evaluation,hypervolume
992,0.37668922308
994,0.376691806391
996,0.376708186403
997,0.376721133179
1000,0.37824530083
1004,0.378249922274
1009,0.378251541
1018,0.379331087665
1021,0.379332562904
1026,0.379347704362
1034,0.379366360833
1036,0.379645325742
1037,0.379647809075
1042,0.380524299898
1043,0.380524734795
1045,0.38055033362
1052,0.380555224563
1056,0.380558591691
1067,0.380579523367
1075,0.380584886404
1076,0.380599735938
1081,0.380600834081
1084,0.380609893342
1090,0.380626838055
1092,0.380631883884
1097,0.380637281741
1098,0.380637820911
1100,0.38063831448
1102,0.380755428408
1105,0.380784566865
1110,0.380832970655
1111,0.380836655275
1113,0.380840475952
1114,0.380843033721
1116,0.380844211988
1129,0.380846382692
1134,0.380848666361
1140,0.380858522857
1143,0.380862382986
1144,0.380863380538
1148,0.380866126606
1151,0.38091592405
1154,0.380916846667
1160,0.38092039435
1162,0.380926193993
1164,0.380926601267
1167,0.380933747131
1168,0.381358639407
1169,0.381367660219
1178,0.381373999827
1183,0.381387819733
1189,0.381403532713
1197,0.381415869313
1200,0.381419996488
1204,0.381420320878
1206,0.381508747203
1214,0.381510068256
1215,0.381576971725
1234,0.381579502678
1237,0.381586202773
1238,0.381595553855
1251,0.381599408936
1252,0.381599468225
1258,0.381604410331
1264,0.381605963312
1267,0.384427085198
1275,0.384450120577
1291,0.384453882962
1294,0.38445396028
1296,0.384465100856
1300,0.384469935994
1301,0.384471116959
1308,0.38459670192
1327,0.384599036424
1329,0.384602779248
1330,0.384608301334
1337,0.384902211536
1339,0.384933739236
1350,0.384935568779
1351,0.386480776161
1360,0.387084607849
1368,0.387089055713
1376,0.387090346531
1378,0.387128406776
1380,0.387187572668
1403,0.387214824327
1406,0.387341710283
1412,0.387369605151
1413,0.387373838506
1416,0.387515740042
1420,0.387526627158
1422,0.387527870364
1424,0.388433546946
1429,0.390174519068
1437,0.390196806173
1438,0.390198283958
1444,0.390219507549
1462,0.390239370816
1463,0.390286646988
1467,0.390293760245
1474,0.390295358548
1475,0.390315607837
1486,0.390412673891
1492,0.390430837708
1493,0.390432701996
1496,0.390537295576
1517,0.390898421458
1524,0.390903009339
1529,0.390910220984
1531,0.390917238701
1533,0.391731431228
1543,0.391733034258
1567,0.392279694553
1568,0.392344310297
1581,0.392348669446
1590,0.392363651343
1596,0.392377132355
1599,0.392396058704
1602,0.392401814029
1607,0.392422617745
1609,0.392429493527
1617,0.392516360723
1625,0.392527472316
1626,0.392530679894
1634,0.392555241245
1636,0.392556092239
1641,0.392556619383
1644,0.392598977734
1649,0.392606844905
1653,0.392841326657
1655,0.392844002779
1656,0.39284642084
1660,0.39285486445
1661,0.392872825176
1665,0.392893451425
1676,0.392950439767
1679,0.392958522494
1683,0.392965549578
1685,0.39296918976
1687,0.392970530749
1689,0.39297821639
1690,0.393092849987
1691,0.393109162279
1693,0.393149018109
1698,0.393162193479
1706,0.393213692753
1708,0.39346015839
1711,0.393489975877
1716,0.393500732252
1719,0.393522919053
1721,0.39352593314
1722,0.393542077669
1723,0.393549901938
1729,0.393576900883
1732,0.393577883277
1734,0.393578002667
1736,0.393578183313
1741,0.393578679732
1755,0.393598535506
1760,0.393652488483
1767,0.393738056088
1768,0.393751486875
1774,0.393841103276
1778,0.395470791244
1780,0.395470796708
1791,0.395484483288
1794,0.395485605122
1802,0.395485714065
1808,0.395488262781
1822,0.395497216432
1824,0.395497378798
1831,0.395497400679
1834,0.39551948894
1835,0.395534912861
1837,0.39565541402
1845,0.395667285557
1850,0.39890082614
1862,0.398903311161
1864,0.398906502521
1869,0.398907173376
1875,0.398907280895
1881,0.398930243873
1897,0.398954781451
1903,0.40055575253
1904,0.40056815933
1914,0.400570267328
1917,0.400571024019
1920,0.400574755478
1933,0.40057540866
1935,0.400575413276
1940,0.400623171905
1960,0.400627971398
1961,0.400635561597
1966,0.400636290741
1972,0.40064250525
1975,0.400648318567
1979,0.400649647694
1983,0.400653793919
1984,0.400660184841
1999,0.400669180732
2000,0.400674938616
2017,0.400675136804
2034,0.400675796798
2037,0.400708432985
2054,0.400720992608
2056,0.400728352878
2080,0.400730156879
2085,0.400738707418
2087,0.4007436322
2090,0.400748236422
2095,0.40075001531
2104,0.400750252627
2109,0.400806665757
2112,0.400810462797
2117,0.400811098557
2132,0.400817703705
2138,0.400945065094
2139,0.400951617353
2140,0.400957263939
2146,0.400961533603
2166,0.400962049055
2178,0.4009622601
2227,0.403630343788
2228,0.403632316507
2242,0.403675249985
2245,0.40374993941
2246,0.403845154773
2248,0.403845661359
2249,0.403853558586
2252,0.403885108658
2264,0.403898728214
2266,0.403905296196
2269,0.403906065518
2281,0.404029475825
2282,0.404034993351
2289,0.404035284815
2294,0.40403817312
2333,0.404039352794
2345,0.404043958901
2354,0.404109335601
2355,0.404113040266
2360,0.40411372332
2362,0.404115730662
2363,0.404137593382
2364,0.40413768665
2369,0.404197287009
2373,0.404207123284
2377,0.404213418664
2380,0.404214275485
2389,0.404243368245
2393,0.404258788134
2395,0.404260435021
2405,0.404275143701
2407,0.404285172651
2412,0.404593604242
2426,0.404613873654
2430,0.404617744527
2441,0.404646443114
2461,0.404708016733
2471,0.404779252586
2474,0.404779448285
2487,0.40515692284
2491,0.405158438251
2495,0.405324190756
2511,0.405344378607
2513,0.405345287489
2514,0.405349354771
2518,0.405358157889
2519,0.405368180027
2530,0.405422096957
2536,0.405457594528
2537,0.406542674719
