evaluation,hypervolume
1801,0.442286358878
1803,0.442434100656
1807,0.446160523728
1816,0.446228551714
1833,0.446238648625
1866,0.450678085285
1867,0.450704142841
1883,0.450727283876
1887,0.450727565395
1937,0.454031382057
2003,0.454037866329
2020,0.454041500434
2045,0.454078313415
2088,0.454525031307
2106,0.454539499918
2114,0.454592498816
2115,0.454606890311
2128,0.454623105224
2140,0.454757811065
2145,0.455476419442
2185,0.455509915226
2259,0.455611892002
2277,0.455613687496
2308,0.455640443682
2309,0.4556416539
2334,0.468105382058
2343,0.468105890047
2422,0.468106828224
2427,0.470307345171
2536,0.470318125811
2587,0.470364763683
2601,0.470473543965
2607,0.470541810005
2630,0.470575765371
2637,0.473263991981
2643,0.47326417519
2657,0.473275888019
2694,0.473276242252
2731,0.473322969107
2778,0.473352065079
2807,0.473406719105
2819,0.473498784614
2826,0.473544642177
2857,0.473608115325
2892,0.473619408452
3001,0.473619643716
3005,0.47367389835
3038,0.473690922656
3052,0.473710638228
3061,0.473721929691
3068,0.473728363672
3077,0.473736897658
3106,0.473747509621
3143,0.473932620814
3156,0.473942951946
3172,0.473948958679
3176,0.473954030542
3184,0.475050450836
3185,0.47505396891
3250,0.475054414802
3252,0.477124242947
3278,0.477137455002
3317,0.477207694836
3373,0.477322563221
3413,0.477419774785
3466,0.477433776198
3493,0.477457719723
3567,0.477461990701
3580,0.477551995273
3582,0.477552156671
3590,0.477556106953
3692,0.477588431073
3700,0.477597402316
3713,0.477780767699
3727,0.477806704842
3756,0.478268897288
3760,0.478312635813
3776,0.478457333823
3809,0.478489462595
3847,0.478604548206
3856,0.478607814734
3895,0.478607816365
3914,0.478617228607
3987,0.478658134527
4004,0.478661128865
4058,0.478670388484
4059,0.481957243348
4150,0.48196916575
4199,0.481988743049
4235,0.481993262602
4262,0.482096825125
4334,0.482097117291
4370,0.482099919446
4374,0.48213625053
4377,0.486233183622
4399,0.486343200091
4555,0.486347380241
4571,0.486359046989
4581,0.486367226759
4596,0.48636824405
4597,0.486610326759
4602,0.486613926692
4610,0.486623861451
4738,0.486627942208
4857,0.486739749105
4865,0.486764455169
4870,0.486765645696
4886,0.486782616022
4919,0.486823100314
4952,0.486837681244
5002,0.486874666785
5036,0.486874702497
5240,0.487003528483
5250,0.488368457768
5252,0.488370933221
5257,0.488377221554
5262,0.488411785422
5299,0.488412254405
5301,0.488413670289
5304,0.488415199009
5333,0.488442439479
5482,0.488442830488
5497,0.488584523763
5533,0.488590487073
5543,0.488593761089
5563,0.488616808284
5573,0.488666399867
5589,0.488671175948
5737,0.488682356959
5940,0.48868502492
5948,0.48872371458
5967,0.488741210135
6222,0.488743241829
6223,0.488784878464
6304,0.488802659628
6384,0.488812260808
6585,0.488812531722
6605,0.488910083526
6610,0.48893020361
6679,0.488971163268
6683,0.488971838683
6899,0.488992972856
6940,0.489415063791
6965,0.491976821516
7188,0.491983025135
7317,0.49198303095
7434,0.492044700079
7628,0.49214901456
7810,0.492153728753
7886,0.49215915255
7923,0.492182692827
7971,0.492182979517
7973,0.492188173214
8258,0.492192782058
8742,0.492210163838
8979,0.492210445086
8994,0.492217919094
9064,0.492226739967
9225,0.492228628672
9563,0.492298959884
9614,0.492411990691
9863,0.4924272525
9951,0.492437231845
10103,0.493955976339
10372,0.493956641295
10421,0.493989543822
10433,0.493994046548
10449,0.494001589315
10526,0.494054105736
10701,0.494069652497
10916,0.494071457233
10996,0.496348144435
11058,0.496389594079
11254,0.49662430694
11309,0.497798518012
11427,0.497800859877
11429,0.49780326682
11444,0.49781980754
11602,0.498022628301
11814,0.498027599024
11983,0.498057706008
12127,0.498057776741
12202,0.498074154083
12257,0.498075225107
12317,0.498075388483
12326,0.498084907494
12376,0.498145592782
12413,0.498155154505
12660,0.498163092009
12740,0.49818828855
12900,0.498193207649
13024,0.500574312095
13053,0.500579796371
13111,0.500587478184
13146,0.500590383019
13149,0.500590765889
13151,0.500604553342
13177,0.500607444643
13274,0.500651800938
13563,0.500690377439
13783,0.500755077594
13862,0.500851922778
13878,0.500901994652
13951,0.504733235913
13963,0.504733390517
14038,0.504733430276
14162,0.504745698076
14229,0.504747086904
14579,0.504749588383
15129,0.504752049919
15152,0.50481124232
15368,0.504812238665
15411,0.504897429785
15484,0.50490950602
15563,0.504914533037
15585,0.504930673663
15622,0.504930771291
15637,0.504935417086
15651,0.505000960328
15682,0.505001450516
15689,0.505015723722
15760,0.505015910551
15934,0.505021200591
15940,0.505103472483
16171,0.505425858965
16179,0.505427878387
16196,0.507286309552
16231,0.507290841807
16287,0.507290857274
16527,0.507685635849
16643,0.507775820745
16664,0.507843525519
16890,0.507843629395
17176,0.507849345809
17419,0.510042165945
17675,0.510042320045
18016,0.510059606069
18200,0.513735237113
18340,0.513744509912
18381,0.513751407094
18460,0.513822130951
18574,0.513822349912
18590,0.513823701166
18833,0.513830115118
18957,0.514528021532
19013,0.514540008446
19417,0.51456947653
19662,0.514569590763
19664,0.514597900833
19805,0.514601503275
19875,0.514631458481
20291,0.51464407979
20329,0.514662412404
20429,0.514749768114
20478,0.514751718417
20693,0.514768419244
20702,0.514778991704
20730,0.514786859184
20806,0.515761592048
20807,0.515820945545
21425,0.515821389026
21429,0.51582157641
21501,0.515978715998
21643,0.516025199476
22472,0.516054958479
23009,0.517380554187
24894,0.517684080694
25200,0.517684157097
25410,0.517686765906
25926,0.517687751998
26422,0.517704317103
26525,0.517707973152
27320,0.517708677417
27694,0.517837224774
27730,0.517837264578
28094,0.51876650304
28143,0.518767104984
28338,0.518767237478
28472,0.519019684535
28715,0.51901989405
30276,0.519024909761
30711,0.519029254657
30820,0.519030135072
31256,0.519034259107
31358,0.520109158916
31877,0.520109173148
33774,0.520111294706
34811,0.520129164792
35557,0.520132499286
37325,0.520135753678
37965,0.520142159275
38031,0.521011786152
38579,0.521014950185
38587,0.521015572902
39469,0.521015651295
39567,0.521015716992
39588,0.52261693688
39821,0.522617002509
40295,0.522626898022
40315,0.522883899136
40386,0.522897056288
40530,0.522897231986
40568,0.522897982474
41104,0.522900881885
41113,0.52291009347
41940,0.522910233932
41992,0.522912412407
42294,0.522912598185
42454,0.522914044914
42508,0.522918537304
42770,0.522918570952
42782,0.522918710095
43103,0.522919158944
43453,0.522950906295
43610,0.528102383491
43615,0.528122318452
43727,0.528166728962
44669,0.528196748487
44734,0.528201286162
44900,0.528201784547
45131,0.528202240085
45142,0.528208991573
45165,0.529911745021
45255,0.529913187781
45365,0.529923953401
45567,0.529930028038
45642,0.5299367939
45663,0.529943121874
46149,0.529944804394
46285,0.529945151662
46737,0.529945953917
47183,0.529945977808
47559,0.529948853605
48087,0.529956451086
48777,0.530052292862
49134,0.530052384796
49684,0.530053863845
49921,0.530065075884
51205,0.530066371931
52426,0.530069814592
53627,0.53009632524
54341,0.530132220176
54513,0.530132601475
54678,0.530141414269
54852,0.530154882909
57587,0.530164326559
59262,0.530172389528
59482,0.530172587221
59805,0.530172731349
60966,0.530242938436
62836,0.530246768641
64329,0.530249702179
68981,0.530458537359
70457,0.530458656116
70663,0.530470638295
70777,0.530493180777
73007,0.530493424614
76279,0.530502109021
80154,0.530507822568
84424,0.53050803116
84750,0.530514679628
85051,0.530557179304
86972,0.530558663259
88732,0.530717879166
89439,0.530724088051
89461,0.530727023993
95112,0.531930506123
95354,0.531951024624
97598,0.53195337545
