evaluation,hypervolume
436,0.347361670567
440,0.347365545665
442,0.34742350723
443,0.350695364126
447,0.351040746811
449,0.351103521673
450,0.351105258244
455,0.351106277313
461,0.351175943532
463,0.351216547716
466,0.351218281024
476,0.351220795826
477,0.351229463535
480,0.351234616332
488,0.351237000084
489,0.351263330152
495,0.351272145515
505,0.351323514426
506,0.351339329257
515,0.351343747383
519,0.351354133349
524,0.351525262038
528,0.352293500725
531,0.354843763079
532,0.354853535232
533,0.354854048667
535,0.354891687802
541,0.354896425054
542,0.35489652458
545,0.354920710557
552,0.354931325425
554,0.354932693615
556,0.355883666599
597,0.355918357235
607,0.359125454796
608,0.359240311125
613,0.35925877146
614,0.359268882932
618,0.359270512994
628,0.359307034786
632,0.359318271927
637,0.359364616783
638,0.359372767122
646,0.359548983816
656,0.359571295731
658,0.359739410298
672,0.359742373055
696,0.359901536755
697,0.359921971671
699,0.360939401517
701,0.360962978605
703,0.360967902687
704,0.360970444516
711,0.360971736325
716,0.360992933343
719,0.36100430911
720,0.361028325333
725,0.361034550353
736,0.361066797155
750,0.361081080422
762,0.361094623089
770,0.361125044203
774,0.36126772937
775,0.365455932874
782,0.365462850095
785,0.365557705025
800,0.365569380307
803,0.365578640946
807,0.365643815973
812,0.365703890725
823,0.365720991564
827,0.36572265159
831,0.36627882542
835,0.36628835222
836,0.366400207698
844,0.366408817179
850,0.366454819003
855,0.366459493273
861,0.366518908676
863,0.366539128849
864,0.366543180096
882,0.36659030107
906,0.366592228272
909,0.366596783525
921,0.366610821804
931,0.366613431755
950,0.36661575942
952,0.366623488351
954,0.366642951585
962,0.366716716791
964,0.366717738942
968,0.366732373342
995,0.366745641592
1004,0.366749163884
1007,0.366751591866
1013,0.36680310704
1030,0.366820208514
1037,0.366823686405
1040,0.366828141738
1061,0.366851452583
1062,0.366852602938
1065,0.366853901254
1075,0.369277042285
1081,0.371685534734
1082,0.371717011146
1086,0.371726768334
1088,0.374034838827
1092,0.37407406883
1102,0.374074080581
1111,0.374109066333
1113,0.374109990346
1122,0.374115564895
1126,0.374150754874
1139,0.374183906824
1147,0.374258478094
1162,0.374265313853
1166,0.374278512832
1175,0.374308685375
1176,0.37431817441
1178,0.374368880597
1181,0.374369180586
1187,0.376962349348
1204,0.376974533289
1205,0.37699360947
1209,0.377068202168
1235,0.377084440597
1236,0.37713191608
1245,0.38038585872
1250,0.380388075618
1254,0.380392804405
1264,0.380393129078
1270,0.380405091589
1275,0.38043670305
1283,0.380441417275
1322,0.380446147491
1325,0.380475573927
1329,0.380504695417
1345,0.380512436032
1347,0.380540959993
1354,0.380560249748
1358,0.380574596543
1359,0.380578339876
1368,0.38061308419
1379,0.380615571395
1384,0.380616472673
1396,0.380717852402
1403,0.380745230395
1411,0.380790760319
1419,0.380793703683
1427,0.380802249912
1458,0.380807923058
1460,0.380815641865
1462,0.380844375149
1470,0.380892734449
1492,0.380907654058
1493,0.380910264577
1499,0.380926058417
1513,0.380927227047
1523,0.380929413973
1525,0.380934391645
1531,0.380940756595
1533,0.381051038716
1544,0.381088716471
1581,0.381102965977
1584,0.382377396304
1598,0.382377728496
1601,0.382414211692
1609,0.382455176283
1618,0.382578359502
1622,0.382581200546
1633,0.382585983458
1634,0.382587495877
1656,0.382587519377
1657,0.384320223186
1666,0.384344888609
1668,0.384358432426
1670,0.384360817434
1675,0.387716611357
1676,0.387736428442
1679,0.38775050333
1682,0.387751039146
1683,0.387767202132
1693,0.387773258076
1700,0.388263115258
1701,0.388266449094
1711,0.388346749707
1713,0.388347754131
1716,0.388354370691
1728,0.388386522864
1736,0.388442409533
1738,0.388442748577
1740,0.388467320801
1744,0.388477011799
1750,0.388477109601
1761,0.388507917805
1770,0.388513280547
1773,0.388523904014
1786,0.388547410384
1790,0.38855731147
