evaluation,hypervolume
2701,0.316420462231
2702,0.316422501435
2706,0.316424609563
2713,0.316470765338
2717,0.316472589747
2719,0.316477229386
2774,0.316477620172
2795,0.316485580684
2802,0.316493136055
2806,0.316493691023
2818,0.316501548541
2819,0.316505187787
2820,0.31651780194
2829,0.316560053402
2834,0.316560561196
2841,0.316560900342
2847,0.316564651891
2856,0.316581340792
2902,0.316583860809
2930,0.316586506645
2934,0.316587061612
2947,0.316591953835
2948,0.316641350714
2957,0.316663850132
2962,0.316684208113
2965,0.316731926547
2967,0.316761990598
2969,0.316817543477
2971,0.316820047628
2973,0.316823442312
2975,0.316828096481
3051,0.316834633158
3058,0.316842568068
3062,0.316843123035
3074,0.316844505232
3076,0.316853319763
3080,0.316854034013
3086,0.316876581974
3089,0.316876729872
3103,0.316878924308
3112,0.316920100417
3158,0.316922053119
3182,0.316927131328
3187,0.316927659489
3190,0.31692792827
3202,0.316932093423
3203,0.316936561207
3204,0.316952685969
3213,0.316977104904
3214,0.316986180498
3218,0.316989314091
3221,0.31702410578
3223,0.317063699324
3225,0.317136447189
3227,0.317138951339
3229,0.317142346024
3231,0.317147000193
3286,0.317147495471
3307,0.317156699044
3314,0.317164633955
3330,0.317175029917
3331,0.317176421402
3332,0.317187379846
3335,0.317188668691
3336,0.317189414448
3339,0.317189994269
3340,0.317191692264
3341,0.317195303046
3342,0.317964950397
3345,0.317965098296
3346,0.317965286216
3352,0.317966408095
3359,0.3179698988
3368,0.32052053852
3375,0.3205207547
3378,0.320523161369
3413,0.320525127118
3438,0.320534145999
3442,0.320536478873
3443,0.320537007034
3445,0.320538299687
3446,0.320538854654
3458,0.320542353869
3459,0.320605385423
3460,0.320671402822
3469,0.320695074332
3470,0.320695413478
3474,0.320726233924
3477,0.321387508402
3479,0.322004973511
3483,0.322008091363
3485,0.32280647117
3487,0.322811125339
3563,0.323194840348
3570,0.323202775258
3586,0.323212764811
3587,0.323216648205
3588,0.32322926028
3596,0.323229650243
3597,0.323272845774
3602,0.323273352588
3615,0.323277104137
3624,0.323289080052
3670,0.323290735223
3672,0.323290737654
3698,0.323293383491
3715,0.323293852058
3716,0.323304398141
3725,0.323323019735
3730,0.323323527529
3743,0.323327279078
3826,0.323329924915
3842,0.32334261827
3844,0.323351545367
3851,0.323352602782
3853,0.323399542185
3871,0.323401403104
3880,0.323429672562
3928,0.323431708107
3970,0.323438256742
3971,0.323443269675
3972,0.323457686749
3981,0.323489417403
3986,0.323490898143
3989,0.323496648132
3991,0.323497559305
3995,0.323500380937
3997,0.323513081049
4007,0.323513507615
4054,0.323514833454
4066,0.323514856683
4075,0.323514990014
4082,0.32352388781
4098,0.323528096103
4100,0.323538182641
4104,0.323538928398
4109,0.323541491997
4110,0.323947700267
4113,0.323947848165
4127,0.32395007666
4136,0.326476924835
4146,0.32647859452
4206,0.326485686088
4210,0.326487276724
4211,0.326487804884
4213,0.326489320398
4214,0.326489602646
4226,0.326496736863
4227,0.326506195033
4228,0.326530560512
4237,0.326561806825
4238,0.327243010994
4242,0.327248501223
4245,0.327255965494
4247,0.327257045426
4251,0.327260163279
4253,0.327859271771
4263,0.327859821897
4264,0.327873083295
4312,0.327874438061
4322,0.32787446129
4331,0.328266496851
4343,0.328267597644
4354,0.328299883341
4355,0.328301361514
4356,0.328312367946
4359,0.328313853318
4363,0.328319598848
4364,0.328320474942
4368,0.328328542986
4369,0.328328802575
4377,0.328339786631
4381,0.328342392237
4392,0.328383245631
4398,0.32838327634
4399,0.328384259066
4437,0.328385474624
4438,0.328392857011
4459,0.328392931883
4460,0.328393177158
4462,0.328402673128
4467,0.328403082282
4469,0.32840318649
4482,0.328412413411
4483,0.328416680532
4484,0.328431694637
4487,0.328432511861
4488,0.328433257619
4491,0.328435273871
4492,0.328436765583
4493,0.328446848433
4494,0.328486560471
4497,0.328486708369
4498,0.328487114148
4504,0.328488110163
4519,0.328488333505
4520,0.329272762376
4527,0.3292729487
4530,0.329275355369
4536,0.329275426727
4588,0.329275573729
4590,0.329285605339
4594,0.329288420163
4595,0.329288829317
4597,0.329290344831
4598,0.329292303481
4610,0.329297518494
4611,0.329302718104
4612,0.32931728905
4616,0.329318034808
4619,0.329336742045
4620,0.329336870328
4621,0.329346609248
4622,0.329369478399
4625,0.329369626298
4626,0.329370032077
4632,0.329370811818
4633,0.329376647603
4637,0.329378472012
4647,0.329378695355
4648,0.329401559385
4655,0.329401769333
4658,0.329401904724
4664,0.329401976082
4689,0.329402220298
4716,0.329402367301
4718,0.329412418514
4723,0.329412827668
4725,0.329413603368
4726,0.329416511459
4738,0.329422356961
4739,0.329426392105
4740,0.329442425852
4744,0.32944317161
4747,0.329461887671
4749,0.329471970521
4750,0.329495148499
4753,0.329495296397
4754,0.329495702177
4761,0.329501534815
4765,0.329503359225
4775,0.329503582567
4776,0.329523854646
4783,0.329524034379
4786,0.329525246728
4792,0.329525318086
4817,0.329525562174
4844,0.329525709176
4846,0.329534505332
4851,0.329534914486
4853,0.32953642946
4866,0.329538784446
4867,0.329539861152
4868,0.329588078815
4877,0.329608366605
4878,0.331630381456
4882,0.331635871685
4885,0.331643335956
4887,0.331644415888
4893,0.332238405834
4903,0.332239069205
4956,0.332239255356
4962,0.332239278584
4971,0.332627173529
4983,0.332629408669
4994,0.332661116922
4995,0.332664899967
4996,0.332677873679
4999,0.332679162525
5003,0.33268359217
5004,0.332684468264
5008,0.33269157163
5009,0.332691831219
5010,0.332692531896
5016,0.332693307289
5017,0.332699832015
5031,0.332700111108
5032,0.33274258573
5038,0.332742616439
5039,0.332742823772
5077,0.33274403933
5100,0.332744284605
5102,0.332753780575
5106,0.332757914488
5107,0.332758323642
5109,0.332759481647
5122,0.334494476748
5123,0.334495954921
5124,0.3344980555
5127,0.334682555854
5128,0.334685199975
5132,0.334820666025
5134,0.338045833084
5137,0.338045980982
5144,0.338047102861
5153,0.338047227912
5167,0.338047444091
5170,0.33804985076
5190,0.338050438886
5216,0.338052016491
5217,0.338053690256
5228,0.338054169106
5230,0.33806422032
5235,0.338064629879
5237,0.338066145393
5238,0.338068722556
5250,0.338072916467
5252,0.338081296276
5262,0.338082728268
5265,0.338082987857
5266,0.338083770191
5271,0.338084062503
5275,0.338086496234
5287,0.338086958622
5294,0.338086989331
5333,0.338087324719
5355,0.338088785208
5356,0.338089030484
5358,0.338094856229
5362,0.338104581607
5363,0.338104990762
5378,0.338105500684
5379,0.338106740155
5380,0.338119862937
5389,0.338136736896
5390,0.339903546063
5394,0.339908194108
5397,0.339915658379
5399,0.339916738311
5405,0.340505444468
5415,0.340506107839
5468,0.34050629399
5474,0.340506317218
5491,0.340507197664
5506,0.340514371326
5507,0.340523009839
5508,0.340539075198
5516,0.340539203481
5520,0.340540481468
5521,0.340540741057
5522,0.34054457898
5525,0.340547867082
5528,0.34054853633
5529,0.340551889617
5531,0.340554483359
5533,0.340558846186
5543,0.340559396312
5544,0.340599045974
5550,0.340599076682
5551,0.340599284016
5585,0.340600884786
5589,0.340602100343
5612,0.340602345618
5614,0.340611841588
5619,0.340612250743
5621,0.340612890502
5623,0.340613991295
5634,0.340635986091
5635,0.340637125484
5636,0.340648270131
5639,0.340649670589
5643,0.340654539438
5644,0.340655415532
5648,0.340662836198
5649,0.340663095787
5656,0.34066387118
5657,0.340666293236
5672,0.340723450924
5678,0.340723481633
5679,0.340723688967
5713,0.340723734241
5717,0.340724949798
5740,0.340725195074
5742,0.340734691044
5747,0.340735100198
5762,0.340750400044
5763,0.340752223033
5764,0.340763420347
5767,0.340763580506
5772,0.340764454415
5776,0.340768339506
5777,0.340768599095
5778,0.340768656506
5784,0.340769431899
5799,0.340769559264
5800,0.340844904576
5806,0.340844935285
5807,0.340845142619
5816,0.340845178111
5845,0.340846393669
5868,0.340846638944
5870,0.340856134914
5875,0.340856544068
5890,0.340856903724
5891,0.340857839535
5892,0.340867125172
5905,0.340867155339
5928,0.340890099452
5969,0.34089014863
5996,0.340890329671
5998,0.340896686387
6003,0.340897095541
6018,0.340901906656
6019,0.340906636965
6030,0.340908525448
6032,0.340908619684
6033,0.340909166275
6034,0.340914784112
6035,0.340914935202
6037,0.340915347808
6039,0.340916207529
6043,0.340918510247
6049,0.340920042175
6055,0.340920822178
6062,0.340921260058
6086,0.340922556922
6101,0.34092320951
6102,0.340925025163
6111,0.340925401008
6112,0.340927267606
6116,0.340927366565
6123,0.340932923391
6124,0.340934896946
6126,0.340942071174
6130,0.340952047364
6131,0.340952457872
6133,0.34095256208
6146,0.340954301575
6148,0.340968171027
6160,0.340968217965
6161,0.340968328647
6162,0.340970740688
6165,0.34097261878
6171,0.340975143412
6173,0.340980823675
6183,0.340981373801
6190,0.340981401355
6225,0.340981896475
6252,0.340982141436
6254,0.34098984955
6263,0.340993311698
6274,0.340996181492
6275,0.341010420154
6286,0.342722842544
6290,0.342733088026
6291,0.342733239116
6293,0.342740881581
6295,0.342743461362
6299,0.342752543637
6304,0.342753239203
6305,0.342754453021
6311,0.342755233024
6342,0.342756529888
6368,0.342758067749
6380,0.342759010519
6382,0.342760787524
6386,0.342770763715
6387,0.342771174223
6402,0.342786440797
6403,0.342788096855
6404,0.342790366371
6417,0.342790910275
6418,0.342791895972
6424,0.34279265557
6433,0.34279283963
6439,0.342793230849
6446,0.342793668729
6447,0.34279387597
6470,0.342794687124
6485,0.342795871489
6495,0.342796247334
6496,0.342797878706
6497,0.342800055798
6508,0.34280084785
6510,0.34281034382
6515,0.342810753379
6530,0.342834328514
6531,0.342843616083
6532,0.342846939691
6535,0.342848113598
6536,0.342850757719
6540,0.342852599336
6541,0.342863919893
6542,0.342914199794
6545,0.342914347692
6546,0.342915295901
6552,0.34291641778
6561,0.34291654283
6567,0.342916931016
6575,0.342917147195
6578,0.342919553864
6584,0.342919933557
6598,0.34292052234
6617,0.342920767278
6624,0.342922344883
6625,0.342924018647
6636,0.342924497498
6638,0.342934548711
6643,0.34293495827
6645,0.342936473784
6658,0.342937432365
6659,0.342937470359
6660,0.342947006328
6673,0.342947245065
6696,0.342947345904
6702,0.342947376613
6737,0.34294743027
6764,0.342947675545
6766,0.342955370213
6775,0.342955611709
6786,0.342992324291
6787,0.342993260102
6788,0.342995318165
6791,0.342999424034
6795,0.343018123544
6796,0.343018999638
6800,0.343038270412
6801,0.343038814316
6808,0.343039589709
6813,0.343039827465
6817,0.343040011525
6830,0.343040449406
6831,0.343040656739
6854,0.343041235123
6855,0.343043635212
6869,0.343044850769
6873,0.343045685099
6879,0.343046060944
6880,0.343047692315
6881,0.343049869407
6892,0.343050661459
6894,0.343060157429
6899,0.343060566989
6914,0.343063275263
6915,0.343063764096
6926,0.343063864521
6929,0.343064220992
6930,0.343067570881
6931,0.343067721971
6933,0.343068779791
6935,0.343069158989
6939,0.34307198431
6945,0.343073495325
6951,0.343076712876
6958,0.343076887596
6998,0.343077257724
7007,0.343077622091
7008,0.343079697519
7012,0.343079790254
7020,0.343081761671
7022,0.343088578513
7026,0.343097911055
7027,0.343098321563
7042,0.343105368108
7043,0.343114606037
7054,0.343114645368
7057,0.343115191959
7058,0.34312406354
7059,0.34312421463
7061,0.343128362883
7063,0.343129415022
7064,0.343130190415
7067,0.343133306994
7069,0.343143139241
7073,0.34314467117
7079,0.343145451172
7086,0.343145889053
7087,0.343146096387
7110,0.34314739325
7121,0.343149080743
7125,0.3431502963
7135,0.343150672145
7136,0.343152538744
7137,0.343154715836
7148,0.343155507888
7150,0.343165003858
7157,0.343165896798
7159,0.343169358946
7170,0.343171881417
7172,0.343182613204
7179,0.34318327329
7184,0.343187796823
7185,0.343187907505
7192,0.343188033199
7214,0.343188060753
7215,0.343188186751
7253,0.343189402309
7276,0.343189647269
7278,0.343199123973
7287,0.343199500474
7298,0.343205136269
7299,0.343205739818
7300,0.343207749258
7312,0.343209802022
7313,0.343210345926
7314,0.343210569452
7318,0.343212486509
7329,0.343212670569
7335,0.34321288264
7342,0.34321332052
7366,0.343213978119
7381,0.343215000014
7391,0.343215375859
7392,0.343217007231
7393,0.343219184323
7404,0.343219976375
7406,0.343228772988
7411,0.343229182548
7426,0.343235070825
7427,0.343242125214
7438,0.343243227024
7440,0.343243365899
7441,0.343243912491
7442,0.343255502492
7443,0.343255653582
7445,0.343262790722
7447,0.343263870655
7451,0.343266988507
7457,0.343268520435
7463,0.343269300438
7464,0.343269302806
7470,0.343269740686
7471,0.343269892685
7494,0.343271189549
7505,0.343288550161
7509,0.343289312297
7519,0.343289688142
7520,0.343291554741
7524,0.343291653699
7531,0.343293716956
7532,0.343295690512
7534,0.343305047557
7541,0.343305185953
7543,0.343309247619
7554,0.343323621013
7555,0.343329060595
7556,0.343343186486
7559,0.343343216694
7563,0.343343647018
7564,0.343344235176
7568,0.343348765578
7569,0.343349932058
7570,0.343353035253
7573,0.343354098399
7575,0.34335415314
7576,0.343354928533
7579,0.343357373498
7581,0.343364753046
7591,0.343365303172
7592,0.343401898376
7598,0.343401949743
7599,0.343402157077
7633,0.343403534366
7637,0.343404749924
7660,0.343404997261
7671,0.343408459408
7682,0.343411013079
7683,0.343414431418
7694,0.343436684745
7697,0.343437179863
7698,0.34344382847
7699,0.34344397956
7701,0.343447119342
7703,0.343448199275
7705,0.343448371602
7707,0.343451349625
7713,0.343452881554
7720,0.343453019522
7726,0.343453457402
7741,0.343455749637
7750,0.343455853824
7761,0.343482808798
7775,0.343483127343
7776,0.343484483779
7780,0.343484582738
7787,0.343486732144
7788,0.343488705699
7790,0.343496950378
7799,0.343501159058
7802,0.343501209601
7810,0.343503568708
7811,0.343505414057
7812,0.343507572139
7816,0.34351021626
7820,0.34351155827
7821,0.343513941827
7822,0.346162187289
7825,0.346162335188
7832,0.346162970761
7841,0.346163095812
7855,0.346163196637
7858,0.346165603306
7864,0.346165781674
7878,0.346166370457
7879,0.346166588718
7897,0.346166871576
7904,0.346168449181
7905,0.346170122945
7916,0.346170601796
7918,0.346179503739
7923,0.346179913298
7939,0.346183331638
7940,0.346197237143
7947,0.346197295267
7952,0.34620054097
7953,0.34620273144
7954,0.346204515193
7957,0.346205588794
7960,0.346205930738
7963,0.346207862628
7965,0.346214883056
7976,0.346236760494
7982,0.346236776524
7983,0.346236919628
8017,0.346237836694
8021,0.346238706294
8044,0.346238950105
8055,0.346242302642
8058,0.346242353185
8066,0.346245713225
8081,0.346246144781
8083,0.346246292109
8097,0.346247758413
8110,0.346248119566
8134,0.346248408631
8159,0.34624868061
8160,0.346250547209
8164,0.346250646168
8172,0.346252619723
8174,0.346260637374
8194,0.346261626585
8195,0.346263562554
8204,0.346263630871
8208,0.346265101018
8209,0.346265133739
8210,0.346266549948
8211,0.346266701038
8216,0.346267101602
8225,0.34626863143
8231,0.346269302483
8238,0.346269693062
8239,0.346269900395
8262,0.346271197259
8273,0.346271437087
8287,0.346271812932
8288,0.34627367953
8292,0.346273778489
8302,0.346284853787
8309,0.346285146385
8311,0.346285901251
8322,0.346291869166
8323,0.346293184838
8324,0.346304379757
8344,0.346304415184
8360,0.346311084521
8366,0.346311135889
8367,0.346311338912
8405,0.346311948538
8428,0.346312195875
8450,0.346315557653
8451,0.346318975992
8465,0.34631947111
8466,0.346320971443
8467,0.346321122533
8469,0.346321670157
8475,0.346323504472
8481,0.3463250364
8494,0.346325474281
8509,0.346327766515
8518,0.346327870702
8529,0.346335234556
8543,0.346335553101
8544,0.346336909538
8548,0.346337008496
8558,0.346346418623
8567,0.346350441505
8570,0.346350492047
8578,0.346355329551
8580,0.346365344049
8592,0.346372434795
8600,0.346372545454
8605,0.3463728527
8616,0.346423216119
8622,0.346423267486
8623,0.346423470896
8661,0.346423797264
8695,0.346423845687
8706,0.346442653822
8707,0.346444949373
8708,0.346447210985
8711,0.346447871385
8715,0.346449828075
8716,0.346450704169
8720,0.346456020961
8722,0.346456574808
8728,0.346457350201
8737,0.346457482135
8750,0.346457975397
8751,0.34645818273
8765,0.346459618004
8774,0.346459720176
8775,0.346461620175
8789,0.346462835732
8799,0.346463015369
8800,0.346464371805
8804,0.346464470764
8812,0.346466446381
8826,0.346466472481
8834,0.346468121901
8835,0.346470058118
8836,0.346472224132
8848,0.346474776298
8856,0.346474954731
8859,0.346474966837
8861,0.346474998198
8865,0.346475175944
8878,0.3464756446
8879,0.346475738009
8893,0.346477064949
8903,0.34648544637
8917,0.34648610614
8921,0.346488893185
8927,0.34648921173
8928,0.346490568166
8932,0.346490667125
8940,0.346492641586
8954,0.346492650738
8963,0.34649438193
8964,0.346507008076
8968,0.346507350551
8976,0.346507434329
8987,0.346507465917
9006,0.346507576358
9028,0.346508417773
9068,0.346508671005
9079,0.346510925494
9090,0.346515061066
9091,0.346519399885
9102,0.346521904497
9104,0.346523050601
9105,0.346523407073
9106,0.34652610045
9107,0.34652625154
9109,0.346527224753
9111,0.34652789503
9115,0.346530531412
9121,0.346531998288
9134,0.346532173008
9149,0.346535881323
9159,0.346536199546
9164,0.34653621728
9169,0.346551103261
9171,0.346551868261
9183,0.346551925652
9184,0.346553282061
9186,0.346553853814
9188,0.346553946548
9195,0.346554390371
9198,0.346562161841
9205,0.346562611033
9207,0.346566838425
9210,0.3465671541
9218,0.346586468117
9219,0.346594302302
9223,0.346595570576
9227,0.346600140442
9228,0.346601016536
9230,0.346603738042
9232,0.346611653412
9233,0.346615731176
9234,0.346619035015
9235,0.346619186105
9237,0.3466204123
9239,0.346620904318
9240,0.346621679711
9241,0.346625841177
9243,0.346629042506
9245,0.346629142289
9249,0.346630687299
9256,0.346634289519
9262,0.346635021978
9263,0.346635229312
9277,0.346640165902
9287,0.346640741107
9292,0.346640865022
9297,0.346653016965
9299,0.346654018767
9311,0.346654337311
9312,0.346655693748
9314,0.3466562655
9316,0.346656364459
9323,0.346658053894
9333,0.346659112116
9335,0.34666330625
9338,0.346663621924
9346,0.346668521354
9347,0.346668600283
9348,0.346669687645
9355,0.346670249155
9360,0.346675586332
9368,0.346675661155
9371,0.346676432616
9373,0.346677622084
9377,0.346677755858
9390,0.346677998865
9391,0.346678151792
9414,0.346678751428
9415,0.34667929789
9429,0.346680513447
9433,0.34668447407
9439,0.346684507144
9440,0.346686137713
9452,0.346687896172
9466,0.346687934255
9474,0.346703008169
9475,0.346704087426
9479,0.346704456255
9483,0.346705640284
9484,0.346706516378
9488,0.346711952219
9491,0.346712103309
9496,0.346712878702
9501,0.346713359236
9505,0.346714904246
9518,0.346715636706
9519,0.346715844039
9528,0.346715915878
9533,0.346717553579
9555,0.346717693425
9567,0.34671801197
9568,0.346719368406
9570,0.346719410846
9572,0.346719509805
9589,0.346720795269
9591,0.346721425575
9594,0.346721658668
9602,0.346724254463
9616,0.346724353859
9624,0.346724569209
9633,0.346725436264
9640,0.346726256509
9646,0.346726317863
9647,0.346726523303
9661,0.346727391719
9681,0.346729759921
9683,0.346729763082
9695,0.346729897174
9696,0.3467312531
9698,0.34673146327
9719,0.346733712158
9722,0.346733926145
9731,0.346737655132
9735,0.346738576099
9736,0.346746477829
9739,0.346752211487
9740,0.346753343662
9744,0.346763457481
9746,0.346763585476
9747,0.346763736566
9749,0.346763847912
9752,0.346764860908
9755,0.346766191667
9757,0.346767177822
9758,0.346767300842
9761,0.346768869024
9768,0.346778744492
9774,0.346780210512
9775,0.34678053044
9784,0.346782361694
9789,0.346784164222
9796,0.346786119879
9809,0.346786176972
9823,0.346786495516
9824,0.346787851953
9826,0.34678785577
9828,0.346787954729
9845,0.346789578403
9847,0.346792483209
9850,0.346792531313
9858,0.346798037512
9859,0.346802387046
9870,0.346827178995
9872,0.346829370091
9873,0.346830449199
9874,0.346831713823
9875,0.346831864913
9877,0.346832809157
9879,0.346833301175
9883,0.346835872863
9889,0.346837362005
9902,0.346837623701
9903,0.346837750194
9927,0.346838018854
9928,0.346838019523
9937,0.347229940134
9938,0.347230176884
9939,0.347231100425
9951,0.347231293778
9952,0.347233890497
9954,0.347235035604
9963,0.347364302791
9973,0.347364622425
9975,0.347368816559
9978,0.347369132234
9987,0.347371119419
9992,0.347373587357
9995,0.347373943356
10000,0.347378951811
10003,0.347379030279
10005,0.347379073408
10008,0.347379386914
10009,0.347379422436
10011,0.347380377804
10013,0.347380428156
10017,0.3473818487
10024,0.34739273842
10030,0.347392821952
10031,0.347393109581
10037,0.34739453315
10040,0.34739667994
10045,0.347398446146
10052,0.347400380937
10065,0.347400394995
10079,0.347400511618
10080,0.347401867496
10082,0.347401871314
10101,0.347402900033
10103,0.347405672036
10114,0.347427149579
10115,0.347432660786
10116,0.347436043773
10119,0.347436362837
10120,0.347439006958
10123,0.347447152957
10124,0.347448142886
