evaluation,hypervolume
485,0.0133061018659
487,0.013306146007
488,0.0133063318556
489,0.0133063318558
490,0.0133065452792
492,0.0133065615262
494,0.0133070123239
498,0.0133070518215
499,0.0133070602363
500,0.0133070603435
502,0.0133070610245
503,0.0133072359461
504,0.0133072359461
505,0.0133072418696
506,0.0133072617704
507,0.0133073079754
509,0.0133082169762
511,0.0133106451511
513,0.0133106746366
514,0.0133227827654
515,0.0134526437648
516,0.0134535498466
517,0.0134542063625
518,0.0134542063625
520,0.0134542077952
521,0.0134542909506
522,0.0134542909506
523,0.0134545890238
524,0.0134546431347
525,0.01345465271
526,0.0134546649967
527,0.0134575249898
528,0.0134577473629
530,0.0134577484881
531,0.0134602807238
532,0.0134602807535
533,0.0134605192901
534,0.0136379967677
535,0.0136381204775
536,0.013639938191
537,0.0136412717823
538,0.013641625937
539,0.0136416676761
540,0.0136416680303
541,0.0136474367084
542,0.0136549238156
543,0.013656149343
544,0.013656149371
546,0.0136575875805
547,0.0136575981113
549,0.0136581976989
554,0.0136582002696
555,0.0136582002774
556,0.0136585029144
557,0.0137231993542
558,0.0137232001154
559,0.0137232002332
561,0.0137280714439
562,0.0137289860316
564,0.0137289860317
566,0.0137306778262
567,0.0137306778385
568,0.013731310604
569,0.0137313108488
570,0.0137338887587
571,0.0137338890265
572,0.0137376133757
573,0.0137381337229
576,0.0137381337288
578,0.0137831930446
579,0.0137862783067
580,0.0137863562008
582,0.0137863562046
584,0.013786727935
585,0.0137867279942
586,0.0137881331212
588,0.0137881712645
591,0.0137881715687
592,0.0137881715708
595,0.0137881809516
596,0.0137881809516
597,0.0137881809604
598,0.013788181166
602,0.0137881811672
603,0.0137889280559
604,0.0137893758639
606,0.0137893759235
608,0.0137893759285
610,0.0137905728904
611,0.0137905728904
612,0.0137958963571
614,0.0137958963578
615,0.0137961778215
616,0.0137961781891
617,0.0137961781891
618,0.0137962052025
620,0.0137962180571
622,0.0137962272974
623,0.0137962280389
624,0.0137968899343
625,0.0137968899949
626,0.0137971268677
627,0.0137971268684
628,0.0137971316325
631,0.0137971501016
633,0.0137973947093
634,0.0137974366819
637,0.0137986905672
639,0.0137986999629
640,0.0138000542516
641,0.0138068610782
642,0.0138118436167
643,0.0138120609532
644,0.0138128492455
645,0.0138211364451
646,0.0138217637279
648,0.013821765967
649,0.0138218763301
650,0.0138218763301
651,0.0138219018473
652,0.0138239946729
653,0.0138239953652
654,0.0138252526997
655,0.0139798320753
656,0.0139798384126
657,0.013979838546
658,0.0139798401168
659,0.0139799057249
660,0.0139839181425
661,0.0139860638259
663,0.013986608633
666,0.0139882698513
667,0.0139882702937
668,0.0139882780456
669,0.0139882879507
670,0.0139951937688
671,0.0139960551502
672,0.0139960551647
674,0.0139961760561
675,0.0139961855588
676,0.013996185559
677,0.0140008724995
679,0.0140008724995
682,0.0140008725022
684,0.0140016851855
685,0.0140016852007
686,0.0140016863922
687,0.0140016864004
688,0.0140016881022
689,0.0140016881022
690,0.0140017562508
692,0.0140017571931
694,0.01400175722
695,0.0140026493292
697,0.0140026496613
698,0.0140026960066
699,0.0140027074665
700,0.0140030052534
704,0.0140030052535
706,0.0140030323675
707,0.0140036306961
708,0.0140036307744
709,0.0140036374981
712,0.0140036437051
713,0.0140036542692
714,0.0140067356565
716,0.0140077791824
719,0.014008006793
720,0.014009480557
722,0.014009504174
723,0.0140095144072
724,0.0140095144095
726,0.0140136443299
727,0.0140136494861
730,0.0140136631899
731,0.0140372330924
732,0.0140372435522
734,0.0140372435586
736,0.0140372471278
738,0.014037248161
739,0.0140372481881
740,0.0140377716547
741,0.0140377827089
743,0.0140377831158
744,0.014037783514
746,0.0140377836394
748,0.0140377876605
750,0.0140381850901
752,0.0140381919394
755,0.0140381981676
756,0.0140381982154
758,0.0140381998051
759,0.0140382231413
761,0.0140382248144
762,0.0140382314156
763,0.0140383378549
765,0.0140383620655
767,0.0140383784551
769,0.0140391439818
770,0.0140391460144
771,0.014039195488
772,0.0140392240187
774,0.0140393259878
775,0.0140393262023
778,0.0140393262236
780,0.0140393274476
781,0.0140393274537
782,0.0140429842608
784,0.0140429842609
785,0.0140429842685
786,0.0140429843775
787,0.0140430423783
788,0.0140506418925
789,0.0140514739672
790,0.0140514918505
791,0.0140514920703
794,0.0140533356372
795,0.014053335645
796,0.0140533374562
797,0.0140533533994
798,0.0140540567977
799,0.0140543567742
800,0.0140543568708
802,0.0140547281513
803,0.0140547281767
805,0.0140604442019
807,0.0140604442019
810,0.0140604442115
812,0.0140613633095
815,0.0140613633324
816,0.0140613730196
817,0.0140613863238
820,0.0140613864194
822,0.0140613875275
823,0.0140613901442
824,0.0140614083446
825,0.0140614083446
826,0.0140620359312
827,0.0140620362465
828,0.0140620631332
829,0.0140620669963
832,0.0140620669963
834,0.0140620670479
835,0.0140632465906
836,0.0140632466041
837,0.0140632517605
840,0.0140632706488
841,0.0140632706709
842,0.0140654689898
844,0.0140660802503
845,0.0140660803276
847,0.0140672088776
848,0.0140675229302
850,0.0140675262235
851,0.0140675269821
852,0.014067526984
854,0.0140741776062
855,0.0140742973348
858,0.0140744014752
859,0.0141253191673
860,0.0141253271923
862,0.0141253409082
864,0.0141253409428
866,0.0141253409552
868,0.0141260759016
869,0.0141260802747
871,0.0141260802765
872,0.0141260805142
874,0.0141260805264
876,0.0141260864878
877,0.0141260865434
878,0.0141262305247
880,0.0141262790572
882,0.0141262790682
883,0.0141262834451
884,0.0141262834451
886,0.0141262851278
887,0.0141262852214
889,0.0141262853534
890,0.0141262871785
891,0.0141273902774
893,0.0141274297556
895,0.014127487569
897,0.0141275103079
898,0.0142812876357
899,0.0142823116906
900,0.0142838909672
901,0.0142838934175
903,0.0142840935818
905,0.0142840947635
906,0.0142840947638
907,0.0142841018973
908,0.014284879672
909,0.0142849025233
910,0.0142857763764
911,0.0142923383092
912,0.0142923390123
913,0.0142923390932
914,0.0142923489227
915,0.0142924428745
916,0.0142925043316
917,0.0142925559571
918,0.0142925559577
919,0.0142953615672
921,0.0142953615673
922,0.0142955029771
923,0.0142955157662
924,0.0143010021268
925,0.0143035219851
926,0.0143083013177
927,0.0143104771934
928,0.0143104790936
929,0.0143104794007
930,0.0143107762052
931,0.0143111590393
933,0.0143114441502
934,0.0143114441503
935,0.0143114451289
940,0.0143127789256
941,0.0143127789256
942,0.014312778927
943,0.0143138416
945,0.0143139310725
946,0.0143139329828
949,0.0143139330227
951,0.0143139618694
952,0.0143141214915
953,0.0143141346563
954,0.0143155989771
955,0.0143156217376
956,0.0143159626337
958,0.0143159626352
959,0.0143159626707
960,0.0143160144954
961,0.0143160144954
963,0.0143160258579
964,0.014320238182
968,0.0143202857296
969,0.0143203173481
970,0.0143204701152
972,0.0143231298914
974,0.0143231353028
975,0.01432313576
976,0.0143231601673
977,0.0143231601673
978,0.0143231718284
980,0.0143231816032
982,0.0143232856808
983,0.0143232871762
987,0.0143237313057
988,0.0143272964457
990,0.0143273976574
991,0.0143273978256
992,0.01432739784
994,0.0143276952303
995,0.0143276970635
996,0.0143405330937
997,0.014340584028
998,0.0143405840281
999,0.0143405881695
1000,0.01434093368
1001,0.0143409336915
1002,0.0143412425537
1003,0.0143412425558
1004,0.0143413895455
1006,0.0143413949343
1010,0.0143413949343
1011,0.0143413977365
1012,0.014341586823
1014,0.014341669156
1015,0.0143416708466
1017,0.0143420505785
1018,0.014342069181
1019,0.014342069869
1021,0.0143441238289
1023,0.0143465439248
1024,0.0143465439248
1027,0.0143466350771
1028,0.0143466364077
1029,0.0143466364338
1031,0.0143466707189
1033,0.0143466708469
1036,0.0143466842073
1037,0.0143466842169
1038,0.014346768177
1040,0.0143467700522
1043,0.0143467797697
1045,0.0143467869327
1047,0.0143467869327
1050,0.0143646998513
1051,0.0143646999239
1052,0.0143646999239
1053,0.014364699924
1054,0.0143663492418
1055,0.0143667771399
1057,0.0143667771399
1058,0.014366806147
1061,0.0143668122336
1066,0.0143668122336
1068,0.0143668125132
1070,0.014366812515
1071,0.0143668128808
1073,0.0143670154643
1074,0.0143670166028
1077,0.0143670166035
1078,0.0143672245694
1079,0.0143676447617
1080,0.0143679207216
1081,0.0143679616571
1082,0.0143682663452
1083,0.014368266381
1084,0.0143689219491
1085,0.0143689344862
1087,0.014368934487
1091,0.0143692545029
1092,0.0143692593569
1095,0.0143692593569
1097,0.0143692593597
1098,0.0143692806537
1100,0.0144316831153
1104,0.0144316831758
1105,0.0144316831758
1106,0.0144316885078
1107,0.0144316887513
1108,0.0144316887513
1114,0.0144316887513
1115,0.0144318943939
1116,0.0144324700317
1118,0.0144324700333
1119,0.0144324709411
1120,0.0144324711085
1122,0.0144329735318
1123,0.0144329737626
1124,0.0144332520745
1125,0.0144332656128
1127,0.0144334342942
1128,0.0144334342944
1129,0.0144334342944
1130,0.0144334346242
1131,0.0144334467132
1132,0.0144334596913
1134,0.0144334609979
1138,0.0144334615516
1139,0.0144334616253
1140,0.014433461645
1143,0.0144334689171
1145,0.014433469487
1146,0.0144334695018
1149,0.0144345710617
1151,0.0144346076467
1154,0.0144346239989
1155,0.0144346298862
1156,0.0144346298988
1159,0.0144346300146
1164,0.0144346300146
1165,0.0144346300275
1166,0.0144348909434
1167,0.014434896288
1170,0.014434896288
1171,0.0144349732254
1172,0.0144349825062
1173,0.0144349831002
1178,0.014434983555
1181,0.0144353473105
1182,0.0144354133133
1183,0.014435434584
1186,0.0144354364367
1187,0.0144354364369
1189,0.0144355181115
1190,0.0144355181472
1196,0.0144386541939
1199,0.0144387526306
1201,0.014438752631
1207,0.0144387526551
1208,0.0144387697092
1210,0.0144387850866
1212,0.0144387863994
1215,0.0144387863994
1216,0.0144387864268
1219,0.0144388709839
1220,0.0144388718902
1223,0.014438876653
1224,0.0144388945549
1225,0.0144388947414
1226,0.0144389058161
1228,0.0144394059813
1230,0.0144394092496
1232,0.0144394109799
1236,0.0144394109799
1238,0.0144395529733
1243,0.0144419569023
1244,0.0144419569136
1248,0.0144419569137
1250,0.0144420309456
1251,0.0144420309519
1252,0.0144428900208
1253,0.01444353171
1255,0.0144443971695
1258,0.0144446905943
1260,0.0144446906092
1267,0.0144446906477
1268,0.0144447204525
1269,0.0144447239767
1271,0.0144447239811
1273,0.0144447250834
1274,0.0144447250834
1279,0.0144451366953
1281,0.014454811114
1282,0.01481297503
1283,0.0149536102787
1284,0.0149557906237
1285,0.0149558059687
1286,0.0149565897908
1287,0.0149574572307
1288,0.0149574616407
1289,0.0149574617912
1290,0.0149574676995
1291,0.0149671818984
1292,0.0149686464179
1293,0.0149695088669
1294,0.0149955802232
1295,0.0150019400374
1296,0.0150019684508
1297,0.0150019785195
1298,0.0150024813721
1299,0.0150058949932
1300,0.0150061783094
1301,0.0150074548193
1302,0.0150075846211
1303,0.0150112625018
1304,0.0150135390332
1305,0.015013539038
1306,0.0151441673038
1307,0.0151442327237
1308,0.0151474763729
1309,0.015147491935
1310,0.0151536920573
1311,0.0151670351814
1312,0.0151685381033
1313,0.0151689003939
1314,0.0151689742323
1315,0.0151691955545
1316,0.0151691955789
1317,0.0151768397677
1319,0.0151768397715
1324,0.0151839844672
1325,0.0151839844704
1326,0.0151839845038
1327,0.0151864144886
1328,0.0151868426448
1329,0.0151869844421
1330,0.0151869849109
1331,0.015186984911
1333,0.0151870050606
1334,0.0151870560258
1335,0.0151876104577
1336,0.0151914607729
1337,0.015191489301
1338,0.0152056059017
1339,0.0152056553763
1340,0.0152060163231
1342,0.0152060163573
1343,0.0152060164311
1344,0.0152060911303
1348,0.0152060917946
1350,0.0152060930984
1351,0.015206093101
1352,0.0152060973784
1353,0.0152069928333
1354,0.0152076489718
1355,0.0152076489732
1356,0.0152081213313
1357,0.0152081279408
1358,0.0152081373629
1359,0.0152081412742
1360,0.0152083921971
1362,0.015208408964
1363,0.0152084089956
1364,0.0152084139212
1365,0.0152084139329
1366,0.015214895469
1367,0.0152148955281
1370,0.0152148992462
1371,0.0152250649379
1372,0.0152313753162
1374,0.0152314896769
1376,0.0152314983807
1377,0.0152314996506
1378,0.0152319232154
1379,0.0152319541906
1381,0.0152325234728
1382,0.0152325234738
1383,0.0152325509757
1384,0.0152334002108
1385,0.0152335376054
1386,0.015233540321
1387,0.0152335422098
1388,0.0152339089409
1390,0.0152340209507
1391,0.0152340240074
1395,0.0152340375446
1396,0.0152343566235
1397,0.0152343578577
1398,0.015234679249
1399,0.0152346796142
1401,0.0152364224989
1402,0.0152365314259
1403,0.015236531446
1405,0.0152395346313
1407,0.0152429309239
1408,0.0152432331158
1409,0.0152432335297
1411,0.0152439528266
1412,0.0152439801566
1413,0.0152439803075
1414,0.0152439804643
1415,0.0152439853539
1416,0.0152439942863
1417,0.0152439947476
1420,0.015244559575
1421,0.0152445606691
1422,0.0152454692679
1423,0.0152457050077
1424,0.0152457085739
1426,0.0152457085741
1427,0.0152492382724
1429,0.0152492503438
1432,0.0152492505014
1434,0.015250137119
1435,0.0152501452529
1438,0.0152530724453
1439,0.0152537451516
1440,0.0152537452008
1441,0.015253747768
1442,0.0152537679059
1445,0.0152538009538
1446,0.0152545049305
1452,0.0152545103386
1453,0.0152545146811
1455,0.0152545165336
1456,0.0152545165522
1457,0.0152545436093
1458,0.0152545603248
1461,0.0152545617109
1463,0.0152698361883
1464,0.0152710634188
1465,0.0152713349517
1466,0.0152716370426
1467,0.0152716371966
1468,0.0152716374621
1469,0.0152728153203
1470,0.0152728153203
1471,0.015272815341
1472,0.0152728153411
1474,0.015273327791
1475,0.0152745414433
1476,0.0152745414452
1477,0.0152746549407
1478,0.0152746551095
1480,0.0152751170459
1481,0.0152751245847
1482,0.0152811639331
1484,0.0152839481531
1486,0.0152839710184
1488,0.0152839754045
1489,0.0152839754046
1490,0.0152839975516
1491,0.0152840120966
1492,0.0152840121254
1493,0.0152840121257
1494,0.0152850913717
1498,0.0152850913717
1499,0.0152858761143
1500,0.0152874082362
1504,0.015287408546
1506,0.0152874441071
1508,0.0152874753639
1509,0.0152875276835
1510,0.0152875276835
1511,0.0152875324179
1512,0.0152875324751
1514,0.0152875326748
1515,0.0152878845047
1516,0.0152879022432
1517,0.0152879022432
1518,0.0152879485169
1520,0.015287948517
1522,0.015287950852
1523,0.0152879599877
1524,0.015287960013
1526,0.01528796015
1527,0.0152879886
1530,0.0152879929968
1533,0.0152881586717
1535,0.0152881727253
1537,0.0152881781127
1539,0.0152881783961
1541,0.015289619877
1549,0.0152896230822
1551,0.0152934599799
1552,0.0152934599976
1555,0.0152934621044
1556,0.0152934626119
1558,0.0152934626119
1562,0.0152938859537
1563,0.015293885963
1564,0.0152938965869
1565,0.0152939033832
1566,0.0152961297672
1567,0.0152963866321
1570,0.01529714118
1571,0.0152971413644
1573,0.0152991408887
1578,0.0152991408889
1580,0.0152991431962
1586,0.0152991432477
1591,0.0152993869047
1592,0.0152993869047
1593,0.0152993869143
1595,0.0152993972091
1596,0.0153157367961
1597,0.015315736798
1600,0.015315736798
1602,0.0153157368682
1603,0.0153157425395
1605,0.0153157480165
1608,0.0153157480516
1609,0.015315768037
1612,0.0153157740795
1615,0.0153354493587
1616,0.0153356282155
1618,0.015335631482
1622,0.0154298254682
1623,0.0154298449963
1626,0.0154298476989
1627,0.0154504890397
1628,0.0154504895495
1634,0.0154504899605
1636,0.0154565104126
1637,0.0154565104364
1641,0.0154565106459
1644,0.0154565107975
1646,0.0154567576583
1648,0.0154568041433
1650,0.0154568041433
1651,0.0154568094878
1654,0.015456811864
1655,0.0154568161732
1657,0.0154568161738
1661,0.0154568202366
1663,0.0154568228799
1666,0.0154571089019
1667,0.015462930268
1668,0.0154629550535
1669,0.015463044291
1670,0.0154630443166
1671,0.0154630964014
1672,0.0154630964291
1673,0.0154630964726
1674,0.0154630964735
1677,0.0154630966999
1678,0.015463107323
1679,0.0154634092826
1680,0.0154634095735
1682,0.0154634100631
1683,0.015463454355
1685,0.0154644042594
1686,0.0154644126519
1688,0.0154645283503
1691,0.0154645287539
1692,0.0154650877636
1694,0.0154650882879
1695,0.0154650980741
1697,0.0154650981297
1698,0.0154651683002
1699,0.0154651734886
1701,0.015465846347
1702,0.0154658463512
1707,0.0154658463515
1708,0.01546584936
1709,0.0154658493935
1710,0.0154658494006
1711,0.0154658706304
1712,0.0154658706308
1714,0.0154658709362
1716,0.0154658709503
1717,0.0154661256515
1718,0.0154661717601
1719,0.0154679523166
1720,0.0154681009563
1721,0.0154681016925
1722,0.0154681018283
1724,0.0154681335964
1728,0.0154681487566
1729,0.0154681487567
1731,0.015468165972
1732,0.0154682221169
1737,0.0154682222178
1738,0.0154771066762
1739,0.0154771066762
1740,0.0154771073422
1742,0.0154771170867
1744,0.0154772814567
1746,0.0154773256493
1747,0.0154773256496
1749,0.0154773261348
1750,0.0154774934562
1751,0.0154775014411
1754,0.0154775018984
1755,0.0154777620496
1758,0.0154777620496
1760,0.0154777626188
1762,0.0154782416408
1763,0.0154782416408
1765,0.015478242033
1767,0.0154782531749
1769,0.0154782531749
1770,0.015478253657
1772,0.0154782616015
1776,0.0154782617904
1779,0.0154782627854
1780,0.0154782628176
1781,0.0154782647389
1782,0.0154784648123
1783,0.0154784676603
1784,0.0154784676792
1785,0.0154784678835
1786,0.0154784766984
1789,0.0154788785332
1791,0.0154790883964
1792,0.0154790885095
1793,0.0154791113129
1795,0.015479198834
1796,0.0154791988693
1797,0.0154794668831
1799,0.015479565612
1800,0.0154798302192
1801,0.0154798302212
1804,0.0154798302214
1805,0.0154798302222
1806,0.01548033511
1807,0.01548034351
1808,0.0154803505752
1813,0.0154803511122
1816,0.0154803529465
1819,0.0154806268853
1822,0.0154812975158
1823,0.0154812984677
1826,0.0154813848404
1829,0.0154815832717
1830,0.0154818049907
1834,0.0154818049907
1835,0.0154818050337
1836,0.0154818051519
1837,0.0154818058924
1839,0.0154821600788
1841,0.0154824274079
1842,0.0154828409745
1845,0.0154828439304
1846,0.0154874122533
1847,0.0154879535849
1848,0.0154879621164
1849,0.0154879705653
1850,0.0154879709183
1852,0.0154914028104
1853,0.0154919967816
1855,0.0154919967816
1856,0.0154919967816
1858,0.0154920144464
1859,0.0154922435433
1860,0.0154922443826
1861,0.0154922448715
1864,0.0154922567336
1865,0.0154922568419
1868,0.0154922601073
1870,0.0154922602132
1872,0.0154922603687
1874,0.0154969400435
1875,0.0154969401432
1877,0.0154969401768
1882,0.0154969401768
1883,0.0154989192349
1884,0.0154990471978
1886,0.0154990472133
1888,0.0154990472253
1890,0.0154998425361
1892,0.0155000098784
1893,0.0155000116635
1894,0.0155000116635
1895,0.0155046453646
1898,0.0155046459304
1899,0.0155046490264
1902,0.0155046500474
1906,0.0155088732248
1907,0.0155088732863
1910,0.0155088733671
1911,0.0155088850173
1912,0.015508885022
1914,0.0155088850283
1917,0.0155094822267
1919,0.0155095070239
1921,0.0155096488641
1922,0.0155098162783
1923,0.015523102447
1924,0.0155231242697
1925,0.0156749994705
1927,0.0156750564419
1928,0.015675493023
1929,0.0156755402144
1930,0.0156755402185
1932,0.0156755589349
1933,0.0156755590021
1934,0.0156777775358
1935,0.0156777775442
1936,0.0156791870179
1937,0.0156791913022
1938,0.0156792023656
1940,0.0156792028711
1941,0.0156792056526
1942,0.0156792081206
1943,0.0156792081243
1944,0.0156792875883
1946,0.0156793061114
1947,0.015684339382
1948,0.015684340291
1949,0.0156843918536
1950,0.0156852942752
1951,0.015688242208
1952,0.0156912914551
1953,0.0156912914601
1954,0.0156926832046
1955,0.015692683206
1956,0.0156926836813
1957,0.0156946171761
1958,0.0156949859103
1959,0.0156949859172
1962,0.0156950283672
1963,0.0156950286679
1964,0.0157026986088
1966,0.0157026986155
1967,0.0157098532436
1968,0.0157098762008
1969,0.0157107620196
1970,0.0157110390701
1971,0.0157110390701
1973,0.0157110414177
1974,0.015723103554
1975,0.01573437142
1976,0.015734474675
1977,0.0157345935257
1978,0.0157345941546
1979,0.0157345943553
1980,0.015777579997
1981,0.015784105835
1982,0.015784105835
1985,0.015784105835
1986,0.0157846816483
1987,0.0157847287283
1988,0.0157847397988
1989,0.0157856526763
1990,0.0157856526763
1993,0.0157856596319
1996,0.015785963977
2000,0.0157859745878
2002,0.0157930530419
2004,0.0157930530419
2010,0.015793053042
2011,0.0157936176259
2018,0.0157949065478
2019,0.0157949065482
2020,0.0157972120474
2021,0.0157972433793
2023,0.0158031736862
2024,0.0158031737179
2026,0.0158031746035
2027,0.0158035618736
2028,0.0158035769237
2030,0.0158035769378
2031,0.0158035769474
