evaluation,hypervolume
2647,0.183594622447
2649,0.183594695703
2650,0.183594824202
2652,0.18359482438
2657,0.183598363351
2659,0.183598389005
2660,0.183626762303
2661,0.183626886426
2662,0.183628840246
2665,0.183628857653
2666,0.183628875725
2668,0.183635159605
2669,0.183635312989
2671,0.183636242698
2672,0.18363899601
2673,0.183639798961
2676,0.183639800288
2678,0.183639862911
2689,0.183639864435
2692,0.183640283683
2693,0.183641401235
2696,0.18364143616
2697,0.183641484241
2707,0.183641625511
2714,0.183641625881
2715,0.18364170225
2716,0.183641753259
2718,0.183653063427
2723,0.183653387327
2724,0.18365358423
2730,0.18365366452
2731,0.183653738465
2733,0.183656497854
2735,0.183657362874
2736,0.183657380716
2738,0.18365751149
2745,0.183657556879
2754,0.183657933423
2756,0.183658085397
2758,0.18365816495
2760,0.183658164965
2761,0.183658180409
2762,0.183658181545
2767,0.183658660989
2768,0.183697644064
2772,0.183697688262
2773,0.183706470563
2774,0.183706470746
2775,0.183711747062
2781,0.183711807015
2783,0.183711963753
2785,0.183712067699
2788,0.183715701314
2791,0.183716173487
2792,0.183716436838
2793,0.183717652294
2799,0.183717652646
2800,0.183718073094
2802,0.183718369666
2804,0.183718520982
2806,0.183718521187
2809,0.183718710879
2810,0.183718784434
2813,0.183718856619
2817,0.183718862235
2822,0.183719020345
2828,0.183719041999
2832,0.183719171443
2837,0.183719246196
2839,0.1837194302
2845,0.183719500776
2846,0.183719888012
2848,0.183720677723
2850,0.18373225371
2855,0.183732254842
2858,0.183732255187
2859,0.183732293607
2861,0.183732335836
2862,0.183732419156
2863,0.183732491718
2866,0.183732672477
2868,0.183732957902
2870,0.183734392324
2875,0.183734579751
2876,0.18373463539
2881,0.183734790398
2883,0.183735014638
2884,0.183736027261
2887,0.183736239985
2892,0.183737071894
2897,0.183737414125
2898,0.183740548839
2899,0.183740721839
2903,0.184427031574
2906,0.184427118511
2908,0.184427284023
2913,0.184427307317
2914,0.184427478892
2917,0.184427492677
2918,0.18442751534
2919,0.184427541337
2921,0.184435156686
2924,0.18443525465
2925,0.184472958781
2926,0.184473011235
2928,0.184473335806
2929,0.184474103882
2930,0.184474138586
2934,0.18448089514
2940,0.184480984593
2943,0.18452562352
2946,0.184525912112
2947,0.184526010014
2949,0.184526120606
2950,0.184526453052
2951,0.184526796069
2954,0.184526804291
2956,0.184527068487
2959,0.184527177336
2960,0.184527196507
2961,0.184527430206
2967,0.184527485248
2969,0.184527619844
2972,0.184527696891
2975,0.184527706399
2976,0.184527722723
2978,0.184527752215
2979,0.184527753236
2981,0.184527806346
2982,0.184527833133
2986,0.184528317441
2987,0.184528578125
2988,0.184532619265
2992,0.184532649192
2994,0.184532743301
2996,0.184532817412
3000,0.184582650334
3005,0.184582865111
3017,0.184582906435
3025,0.184582924488
3029,0.184582925406
3030,0.184583001196
3033,0.184589687516
3037,0.186666046239
3038,0.186671244586
3040,0.186671313963
3041,0.186673396839
3042,0.186673404134
3044,0.186681107568
3046,0.186681783945
3048,0.186681910805
3049,0.186682311162
3050,0.18668238739
3052,0.186682764017
3053,0.186682781764
3054,0.186682800399
3055,0.186683833318
3057,0.186698957333
3058,0.18755749527
3061,0.187557592398
3063,0.18755762573
3069,0.187557669776
3071,0.187557681654
3074,0.187557896099
3077,0.187557922797
3079,0.187557930089
3082,0.187948677446
3086,0.187948688193
3089,0.187948736744
3091,0.187951265364
3100,0.187951534741
3102,0.187959916331
3103,0.187960005968
3105,0.187964124658
3108,0.187964943774
3109,0.18797102539
3110,0.187972769829
3114,0.187972770268
3117,0.187972773467
3119,0.187972773811
3123,0.18797280051
3124,0.187972875851
3125,0.187972950668
3127,0.187984870639
3130,0.187991787724
3131,0.188014505065
3132,0.188016571526
3133,0.18801661297
3134,0.188016613447
3135,0.188016624056
3140,0.188016688043
3146,0.188039401108
3150,0.188039414685
3151,0.188040002913
3155,0.188040004058
3158,0.188040088405
3160,0.188040106956
3167,0.188040121471
3168,0.188040167505
3169,0.188040429551
3170,0.18804048253
3171,0.188040520311
3172,0.188040562428
3176,0.18804056258
3177,0.188040906955
3181,0.188041585433
3185,0.188041590112
3188,0.188186435868
3191,0.188187342255
3194,0.188190938918
3199,0.188190954727
3200,0.188190963064
3201,0.18819097743
3203,0.188191118218
3205,0.18820045135
3207,0.18820048512
3209,0.188200486379
3212,0.188200488454
3213,0.188200557076
3214,0.188200600173
3215,0.18820060866
3220,0.188231162867
3221,0.18823131836
3222,0.188231692497
3225,0.189226812032
3235,0.189231577139
3236,0.18923158338
3241,0.189231600984
3244,0.189231824421
3246,0.189231894089
3249,0.189231939993
3254,0.18923201304
3257,0.189232284995
3259,0.189232285366
3264,0.1892325446
3266,0.189232564507
3270,0.189232567794
3271,0.189232568032
3272,0.189232569088
3279,0.189232572274
3281,0.189233051363
3285,0.189233169708
3301,0.18926835575
3302,0.189268395137
3304,0.189268409609
3305,0.189269635045
3306,0.18928135629
3312,0.18928138605
3315,0.189281890192
3316,0.1892829159
3319,0.189282936162
3321,0.189282963599
3324,0.18928439485
3326,0.18929352475
3327,0.18929382879
3330,0.189293859702
3333,0.189293861746
3334,0.189293862166
3340,0.189298531455
3341,0.189300931516
3343,0.189306649612
3348,0.189307005048
3362,0.189307009736
3366,0.189307010472
3373,0.189307015656
3376,0.189319091064
3378,0.189319400286
3388,0.189319465653
3392,0.189319474785
3393,0.189319667998
3396,0.189319857523
3398,0.189319958929
3399,0.189319970789
3400,0.189320356802
3402,0.189320357385
3406,0.189320501314
3408,0.189320535456
3412,0.189320545932
3414,0.189320589318
3426,0.189320599234
3427,0.189320600973
3432,0.189321243495
3437,0.190241201721
3438,0.190241206123
3440,0.190241212177
3442,0.190241213794
3443,0.190262411904
3445,0.190262429395
3449,0.190262642126
3451,0.190262650937
3452,0.190262651905
3464,0.190262652409
3465,0.19026265308
3467,0.190264431589
3471,0.190264467354
3473,0.190264641242
3477,0.190264656123
3482,0.190264661466
3484,0.190265014251
3486,0.190462114117
3491,0.190462253324
3494,0.190462256492
3497,0.190464876405
3498,0.190465814324
3508,0.190466047968
3511,0.190466200262
3514,0.190466244483
3517,0.190466268418
3518,0.190466283582
3521,0.190466284125
3527,0.190466429561
3535,0.190466433028
3536,0.190466739108
3537,0.190478628657
3540,0.19047874988
3542,0.190478758145
3544,0.190478761419
3553,0.190478771176
3557,0.190529091317
3558,0.190529101542
3567,0.190529151647
3573,0.190529162929
3577,0.190569700307
3580,0.190569720691
3584,0.190569779786
3585,0.190570154664
3586,0.19057336111
3587,0.190573366377
3588,0.190573376127
3589,0.190573431417
3592,0.19057405774
3595,0.190574109804
3596,0.190574161148
3598,0.190574170806
3600,0.190574178702
3608,0.190574255095
3610,0.190575403185
3615,0.190575504587
3623,0.190575841962
3624,0.190594309758
3625,0.190594351354
3628,0.190596254679
3633,0.190596336754
3634,0.190596465241
3638,0.190596466126
3643,0.19059646793
3648,0.190600922927
3649,0.190601022775
3650,0.19060190026
3651,0.190602349811
3652,0.190602350219
3653,0.190602363031
3656,0.190602867714
3659,0.190602916533
3662,0.190603147568
3666,0.190603158732
3673,0.190603406576
3676,0.190603429374
3681,0.190603493344
3687,0.19060383773
3688,0.190603908335
3689,0.190603913127
3692,0.190603934269
3695,0.190604050931
3696,0.190604224737
3702,0.190604225597
3703,0.190608020853
3705,0.190608644039
3709,0.19061127514
3711,0.190611420441
3713,0.190611614813
3715,0.190611619807
3718,0.190611627911
3719,0.190611744215
3725,0.190612031859
3727,0.190612518359
3729,0.190612533591
3732,0.190625838188
3736,0.190625889898
3739,0.190630818462
3740,0.190631078208
3741,0.190631080716
3743,0.190632960933
3744,0.19063301101
3747,0.190633492381
3751,0.190633507729
3752,0.190633587188
3754,0.190633610698
3762,0.190637607415
