evaluation,generation,hypervolume
16692,1664,0.0726048744187
16693,1664,0.0726048839194
16695,1664,0.0726048843842
16721,1667,0.0726088715645
16729,1667,0.0726104531956
16744,1669,0.0726104534617
16819,1676,0.0726104535315
16856,1680,0.0726235660606
17003,1695,0.0726235677462
17041,1699,0.0726235942228
17069,1701,0.0726241228453
17109,1705,0.0726241229418
17156,1710,0.0726241250619
17181,1713,0.0726241250622
17189,1713,0.0726242567508
17196,1714,0.0726242665243
17233,1718,0.0726242665315
17249,1719,0.0726242672349
17264,1721,0.0726242672606
17306,1725,0.0726242672614
17333,1728,0.0726242676781
17394,1734,0.0726242678607
17576,1752,0.0726244298385
17596,1754,0.0726244411115
17605,1755,0.0726244453672
17619,1756,0.0726244757369
17628,1757,0.0726246134266
17698,1764,0.0726246353784
17712,1766,0.0726246356198
17721,1767,0.0726260253132
17743,1769,0.0726264738569
17817,1776,0.0726264750618
17830,1778,0.0726265088524
17854,1780,0.0726265088737
17889,1783,0.0726265088743
17903,1785,0.072627000012
17962,1791,0.0726270000217
17974,1792,0.0726270404263
18000,1795,0.0726270413106
18017,1796,0.072627043075
18043,1799,0.0726354682244
18103,1805,0.0726355004446
18153,1810,0.0726355017695
18165,1811,0.0726355017727
18252,1820,0.072637844977
18280,1823,0.0726378449772
18343,1829,0.0726378451654
18384,1833,0.072637845868
18411,1836,0.0726378467253
18417,1836,0.0726397517233
18427,1837,0.0726407806038
18524,1847,0.0726415737075
18617,1856,0.0726429025128
18632,1858,0.0726440145004
18645,1859,0.0726440145005
18653,1860,0.0726440145061
18665,1861,0.0726440611711
18737,1868,0.0726440675963
18790,1874,0.0726440685918
18812,1876,0.0726447044072
18849,1879,0.0726447321043
18879,1882,0.0726447321044
18916,1886,0.0726447324011
18931,1888,0.0726447324011
18944,1889,0.0726464142943
19002,1895,0.0726537044815
19039,1898,0.0726537150434
19040,1899,0.0726537152443
19042,1899,0.0726544315326
19063,1901,0.0726544315327
19113,1906,0.0726544897259
19139,1908,0.0726544977562
19149,1909,0.0726545421037
19170,1912,0.0726545421844
19220,1917,0.0726545435008
19221,1917,0.0726545447238
19291,1924,0.0726728363822
19299,1924,0.0726728419005
19306,1925,0.072673779128
19312,1926,0.0726737796849
19321,1927,0.0726737798905
19346,1929,0.0726737814008
19354,1930,0.0726737863156
19401,1935,0.072673786372
19455,1940,0.0726740406369
19483,1943,0.072674040723
19508,1945,0.0726740407246
19539,1948,0.0726745472169
19580,1953,0.0726745478468
19669,1961,0.0726774684549
19705,1965,0.0726774689402
19712,1966,0.0726774689407
19742,1969,0.0726829032193
19780,1973,0.0726829467582
19783,1973,0.0726850316025
19809,1975,0.0726882260669
19826,1977,0.0726948868299
19844,1979,0.0726948871324
19878,1982,0.0726948874759
19894,1984,0.0726950206801
19921,1987,0.0726950492271
19923,1987,0.0727225001121
19932,1988,0.0727225007487
20049,1999,0.0727225174828
20099,2004,0.0727225178149
20125,2007,0.072722520726
20142,2009,0.0727225208215
20214,2016,0.0727230976314
20216,2016,0.0727230976327
20217,2016,0.0727231044706
20220,2017,0.0727886965566
20236,2018,0.0727887009211
20248,2019,0.0727887013073
20284,2023,0.0727887046016
20384,2033,0.0727887046102
20404,2035,0.0727889084107
20451,2040,0.0727889696581
20504,2045,0.0727902248889
20512,2046,0.0727902249304
20517,2046,0.0727902495466
20562,2051,0.0727902499437
20564,2051,0.0727902506616
20594,2054,0.0727902507986
20613,2056,0.0727902508015
20614,2056,0.0727923961604
20700,2065,0.0727923961807
20766,2071,0.0727948710598
20782,2073,0.0727959367999
20822,2077,0.0727959737227
20925,2087,0.0727959737307
20959,2090,0.0727962030233
20966,2091,0.0727962803563
20999,2094,0.0727962803868
21006,2095,0.0727963017124
21013,2096,0.0727963036038
21049,2099,0.0727963037687
21056,2100,0.0727963284437
21075,2102,0.0727963299771
21153,2110,0.0727986805444
21167,2111,0.0728022510615
21179,2112,0.0728023953487
21271,2122,0.0728023953527
21282,2123,0.0728025015051
21301,2125,0.0728025021734
21395,2134,0.0728025083684
21406,2135,0.0728042908994
21415,2136,0.0728053645817
21463,2141,0.0728054091347
21470,2142,0.0728054109458
21476,2142,0.0728054131749
21551,2150,0.0728056784663
21562,2151,0.0728056784663
21668,2161,0.0728056791837
21697,2164,0.0728057348478
21699,2164,0.0728057348495
21725,2167,0.0728057351861
21732,2168,0.072805741362
21894,2184,0.0728057565792
21903,2185,0.0728141790775
21952,2190,0.0728178213375
21955,2190,0.0728178213638
21970,2192,0.0728179633094
22071,2202,0.0728186017264
22133,2208,0.0728188152868
22175,2212,0.0728188459407
22195,2214,0.072818905862
22244,2219,0.0728189058626
22302,2225,0.0728189081694
22327,2227,0.0728189081696
22365,2231,0.0728189081701
22370,2232,0.0728189082076
22399,2234,0.0728189082226
22419,2236,0.0728402952768
22448,2239,0.0728402953473
22482,2243,0.0728402953804
22483,2243,0.0728403151075
22496,2244,0.0728403151288
22582,2253,0.0728403196717
22619,2256,0.0728403200932
22625,2257,0.0729349980971
22671,2262,0.0729349981003
22676,2262,0.0729352572773
22688,2263,0.0729352579866
22692,2264,0.07293525802
22728,2267,0.0729352617921
22764,2271,0.0729354230043
22766,2271,0.0729354234949
22830,2278,0.0729362916586
22845,2279,0.0729363081989
22848,2279,0.0729363088358
22888,2283,0.072936308891
22900,2285,0.0729420922281
22961,2291,0.0729421304631
22970,2292,0.0729421304631
23068,2301,0.072942130492
23106,2305,0.0729421313814
23186,2313,0.0729421330186
23318,2326,0.072942307162
23350,2330,0.0729446048518
23359,2330,0.0729446048817
23378,2332,0.0729446191854
23379,2332,0.0729446314319
23384,2333,0.0735484608818
23483,2343,0.0735484617713
23520,2347,0.0735484631039
23521,2347,0.0735484885457
23524,2347,0.0735484885989
23528,2347,0.0735490059998
23662,2361,0.0735490060148
23676,2362,0.0735490206126
23679,2362,0.0735490206133
23685,2363,0.0735490903819
23700,2365,0.0735490914753
23738,2368,0.0735533044028
23765,2371,0.0735533111308
23774,2372,0.0735533111703
23845,2379,0.0735533111732
23872,2382,0.0735533300482
24057,2400,0.0735594275603
24108,2405,0.0735594275726
24112,2406,0.0735594292062
24152,2410,0.0735594298306
24173,2412,0.0735594300873
24182,2413,0.0735625040121
24190,2414,0.0735625040168
24246,2419,0.07356250423
24356,2430,0.0735631042881
24366,2431,0.0735639520308
24395,2434,0.0735640404135
24412,2436,0.0735640404145
24463,2441,0.0735640469247
24499,2444,0.0735640475759
24529,2447,0.0735670326038
24541,2449,0.0735670361249
24623,2457,0.0735670371264
24636,2458,0.0735671000285
24689,2463,0.073567336274
24792,2474,0.0735673468397
24887,2483,0.073567579475
24934,2488,0.0735741820446
24984,2493,0.0735742349682
25079,2502,0.0735742665164
25104,2505,0.0735743746828
25108,2505,0.0735743748637
25115,2506,0.0735743748651
25143,2509,0.0735747671189
25279,2522,0.0735747695648
25307,2525,0.0735749740925
25316,2526,0.0735750275436
25338,2528,0.0735750275762
25377,2532,0.0735758454147
25383,2533,0.0735779912741
25392,2534,0.0735805559042
25409,2535,0.0735806012659
25429,2537,0.0735806013002
25440,2539,0.0735806041287
25493,2544,0.073580607945
25531,2548,0.0735813303277
25544,2549,0.0735813683405
25579,2552,0.073581368681
25686,2563,0.0735813689705
25705,2565,0.0735813689718
25746,2569,0.0735813863295
25752,2570,0.0735824952143
25828,2577,0.0735890099408
25839,2578,0.0735890099417
25892,2584,0.0735890901875
25910,2586,0.0735891016672
25960,2591,0.073589101722
25975,2592,0.0735891017225
26032,2598,0.073589120185
26042,2599,0.0735891320051
26072,2602,0.0735891320053
26143,2609,0.0735891441456
26150,2610,0.0735891591172
26175,2612,0.0735891591909
26181,2613,0.0735938529839
26195,2614,0.0735946828208
26257,2620,0.0735946867603
26283,2623,0.0735946869581
26325,2627,0.0735947396602
26362,2631,0.0735947396602
26374,2632,0.0735950411392
26375,2632,0.073595041145
26390,2634,0.0735952326947
26410,2636,0.0735952326954
26465,2641,0.0735952328317
26474,2642,0.0735952328317
26508,2645,0.0735952328351
26531,2648,0.0735952328781
26565,2651,0.0735952348888
26656,2660,0.0735952792184
26696,2664,0.0735952914252
26706,2665,0.0735952914273
26712,2666,0.073595291428
26720,2667,0.073595292315
26736,2668,0.0735954295763
26801,2675,0.0735954296414
26827,2677,0.0735954296414
26838,2678,0.0735954312396
26930,2688,0.073595657524
26986,2693,0.0735956575442
27117,2706,0.0735956609745
27122,2707,0.0737620683408
27140,2709,0.0737620759755
27156,2710,0.0737620759901
27201,2715,0.0737660974023
27208,2715,0.0737661105315
27227,2717,0.0737661782599
27273,2722,0.0738126265095
27277,2722,0.0738126370497
27292,2724,0.0738126398889
27331,2728,0.0738126400568
27372,2732,0.0738420708689
27399,2734,0.0738423609218
27428,2737,0.0738423870866
27441,2739,0.0738423891173
27451,2740,0.0738423896945
27476,2742,0.073842405672
27493,2744,0.073842424765
27538,2748,0.0738424252557
27550,2750,0.0738424266004
27596,2754,0.0738424324817
27614,2756,0.0738424325071
27623,2757,0.073842432555
27731,2768,0.0738424525286
27895,2784,0.0740016272306
27918,2786,0.0740016853491
27929,2787,0.0740018589152
27958,2790,0.0740020345723
27968,2791,0.074002036117
27970,2792,0.0740020391276
27975,2792,0.0740022322457
27984,2793,0.0740022601354
27986,2793,0.0740022689492
28013,2796,0.0740022691399
28027,2797,0.0740022691477
28128,2807,0.0740022710436
28175,2812,0.0740022714167
28196,2814,0.0740126135422
28203,2815,0.0740126175585
28266,2821,0.0740126176672
28271,2822,0.0740134112251
28278,2822,0.0740169466329
28305,2825,0.0740169943159
28336,2828,0.0740170831699
28381,2833,0.074017167218
28419,2836,0.0740177786115
28502,2845,0.0740177801977
28559,2850,0.0740177801985
28604,2855,0.0740178310951
28650,2860,0.074017831108
28657,2860,0.0740178311116
28658,2860,0.0740178311495
28667,2861,0.0740178311496
28784,2873,0.0740256162686
28798,2874,0.0740265683966
28820,2877,0.0740265683967
28830,2878,0.074026568742
28859,2880,0.074026571894
28866,2881,0.0740267688294
28879,2882,0.0740267701105
28906,2885,0.0740267701166
28934,2888,0.0740300401514
28950,2890,0.074030080606
28988,2893,0.0740300810105
29000,2895,0.0740300963309
29015,2896,0.0740300963442
29133,2908,0.0740374022985
29179,2912,0.0740377144974
29222,2917,0.0740656460383
29248,2919,0.0740656471899
29321,2927,0.0740658059268
29334,2928,0.0740659609964
29370,2932,0.0740659610008
29394,2934,0.0740659825092
29442,2939,0.0740659826442
29561,2951,0.0740659826469
29592,2954,0.0740664686688
29614,2956,0.0740665666695
29710,2966,0.0740665668187
29757,2970,0.074066568251
29980,2993,0.0740665688332
29989,2993,0.0740665923235
30224,3017,0.074070179412
30241,3019,0.0740701798618
30284,3023,0.0740701801529
30300,3025,0.074070507456
30345,3029,0.0740705176921
30446,3039,0.0740705182227
30500,3045,0.0740705195351
30553,3050,0.0740705196348
30567,3051,0.0740710134095
30588,3053,0.0740721379739
30618,3056,0.0740721379849
30651,3060,0.074072397786
30754,3070,0.0740723978414
30762,3071,0.0740724960264
30915,3086,0.074082726278
30920,3087,0.0740827263235
30953,3090,0.0740827269648
30966,3091,0.0740827271234
30967,3091,0.0740827398055
30996,3094,0.0740827398369
31007,3095,0.0740827399341
31047,3099,0.0740856807266
31067,3101,0.0740856809975
31097,3104,0.0740856815646
31208,3115,0.0740856815781
31278,3122,0.0740856815819
31301,3125,0.0740856826318
31302,3125,0.0740857037157
31395,3134,0.0740857061836
31414,3136,0.0740857890461
31463,3141,0.0740857901486
31486,3143,0.0740863067473
31503,3145,0.0740863067522
31526,3147,0.0740863147228
31560,3151,0.0740863360947
31594,3154,0.0740863361408
31617,3156,0.0740863361422
31699,3164,0.0740863481498
31715,3166,0.0740863481661
31943,3189,0.0740938985223
31985,3193,0.0740938985248
32004,3195,0.0740938985248
32101,3205,0.0740938985248
32136,3208,0.0740938985596
32237,3218,0.0740939623249
32287,3223,0.0740939639173
32341,3229,0.0741403443111
32357,3230,0.0741445731258
32381,3233,0.0741445731272
32444,3239,0.0741446296705
32518,3246,0.0741447891065
32521,3247,0.0741448559405
32547,3249,0.074144918866
32598,3254,0.0741449195467
32640,3259,0.0741449353807
32708,3265,0.0741465832303
32738,3268,0.0741491417373
32776,3272,0.0741491418675
32860,3281,0.0741491503238
32931,3288,0.0741491765522
32956,3290,0.0741492562016
32975,3292,0.0741595545798
32977,3292,0.0741595784426
33056,3300,0.074159587926
33058,3300,0.074159587953
33111,3306,0.0741610269822
33137,3308,0.0747685101251
33162,3311,0.0747685106315
33388,3333,0.0747685106545
33442,3339,0.07476851067
33448,3339,0.0747685109702
33475,3342,0.0747689449699
33503,3345,0.0747691630869
33516,3346,0.0747691971448
33551,3350,0.0747692006127
33624,3357,0.0747692006453
33645,3359,0.0747692006462
33740,3369,0.0747692006685
33751,3370,0.0747692068115
33802,3375,0.0747692068176
33869,3381,0.0747692084626
33911,3386,0.0747692224214
33912,3386,0.0748109060473
34024,3397,0.0748109069816
34026,3397,0.0748109345291
34044,3399,0.074811014755
34097,3404,0.0748110827052
34150,3410,0.0748110827701
34178,3412,0.0748110862445
34189,3413,0.0748391842806
34209,3415,0.0748391842912
34225,3417,0.0748398171648
34236,3418,0.0748399854048
34303,3425,0.0748399897341
34321,3427,0.0748399897393
34377,3432,0.0748407457387
34415,3436,0.07484086627
34547,3449,0.074840867159
34552,3450,0.0748409032456
34631,3458,0.074840903263
34635,3458,0.0748409032675
34672,3462,0.0748409339892
34748,3469,0.0748409341766
34910,3486,0.0748409756446
34923,3487,0.0748424658337
34936,3488,0.0748427940383
34946,3489,0.074842804831
34955,3490,0.0748434174377
35050,3500,0.0748436373447
35144,3509,0.0748436377233
35195,3514,0.0748436404951
35261,3521,0.0748436405051
35412,3536,0.0748436405157
35424,3537,0.0748437301559
35431,3538,0.0748441810191
35443,3539,0.0748441813945
35447,3539,0.0748442025199
35481,3543,0.0748442025235
35512,3546,0.0748442033457
35668,3561,0.074844217769
35697,3564,0.0748442177866
35702,3565,0.0748442179598
35729,3567,0.0748454970766
35901,3585,0.0748454976658
35916,3586,0.0748456373524
35919,3586,0.0748456374176
35932,3588,0.0748456374467
35976,3592,0.0748456375889
36037,3598,0.0748456379195
36041,3599,0.0748456379691
36083,3603,0.0748456420742
36112,3606,0.0748456547658
36194,3614,0.0748457518445
36195,3614,0.0748476047846
36196,3614,0.074847650933
36214,3616,0.0748476533573
36232,3618,0.074847657785
36252,3620,0.0748476578286
36303,3625,0.074847874881
36315,3626,0.074848044137
36371,3632,0.074848047391
36421,3637,0.0748480965503
36426,3637,0.0748483450526
36457,3640,0.0748483919358
36460,3641,0.0748484026118
36496,3644,0.0748487221715
36519,3646,0.0748487221814
36646,3659,0.0748487221832
36837,3678,0.0748487225188
36843,3679,0.074848722535
36865,3681,0.0748487225379
36882,3683,0.0755872899672
36884,3683,0.075589493161
37012,3696,0.0755895324996
37045,3699,0.0755896553844
37070,3702,0.0755906789977
37081,3703,0.0755907630076
37177,3712,0.0755925516566
37186,3713,0.0755925516566
37246,3719,0.0755925516645
37255,3720,0.0755926056392
37295,3724,0.0755926063273
37337,3728,0.0755926088734
37340,3729,0.0755926110403
37365,3731,0.0755931546849
37411,3736,0.0755931585973
37427,3737,0.0755933550361
37442,3739,0.0755933674498
37498,3744,0.0755933854826
37512,3746,0.0755933854943
37642,3759,0.0755933855303
37692,3764,0.0755933861636
37696,3764,0.075593547075
37716,3766,0.0755935654533
37751,3770,0.0755935656471
37777,3772,0.0756151619612
37783,3773,0.075615162273
37802,3775,0.0756151622976
37839,3778,0.0756152016671
37845,3779,0.0756152234685
37909,3785,0.0756284444867
37947,3789,0.0756284620193
37950,3790,0.0756284621587
38102,3805,0.0756286582726
38184,3813,0.075628702911
38383,3833,0.075628932936
38413,3836,0.0756289329415
38421,3837,0.0756289980744
38424,3837,0.0756290131914
38428,3837,0.0756294063071
38492,3844,0.0756294077655
38508,3845,0.075667035242
38518,3846,0.0756670352806
38554,3850,0.0756670354016
38563,3851,0.0756670387628
38578,3852,0.0757467714682
38619,3856,0.075746771471
38715,3866,0.0757470160719
38776,3872,0.0757470161195
38829,3877,0.0757471218232
38918,3886,0.0757471227128
38971,3892,0.0757471385862
38979,3892,0.0757471980895
39008,3895,0.0757472021218
39019,3896,0.0757472054122
39024,3897,0.0757472110136
39141,3909,0.0757472110305
39196,3914,0.0757612830921
39210,3916,0.0757612831005
39233,3918,0.0757612831054
39309,3925,0.0757613608677
39334,3928,0.0757613618255
39389,3933,0.0757614081204
39390,3934,0.075761408161
39395,3934,0.0757614082371
39436,3938,0.0757638089581
39442,3939,0.0757641361079
39513,3946,0.0757641361525
39559,3950,0.0757642183881
39568,3951,0.0757642183894
39614,3956,0.0757644442485
39672,3962,0.0757644524497
39710,3966,0.0757644546488
39737,3968,0.0757644546497
39782,3973,0.0757644564535
39817,3976,0.075765198558
39854,3980,0.0757651985581
39876,3982,0.0757651987268
39900,3985,0.0757652059889
39934,3988,0.0757652686999
39981,3993,0.0757653276249
40064,4001,0.0757653295404
40069,4001,0.0757654104346
40114,4006,0.0757654105757
40116,4006,0.075765911906
40122,4007,0.0757659465888
40149,4009,0.0757660146952
40171,4012,0.0757666147449
40182,4013,0.0757666190609
40184,4013,0.0757666650231
40229,4017,0.0757666650242
40276,4022,0.0757666879871
40289,4023,0.0757666893908
40309,4025,0.0757666894036
40310,4026,0.075766689454
40353,4030,0.0757666895993
40383,4033,0.0757666896071
40386,4033,0.0757666926971
40395,4034,0.0757667108666
40399,4034,0.0757667108666
40461,4041,0.0757667115107
40499,4044,0.0757667126046
40528,4047,0.0757667126048
40549,4049,0.0757670876521
40568,4051,0.0757670876523
40615,4056,0.075767087732
40623,4057,0.0757670877658
40632,4058,0.0757670932936
40640,4059,0.0757671288968
40722,4067,0.0757671302447
40740,4069,0.0757699814476
40807,4075,0.0757699826859
40847,4079,0.0757700121686
40865,4081,0.0757783377873
41005,4095,0.0757783414915
41017,4096,0.0757783431041
41047,4099,0.0757783431041
41049,4099,0.0757789579327
41054,4100,0.0757789978147
41233,4118,0.0757790039473
41255,4120,0.0757791409822
41264,4121,0.075779151166
41424,4137,0.0757801976605
41464,4141,0.0757803362953
41525,4147,0.0757803362983
41565,4151,0.0757805101976
41567,4151,0.0757975175296
41696,4164,0.0757975180165
41744,4169,0.0757975189043
41803,4175,0.0757975895649
41878,4182,0.0758203315861
41881,4183,0.0758211887933
41922,4187,0.0758552513109
41939,4188,0.0758560306621
42067,4201,0.0758560333326
42107,4205,0.0758560410164
42148,4209,0.075856041029
42214,4216,0.0758560411195
42223,4217,0.0758560437833
42322,4227,0.075857786742
42352,4230,0.0758577867528
42354,4230,0.0758577990933
42436,4238,0.0758577990965
42446,4239,0.0758577991288
42511,4246,0.0758665560321
42580,4253,0.0758665600291
42583,4253,0.0758665622532
42618,4256,0.075866562696
42672,4262,0.0758665628246
42825,4277,0.0758666638713
42837,4278,0.0758666639291
42839,4278,0.0758666665214
42864,4281,0.075866668218
42868,4281,0.0758666700281
42904,4285,0.0758666782521
42907,4285,0.0758678459649
42962,4291,0.0758678464524
43040,4299,0.0758678466723
43045,4299,0.0758867975711
43057,4300,0.075886956546
43250,4320,0.0758881496538
43288,4323,0.0758881633897
43346,4329,0.075888184444
43348,4329,0.0758881844463
43413,4336,0.075888184457
43448,4339,0.0758881844652
43468,4341,0.0758889996353
43478,4342,0.0758889996978
43546,4349,0.0758890148833
43553,4350,0.0758890156484
43561,4351,0.0758890156491
43563,4351,0.0758890156499
43767,4371,0.0758890810795
43783,4373,0.0758890877468
43948,4389,0.0758890878274
43961,4391,0.0758890880289
43964,4391,0.0758891566892
44108,4405,0.0758900281496
44166,4411,0.0758900282641
44167,4411,0.0758900958948
44177,4412,0.0758900959021
44242,4419,0.0758902144939
44250,4420,0.0758902145084
44280,4423,0.07589343429
44308,4425,0.0759055148693
44309,4425,0.0759057315091
44378,4432,0.0759057320049
44383,4433,0.0759057320055
44438,4438,0.0761911231282
44445,4439,0.0761911302971
44469,4441,0.0761911439469
44619,4456,0.0761911441861
44674,4462,0.0761949104061
44688,4463,0.0762036354982
44865,4481,0.0762036357244
44872,4482,0.0762036419353
45003,4495,0.0762036747803
45008,4495,0.0762036748126
45012,4496,0.0762036786062
45026,4497,0.0762036951657
45032,4498,0.0762037017326
45039,4498,0.0762084709393
45071,4502,0.0762084713814
45131,4508,0.0762085453279
45203,4515,0.0762085453281
45221,4517,0.0762085456035
45300,4525,0.0762085486588
45311,4526,0.0762085650307
45363,4531,0.0762085650689
45405,4535,0.0762085650851
45413,4536,0.0762085758773
45420,4537,0.0762088708251
45421,4537,0.0762088743168
45523,4547,0.0762088747265
45541,4549,0.0762088747609
45562,4551,0.0762088747609
45588,4553,0.0762091436312
45653,4560,0.0762091443537
45668,4561,0.0762091453056
45744,4569,0.076209196138
45767,4571,0.0762092083682
45785,4573,0.0762092780548
45910,4586,0.0762092871546
45921,4587,0.0762452380419
46128,4607,0.0762452380525
46176,4612,0.0762464951404
46220,4617,0.0762464951429
46226,4617,0.0762464954511
46236,4618,0.0762467570108
46254,4620,0.0762467584154
46284,4623,0.0762467613583
46379,4632,0.0762467748742
46430,4638,0.0762467748742
46452,4640,0.0762616464122
46520,4647,0.0762616470859
46524,4647,0.0762616498073
46727,4667,0.0762616498089
46889,4683,0.0762616521655
46908,4685,0.076261652228
47028,4697,0.076261655064
47113,4706,0.0762616552733
47152,4710,0.0762616553247
47192,4714,0.0762616553253
47212,4716,0.0762618859598
47341,4729,0.0762623991976
47358,4730,0.0762623992054
47431,4738,0.0762663719449
47442,4739,0.0762663719495
47575,4752,0.0762664397323
47681,4763,0.0762664409165
47685,4763,0.0762664412978
47706,4765,0.0762664564403
47709,4765,0.0762664668832
47721,4767,0.0762664688858
47905,4785,0.0762664690519
47936,4788,0.0762666405579
47960,4791,0.0762666542093
47981,4793,0.0762666784829
47997,4794,0.0762666784897
48010,4796,0.0762666784916
48209,4815,0.0762666785102
48259,4820,0.0762666787565
48295,4824,0.0762666797177
48323,4827,0.0762666839927
48330,4828,0.0762688950778
48413,4836,0.0762689469607
48419,4836,0.0762690446601
48478,4842,0.0762690553745
48579,4852,0.0762690553759
48588,4853,0.0762691297159
48610,4856,0.0762840296498
48667,4861,0.0762996202075
48686,4863,0.0762996240596
48694,4864,0.0762996240937
48758,4870,0.0762996240956
48759,4870,0.076327085703
48770,4872,0.0763270859162
48864,4881,0.0763287895603
48868,4881,0.0763287928709
48900,4885,0.0763287928729
48903,4885,0.0763287929429
48941,4889,0.0763287930262
48982,4893,0.0763288066258
49022,4897,0.0763288066262
49038,4898,0.0763288177042
49060,4901,0.0763288220386
49073,4902,0.0763288234013
49102,4905,0.0763288234023
49156,4910,0.0763288234179
49192,4914,0.0763288234612
49209,4915,0.0763288234678
49246,4919,0.0763383868828
49291,4924,0.0763383869404
49310,4926,0.0763383929411
49339,4928,0.0763384201537
49354,4930,0.0763384621858
49405,4935,0.0763384647394
49454,4940,0.0763384912485
49516,4946,0.0763385305893
49536,4948,0.0763385314085
49553,4950,0.0763385327006
49783,4973,0.0763385327008
49842,4979,0.0763386402774
49881,4983,0.0763386402792
49935,4988,0.0763386430347
49976,4992,0.0763387118374
50079,5002,0.0763475333438
50093,5004,0.0763476613855
50169,5011,0.0763754509645
50187,5013,0.0764022367567
50220,5017,0.0764022375614
50250,5020,0.0764022392976
50269,5021,0.0764050155632
50352,5030,0.0764050155632
50353,5030,0.0764050385081
50431,5038,0.0764050388805
50490,5044,0.0764050389303
50494,5044,0.0764050389359
50497,5044,0.07640503895
50499,5044,0.0764050460128
50588,5053,0.0764050460138
50640,5059,0.0764073445348
50649,5059,0.0764073447709
50760,5071,0.0764078287403
50794,5074,0.0764078287861
50871,5082,0.0764078291517
50884,5083,0.0764078294527
50914,5086,0.0764082332032
50939,5088,0.0764082332058
51005,5095,0.0764082332434
51022,5097,0.07640823632
51086,5103,0.0764082363221
51174,5112,0.0764082364872
51209,5115,0.0764082364874
51226,5117,0.0764082364877
51323,5127,0.0764082364883
51390,5134,0.0764092819008
51480,5143,0.0764092819574
51481,5143,0.0764092832545
51684,5163,0.0764092832657
51713,5166,0.076409285718
51894,5184,0.0764092898337
52023,5197,0.0764109462624
52112,5206,0.0764199367026
52185,5213,0.076420201838
52225,5217,0.0764231263909
52369,5231,0.0764231264209
52543,5249,0.0764235580762
52556,5250,0.0764235622025
52635,5258,0.0764235685345
52646,5259,0.0764235814757
52722,5267,0.0764235815146
52723,5267,0.0764235816187
52821,5277,0.0764237034074
52846,5279,0.0764237754523
52996,5294,0.076423775612
53029,5297,0.0764237770209
53034,5298,0.0764237770209
53133,5308,0.0764237771912
53215,5316,0.0764237779018
53310,5326,0.0764237779019
53404,5335,0.0764238041677
53439,5338,0.0764238045379
53492,5344,0.0764238046627
53507,5345,0.0764238048041
53559,5350,0.0764238048061
53788,5373,0.0764286594065
53853,5380,0.0764286594075
53856,5380,0.0764286594264
53921,5387,0.0764524322081
53972,5392,0.0764524322576
53981,5393,0.0764524360501
54090,5404,0.0764524380859
54117,5406,0.0764527420643
54132,5408,0.0764527673789
54204,5415,0.076452768166
54253,5420,0.0764527681731
54254,5420,0.0764527682381
54274,5422,0.076452771913
54287,5423,0.0764527719249
54312,5426,0.0764536278998
54399,5434,0.0764536279578
54490,5444,0.0764536279593
54583,5453,0.0764536286472
54599,5454,0.07645425046
54681,5463,0.0764542505269
54688,5463,0.0764544992665
54691,5464,0.0764544993016
54771,5472,0.076455851569
54801,5475,0.0764598590356
54912,5486,0.0764598590464
54991,5494,0.076459880647
55015,5496,0.0764598806563
55083,5503,0.0764598806668
55316,5526,0.0764598806684
55364,5531,0.0764598806688
55503,5545,0.0764598807045
55526,5547,0.0764680257674
55585,5553,0.0764698544279
55665,5561,0.0764698544758
55741,5569,0.076469856238
55752,5570,0.0764698567468
55839,5578,0.0765004510942
55908,5585,0.0765010889348
55971,5592,0.0765010889547
56103,5605,0.0765010889628
56140,5609,0.0765010906086
56174,5612,0.0765011032324
56187,5613,0.0765048692099
56201,5615,0.0765048692887
56220,5617,0.0765048823069
56314,5626,0.0765052327288
56368,5631,0.0765150116509
56487,5643,0.0765150116665
56575,5652,0.0765150117058
56590,5654,0.0765150138442
56698,5664,0.0765167154386
56784,5673,0.0765167156347
56807,5675,0.0765167158178
56836,5678,0.0765167193622
56859,5680,0.0765195022522
56908,5685,0.0765195116057
56961,5691,0.0765195198726
57232,5718,0.0765196726027
57261,5721,0.0765196783912
57274,5722,0.0765197370486
57385,5733,0.076521727061
57432,5738,0.0765221956834
57508,5745,0.0765554739285
57569,5751,0.0765554739414
57626,5757,0.0765554986725
57689,5763,0.0765555037501
57725,5767,0.0765555627129
57794,5774,0.076555838312
57804,5775,0.0765558388266
57864,5781,0.0765558415154
57921,5787,0.0765558422599
57956,5790,0.0765560551186
58113,5806,0.0765560552933
58128,5807,0.0765560554301
58135,5808,0.0765560556057
58161,5811,0.0765560624982
58168,5811,0.0765560632826
58205,5815,0.0765560633303
58238,5818,0.0765561261465
58252,5820,0.0765561261735
58443,5839,0.0765561261749
58446,5839,0.0765561301073
58707,5865,0.0765561303593
58718,5866,0.0765562584775
58723,5867,0.0765578402135
58736,5868,0.0765628045292
58828,5877,0.0765628050205
58841,5879,0.0765628182201
58993,5894,0.0765628186059
59068,5901,0.0765628186089
59160,5911,0.0765628187162
59191,5914,0.0765628189326
59351,5930,0.0765628225982
59360,5931,0.0767305874716
59387,5933,0.0767305913807
59408,5935,0.0767305913807
59424,5937,0.0767403952448
59445,5939,0.0767403955025
59576,5952,0.0767420592384
59595,5954,0.0767420592398
59622,5957,0.0767420593351
59663,5961,0.0767420593351
59717,5966,0.076742059345
59730,5968,0.0767420597579
59733,5968,0.0767620676673
