evaluation,hypervolume
272,0.142771825715
273,0.142771837534
276,0.14277331082
277,0.142773313906
278,0.142773327983
280,0.142773366735
281,0.142776174351
282,0.142776174384
285,0.142776993883
286,0.142776995766
287,0.142878003007
289,0.142878005249
292,0.142878005874
295,0.142878006453
296,0.143432773769
298,0.143719065786
300,0.14371918462
301,0.143719190921
303,0.143719192515
304,0.143721820588
305,0.143724012306
308,0.144040603911
311,0.144040605607
315,0.144041784871
319,0.144041790453
321,0.144041792612
325,0.144041794641
327,0.14404305572
329,0.144043118031
335,0.144043200728
336,0.144043465941
337,0.144249444011
339,0.144253628848
344,0.144751219264
347,0.144751219799
360,0.144751229884
374,0.144751609123
375,0.144751609133
376,0.144752975739
377,0.144752981983
381,0.144754785352
383,0.14475478875
385,0.144754790522
387,0.144755008363
388,0.144759425737
389,0.144765923733
390,0.144964800741
391,0.14496480379
392,0.144964805817
393,0.144964807164
394,0.144966912953
395,0.145251640287
397,0.145251654574
398,0.145252221978
399,0.145252243785
400,0.145254225207
401,0.145254803565
404,0.14525481599
405,0.145254840166
406,0.14525753078
408,0.145259251212
409,0.145263722982
410,0.145263723014
413,0.145263726787
414,0.145263728587
415,0.145364640988
417,0.145364651299
420,0.145364651301
423,0.14536465181
424,0.145391003483
425,0.145391118895
426,0.145677233131
429,0.145677238791
431,0.145677240327
432,0.145679815464
436,0.145679824086
439,0.145680055316
443,0.145681541617
447,0.145682436263
449,0.145682438422
455,0.145682519651
457,0.145682557598
463,0.145682586667
464,0.145682615829
465,0.145888478131
467,0.145888710222
472,0.146385903363
475,0.146385903899
480,0.146386603984
488,0.146386614116
491,0.1464149757
502,0.146415356782
503,0.146415357146
504,0.14641673051
505,0.146416739959
509,0.146416794316
511,0.14641679439
513,0.1464216234
514,0.146421878322
515,0.146424863513
516,0.146424884677
520,0.146424888211
521,0.146424889431
522,0.146430401215
523,0.146430422687
525,0.146444647931
527,0.146493505033
528,0.146493922749
529,0.146507409408
532,0.146507438064
533,0.14651252888
534,0.146512529554
536,0.146512571132
537,0.146512601033
538,0.146512601066
541,0.146512628651
542,0.146512630534
545,0.146514066369
548,0.146514066386
552,0.146514267831
554,0.146514272314
556,0.146514390612
557,0.146514393484
558,0.146514394874
559,0.146514396468
560,0.146515178053
561,0.146515195357
564,0.146515263524
567,0.146515265221
575,0.146515266924
577,0.146515271371
581,0.146515271802
585,0.146516612978
591,0.146526413047
592,0.146533835029
593,0.146533842063
595,0.146799351721
603,0.146799352256
614,0.146799353204
616,0.14679935481
623,0.146799408965
627,0.146799409289
628,0.146799409579
630,0.146799411168
631,0.146799411626
633,0.14679941484
637,0.146988683355
639,0.146988686753
641,0.146990473885
643,0.146990473885
644,0.14699047591
645,0.146990478578
650,0.146990519866
651,0.146990537814
653,0.146991142522
656,0.146991832166
657,0.147003608241
660,0.147003610883
661,0.147006328459
662,0.147006328782
664,0.14700636491
665,0.147006396319
670,0.147006396704
680,0.147006459409
681,0.147006459615
682,0.147006464142
684,0.14700647649
685,0.147006477418
686,0.147006477962
687,0.147006478908
688,0.147006687992
689,0.14700670983
695,0.147006711414
703,0.147006714792
705,0.147006719172
713,0.147006769579
719,0.147006791198
720,0.147010014386
721,0.147010023594
723,0.147068148742
731,0.147068148814
744,0.147068150153
747,0.147161272048
751,0.147161291928
755,0.147161292982
756,0.147161293249
759,0.147161293706
761,0.147161340549
765,0.147348777899
767,0.147348780598
769,0.147348781418
771,0.147348790602
772,0.147348911036
773,0.147348921165
774,0.14734902071
775,0.147349045447
777,0.147349047126
778,0.147349091914
779,0.147355480262
781,0.147355528217
782,0.147356752454
783,0.147356972872
784,0.147357003936
785,0.147357080844
788,0.147357093901
789,0.147357301854
790,0.147366898834
792,0.147367231154
793,0.147368441959
794,0.147368442121
796,0.147368728227
797,0.147368736746
798,0.147368739494
799,0.147372378056
801,0.147372404893
807,0.147372405472
808,0.147372891855
809,0.147372892362
810,0.147376990195
812,0.14737703835
813,0.147377044651
814,0.14737704719
815,0.147377049702
816,0.147378327522
817,0.147379213566
819,0.14737921659
820,0.147379266797
823,0.147379269332
827,0.147379706857
831,0.14738046726
833,0.14738046764
839,0.1473861106
841,0.147386308084
848,0.147386316895
849,0.147388267262
851,0.147388383688
856,0.147402778629
864,0.14740428286
871,0.147404287797
874,0.147404311197
879,0.14740445564
880,0.147404463763
886,0.147404476437
889,0.147405499086
893,0.147405520439
899,0.147405529164
900,0.147405540972
902,0.14740961305
903,0.147409634218
905,0.147409636707
906,0.147409660364
907,0.147409818199
909,0.147596527936
911,0.14865929379
912,0.148659303475
913,0.148661454602
916,0.148661660559
917,0.148666795338
918,0.148666796012
