evaluation,hypervolume
2251,0.346394741896
2284,0.346395136112
2307,0.346403105191
2308,0.346414325936
2309,0.34641938297
2310,0.346445516868
2316,0.346494475322
2320,0.346496718745
2329,0.347904791788
2336,0.347909305564
2346,0.347915432994
2354,0.347915559358
2357,0.347915625326
2360,0.347915945696
2365,0.347916421834
2370,0.34791756202
2375,0.348711077507
2378,0.348712244351
2379,0.34871633985
2412,0.348716734066
2426,0.348717184111
2435,0.348718223166
2436,0.348724521333
2437,0.348728831619
2438,0.348752844706
2444,0.348754300638
2448,0.348758482771
2457,0.349126098732
2464,0.349130612508
2474,0.349136666197
2482,0.34913679256
2485,0.349136858528
2488,0.349137178898
2493,0.349137655036
2498,0.349138795222
2503,0.34993562865
2506,0.349936795493
2507,0.349940890993
2554,0.349942789876
2563,0.3499442791
2564,0.349947841695
2565,0.349948069787
2566,0.349979104134
2572,0.349979457507
2592,0.349983971283
2602,0.349984970524
2610,0.349985096888
2613,0.349985162856
2616,0.34998517251
2621,0.349985648648
2631,0.349987874895
2634,0.349988595443
2635,0.349991923992
2682,0.349996164155
2691,0.34999774564
2692,0.350006478638
2693,0.350009638928
2694,0.350034162349
2700,0.350035430181
2713,0.350043764658
2720,0.350048278434
2730,0.350053860054
2741,0.350053926022
2744,0.350054246392
2749,0.350054798211
2754,0.350055938398
2759,0.3500667041
2762,0.350067870944
2763,0.35007198717
2769,0.350077351376
2819,0.350083573252
2820,0.350093273786
2821,0.350096912294
2823,0.350104243749
2824,0.350128050509
2828,0.350130684792
2840,0.350138438456
2841,0.350144926634
2848,0.350151942106
2851,0.350153882229
2858,0.350160009659
2862,0.350160192179
2869,0.350164962912
2871,0.350172501403
2872,0.350172508041
2877,0.35017305986
2887,0.35018468085
2890,0.350185737635
2891,0.350189477715
2893,0.350189529477
2897,0.351038507098
2902,0.351038773121
2934,0.351040118482
2947,0.35104298137
2948,0.351049435621
2949,0.351051767646
2951,0.351055082824
2952,0.351073243235
2956,0.351075123764
2968,0.351258835388
2969,0.351261618057
2976,0.351268633528
2979,0.351269846694
2986,0.351275974124
2990,0.351276156644
2999,0.351686712363
3000,0.351686719001
3005,0.351687270821
3009,0.351687517467
3015,0.351711677669
3018,0.351712734454
3019,0.351716474534
3021,0.351717001537
3025,0.353221236352
3030,0.353221502375
3062,0.353222847736
3075,0.353223423864
3076,0.353226014283
3079,0.353226299283
3080,0.353238906642
3084,0.353239099628
3096,0.353241915423
3097,0.353241929305
3104,0.353248874073
3107,0.353249258828
3114,0.353254738174
3127,0.353274189944
3128,0.353274196582
3133,0.353274748402
3137,0.353275118273
3143,0.353279106608
3147,0.353282346568
3149,0.35328287357
3153,0.354785715839
3158,0.354785981862
3190,0.354787327223
3201,0.35505983405
3203,0.355826171215
3204,0.356607114928
3205,0.357535451473
3208,0.357543827822
3212,0.35779283333
3222,0.357797041024
3224,0.357797356494
3225,0.359248545852
3232,0.359252161026
3235,0.359254101149
3242,0.35926022858
3256,0.359260235218
3261,0.359260787037
3265,0.359261060937
3274,0.359262117722
3275,0.359265857802
3277,0.359266303364
3281,0.359266887287
3329,0.359840068188
3331,0.360601751131
3332,0.361373738554
3333,0.362291843836
3336,0.362292421625
3340,0.362538686145
3350,0.362541369265
3360,0.36254498444
3363,0.362546924563
3370,0.36388512042
3389,0.363885675171
3393,0.363885847505
3402,0.36388690429
3403,0.363890648076
3459,0.363891362815
3460,0.363894741323
3464,0.363999480102
3488,0.364006482557
3489,0.364283645192
3491,0.364283773847
3511,0.364753906757
3512,0.364753913395
3517,0.364754465215
3521,0.364754876835
3531,0.36475808642
3533,0.364759152729
3574,0.364980463237
3585,0.365549839233
3587,0.366306607631
3588,0.367074215393
3589,0.3679862908
3592,0.367991324108
3596,0.368235973206
3606,0.3682401809
3616,0.368243796075
3619,0.368245736198
3645,0.368246290949
3649,0.368246512384
3654,0.368848315212
3658,0.368849371997
3659,0.368853115783
3665,0.368853211937
3691,0.368986745414
3703,0.368989139713
3715,0.368989225775
3716,0.368991413766
3734,0.368994788007
3744,0.368998403182
3747,0.368998494255
3754,0.368998536151
3768,0.368998542789
3773,0.368999094608
3777,0.368999099123
3787,0.369002140743
3843,0.369003628636
3844,0.369007490449
3847,0.369325682293
3848,0.36979315776
3852,0.369793167223
3864,0.369794046401
3872,0.369801061872
3873,0.370077915134
3875,0.370078067306
3882,0.370080796856
3895,0.370550404302
3901,0.370550925706
3911,0.370553043704
3915,0.370556172693
3917,0.370557313322
3958,0.370778376389
3971,0.370782290615
3972,0.370787407384
3973,0.370788648195
3980,0.370789928841
3993,0.370789995738
4000,0.370796607036
4003,0.370798285422
4010,0.370804102337
4023,0.370804464272
4024,0.370804470911
4029,0.37080502273
4039,0.370808990081
4042,0.370810046866
4053,0.370815554517
4097,0.371280761205
4099,0.372032357575
4100,0.372794436864
4101,0.373700321042
4104,0.373702038196
4108,0.373945028644
4118,0.373949236338
4128,0.373952851513
4131,0.373954791636
4157,0.373955346387
4161,0.373955507528
4166,0.374553209381
4170,0.374554266166
4171,0.374558009952
4227,0.374562275882
4228,0.374568129755
4229,0.374568431765
4232,0.374568983816
4236,0.374570178686
4249,0.374570299027
4256,0.374577136418
4257,0.374577240187
4266,0.374583189772
4269,0.374592110844
4279,0.374592584267
4285,0.374593085839
4289,0.374593401977
4295,0.374598251764
4301,0.37459921845
4309,0.37460469715
4355,0.374605238648
4356,0.374609214001
4357,0.374609952921
4360,0.374612662584
4379,0.37461288844
4384,0.374619903911
4387,0.374621223859
4394,0.374625639786
4408,0.374625646425
4413,0.374626198244
4417,0.374626478359
4427,0.374630851108
4483,0.374634335658
4484,0.374641522326
4485,0.374645518788
4488,0.374659293441
4492,0.374660795435
4505,0.37466409131
4513,0.37466563175
4522,0.374671615172
4525,0.374680617807
4528,0.374681306308
4535,0.37468616211
4541,0.374688892351
4545,0.374689540081
4551,0.374697230532
4557,0.374698296841
4565,0.374802258708
4606,0.374802747458
4611,0.374803288956
4612,0.374807264309
4613,0.37480732142
4616,0.374811542346
4620,0.374811900557
4632,0.374812483294
4640,0.374819498765
4643,0.374820747715
4669,0.374821302466
4673,0.374821596437
4683,0.374825890535
4685,0.374826348072
4694,0.374826551635
4739,0.374829965955
4740,0.374835220492
4744,0.375189124943
4760,0.375190179065
4761,0.375190676085
4769,0.375473559735
4778,0.375476339613
4781,0.37548259555
4784,0.37548328405
4791,0.375963134014
4797,0.375965864255
4807,0.3759703679
4813,0.375971508529
4821,0.376645560315
4843,0.376645583908
4862,0.376646129741
4867,0.376646454289
4868,0.376649484045
4872,0.376654463142
4896,0.376661478613
4899,0.376661569687
4920,0.376661576325
4925,0.376662128144
4929,0.37666244555
4939,0.376665487169
4995,0.376671552585
4996,0.376683501959
4997,0.376691599307
4999,0.376691997278
5000,0.37670524991
5004,0.376705953482
5016,0.37670759355
5017,0.376715833342
5019,0.376716918806
5024,0.376723934277
5027,0.376725996347
5047,0.376728640149
5048,0.376728646787
5053,0.376729198607
5057,0.376729568477
5062,0.37673037275
5069,0.376730899753
5073,0.376737612895
5077,0.376745074259
5111,0.376747099976
5123,0.377459003623
5124,0.378216414121
5125,0.379117052172
5142,0.379120426413
5147,0.379360482446
5152,0.37936409762
5155,0.37936615969
5181,0.379366714441
5185,0.379366718956
5190,0.379961988605
5194,0.379963325028
5195,0.379967068814
5251,0.379972864082
5252,0.379982149863
5253,0.3799930647
5256,0.379993616751
5272,0.379994219487
5273,0.380008291575
5275,0.380009377039
5280,0.38001621443
5293,0.380027361698
5303,0.380028091193
5309,0.380028592766
5313,0.380028890291
5318,0.380029215114
5325,0.380029701447
5329,0.380032138739
5333,0.380038108594
5367,0.380039015691
5379,0.380050171139
5380,0.380060460229
5381,0.380065920523
5384,0.380071814296
5388,0.380073578319
5398,0.380077786013
5400,0.380079676019
5401,0.380080909795
5418,0.380087037225
5421,0.380094149854
5424,0.380094260588
5431,0.380094296003
5437,0.380096190102
5461,0.38009938024
5502,0.38009944584
5507,0.38010018947
5508,0.380103774741
5512,0.380108880983
5516,0.380108902671
5528,0.380109888546
5536,0.380116256231
5549,0.380120367729
5559,0.38012054629
5565,0.380121047863
5569,0.380121417734
5589,0.380125244439
5635,0.380755433585
5636,0.381509904097
5637,0.382406883332
5659,0.382645963409
5664,0.382652336547
5667,0.382654398617
5693,0.382654953369
5702,0.383247795221
5707,0.383252171676
5763,0.383254155199
5764,0.383258203408
5767,0.383258332148
5768,0.383268832154
5784,0.383269651051
5793,0.383271936987
5802,0.383272312686
5808,0.383272895748
5815,0.383276464504
5821,0.383279061987
5837,0.383280202617
5845,0.383288553298
5886,0.383289015642
5891,0.383292500192
5892,0.383298653242
5893,0.383307130545
5896,0.383310047425
5913,0.383334823626
5915,0.38333590909
5931,0.383336026196
5933,0.383347173465
5936,0.383347521802
5943,0.383348428158
5949,0.383350835592
5953,0.383351295536
5958,0.38335162036
5969,0.383353718937
5973,0.383360482816
5995,0.383377756981
6007,0.383378664078
6014,0.383379024509
6019,0.383380779726
6020,0.383390217658
6021,0.383401315761
6023,0.383401328404
6024,0.383413417765
6028,0.383413974374
6040,0.383415473445
6041,0.383436574052
6043,0.383437659516
6059,0.383437872889
6061,0.383449020157
6064,0.383449495286
6071,0.383450818783
6081,0.383451524152
6086,0.383451848976
6093,0.383452375978
6094,0.383452417292
6097,0.38346477379
6101,0.383472058865
6123,0.384938325081
6135,0.384939232178
6142,0.384940571899
6147,0.384943420609
6148,0.384950937225
6149,0.384951964594
6152,0.384958437211
6156,0.384959013639
6168,0.384960903646
6187,0.384961117018
6192,0.384961592146
6205,0.384964342219
6221,0.384964693702
6229,0.384967766805
6263,0.384967990461
6270,0.384968536295
6275,0.38496857239
6277,0.384980120123
6280,0.384988996648
6284,0.384989406151
6296,0.384990860728
6297,0.385009774864
6299,0.385010860328
6309,0.385011180327
6315,0.385011996331
6317,0.385026860802
6320,0.385027534983
6327,0.385028817069
6337,0.385029522438
6342,0.385029847262
6349,0.385030374265
6350,0.385030582433
6353,0.385038101419
6357,0.385043983731
6379,0.387124726554
6391,0.387125633651
6398,0.387126973372
6404,0.387133261424
6405,0.38713552134
6408,0.387142514754
6412,0.387143517855
6424,0.387145407861
6433,0.387145515951
6443,0.387145729323
6448,0.387146204451
6455,0.387146908511
6461,0.387149658584
6471,0.387153285506
6477,0.387154325744
6485,0.387162477002
6519,0.387162780316
6531,0.387176270448
6533,0.387710388312
6536,0.387712172345
6555,0.387956558705
6565,0.387956878703
6571,0.387957694707
6573,0.388334436179
6576,0.388335110361
6593,0.388335708505
6598,0.38858047201
6606,0.388580680178
6635,0.391840006295
6647,0.391841275488
6654,0.39184261521
6659,0.391843358841
6664,0.391849496333
6668,0.391849708536
6680,0.391851559479
6693,0.391851879478
6698,0.391852025699
6699,0.391852651196
6701,0.391863334355
6704,0.391863932467
6711,0.391866296316
6721,0.391866737932
6734,0.391866946101
6737,0.391877984845
6741,0.391885708296
6782,0.391886899583
6787,0.391891740476
6789,0.391893177149
6791,0.391895492962
6792,0.391914431463
6796,0.391915981467
6808,0.39191843359
6811,0.391918939572
6821,0.391919259571
6826,0.391919822648
6827,0.391920638652
6829,0.391935046466
6832,0.391935720648
6839,0.39194039542
6849,0.391941100788
6862,0.391941308957
6865,0.391959766759
6870,0.391960080633
6902,0.391961425994
6903,0.391962185004
6910,0.391963524726
6913,0.392523286254
6915,0.393267636274
6917,0.394912318939
6920,0.394926759974
6924,0.394926773193
6933,0.394951739616
6939,0.395190782219
6957,0.3955593969
6982,0.395798791659
6997,0.395799775577
7031,0.395800403697
7043,0.395803318771
7045,0.395806721546
7065,0.395810321657
7067,0.395810897251
7077,0.39581121725
7083,0.395811868098
7085,0.395825155901
7088,0.395825764136
7110,0.395825780299
7118,0.395825988468
7147,0.395829746114
7166,0.395830977976
7171,0.395831545499
7176,0.395836123647
7180,0.395836346681
7192,0.395837592392
7205,0.395837875281
7211,0.395838360538
7213,0.395844594093
7223,0.395846470991
7233,0.39584715669
7246,0.395847613199
7249,0.395856692015
7254,0.395857005888
7294,0.395858568776
7297,0.396180594792
7299,0.396923261985
7301,0.398567914747
7304,0.398577172565
7317,0.398598832373
7321,0.398603550751
7323,0.398842589005
7366,0.399435326817
7377,0.399436621954
7381,0.399438840606
7387,0.399441459816
7415,0.399442129174
7427,0.399450991669
7429,0.399456182114
7432,0.399456718971
7451,0.399457294565
7461,0.399457614563
7467,0.39945811594
7469,0.399473302454
7472,0.399473851005
7489,0.399474032394
7494,0.39947410541
7502,0.399474313579
7531,0.399483076477
7550,0.39948406911
7555,0.399499000503
7557,0.399911847143
7559,0.399954222627
7560,0.39995902405
7577,0.399968386791
7579,0.400209515592
7589,0.400209822048
7595,0.400210638052
7600,0.400211400294
7617,0.400212028207
7622,0.400809966484
7630,0.400810248469
7633,0.400812194761
7637,0.400815806574
7643,0.400818425783
7671,0.400834292006
7683,0.400836358519
7685,0.40083678206
7688,0.40084092563
7707,0.400841519971
7717,0.40084183997
7723,0.400842655973
7725,0.400852142715
7728,0.400852816897
7745,0.40085347922
7758,0.400853687388
7787,0.400858527875
7809,0.401417533382
7811,0.4021609069
7813,0.403803392384
7815,0.403805867475
7816,0.403807709881
7835,0.404046432899
7845,0.404046752897
7851,0.404047568901
7856,0.404048331143
7873,0.404048959057
7886,0.404049282546
7888,0.404156303845
7890,0.40415663008
7893,0.404156804656
7899,0.40415909763
7927,0.404174888663
7939,0.40417510314
7944,0.404175419718
7973,0.404175739717
7979,0.404176432851
7981,0.404182164466
7984,0.404182799063
8001,0.404183283646
8043,0.404184339448
8054,0.404184375281
8062,0.404185714008
8067,0.40418798869
8069,0.404188062969
8072,0.404192535062
8076,0.404192885917
8088,0.404194313502
8091,0.404194399026
8101,0.404194719024
8107,0.404195535028
8109,0.404204983288
8112,0.40420565747
8119,0.404207190657
8129,0.404207896026
8145,0.404211891367
8150,0.40421220524
8171,0.404215746553
8182,0.404217062613
8195,0.404217921098
8196,0.404220761938
8199,0.404459314693
8200,0.404933312702
8216,0.404933540313
8225,0.405217827484
8240,0.405218382159
8247,0.405700615981
8253,0.405703172382
8277,0.406381411097
8318,0.406381845697
8323,0.406382408055
8324,0.406385293356
8328,0.406389750395
8344,0.406390213117
8368,0.406390771293
8375,0.406762668885
8381,0.406765230352
8438,0.406992074213
8446,0.406992550424
8451,0.406998372036
8453,0.407000820046
8456,0.407003413028
8469,0.407026175186
8473,0.40703365857
8475,0.407034744034
8493,0.407049181576
8579,0.40704931379
8580,0.40705169696
8584,0.407051872507
8609,0.407051902322
8624,0.407052456998
8637,0.407055013672
8661,0.407059336284
8662,0.407061052137
8707,0.407062126632
8712,0.407071867885
8716,0.40707387112
8728,0.407076758068
8741,0.407077022269
8746,0.407077886853
8747,0.407078443797
8749,0.407086325984
8752,0.407087000165
8769,0.407087705534
8785,0.40711285913
8790,0.40711474935
8822,0.407116819636
8835,0.407117558218
8837,0.407117727322
8840,0.407123115833
8844,0.407123338867
8856,0.407124605342
8859,0.407124637997
8869,0.407124957996
8875,0.407125773999
8877,0.407132853948
8897,0.407133598354
8913,0.407146159507
8918,0.40714729646
8924,0.407147299309
8961,0.407696047172
8963,0.408426171566
8965,0.410038845824
8983,0.410045285355
8987,0.410279672249
8996,0.410284019935
9008,0.410284097646
9079,0.410289616545
9091,0.410308716435
9093,0.411921885064
9095,0.41192194366
9096,0.411922489756
9111,0.41193208245
9115,0.412166541252
9125,0.412166680965
9136,0.412166815033
9170,0.412167141268
9179,0.412169434242
9207,0.412175987078
9219,0.412176265251
9224,0.412176306792
9241,0.412177793856
9253,0.412178113855
9259,0.412178759848
9281,0.412179347511
9294,0.412179965896
9297,0.412180959991
9301,0.412181583629
9335,0.412195003168
9347,0.412195475016
9351,0.412195664709
9381,0.412195984707
9387,0.412196773352
9392,0.41219752467
9409,0.412197919209
9422,0.412198201194
9463,0.412212855324
9475,0.41221336658
9479,0.412215980672
9480,0.412220089318
9497,0.412220095542
9509,0.41222041554
9515,0.412221231544
9520,0.412221993786
9537,0.4122226217
9550,0.412222903684
9591,0.412238699158
9604,0.412240865564
9608,0.412244756685
9648,0.412245314861
9655,0.412247231471
9661,0.412249815136
9686,0.412251615949
9718,0.412253197609
9731,0.4122687497
9733,0.41228627003
9735,0.412291043392
9736,0.412295844814
9746,0.412298112098
9753,0.412299195996
9755,0.41230181658
9765,0.412302136579
9771,0.412302952582
9776,0.412303714825
9793,0.412304342738
9806,0.412304666228
9809,0.412305249296
9810,0.412305575531
9813,0.412305966596
9819,0.412308259571
9854,0.412309419213
9859,0.412310613105
9861,0.412310794199
9864,0.412323711214
9868,0.412328149406
9889,0.412331165528
9893,0.412331485527
9898,0.412335335372
9899,0.412336151376
9901,0.412345566262
9921,0.412346352418
9948,0.412346355266
9963,0.412346581481
9975,0.412348330592
9989,0.412360212992
9991,0.412363821776
9992,0.41236619426
10002,0.412367373722
10009,0.412367751169
10011,0.412370245519
10014,0.412371487567
10021,0.412374084492
10027,0.412374793922
10032,0.412375556165
10049,0.412376184078
10062,0.412376507568
10065,0.412377282895
10066,0.412377627029
10069,0.412378619872
10075,0.412381101243
10110,0.412382260885
10115,0.412388429017
10117,0.413919118001
10120,0.413919164107
10135,0.413928534345
10139,0.414162772605
10149,0.414162912318
10194,0.414163224865
10210,0.414164311717
10231,0.414170575428
10243,0.414170888049
10248,0.414214834853
10252,0.414219404164
10282,0.414226553767
10283,0.414227481881
10285,0.41423526206
10305,0.414236087559
10332,0.414236090408
10359,0.414238308688
10371,0.414238430122
10372,0.414418442342
10375,0.415517502975
10376,0.415995593719
10401,0.416276866473
10423,0.416753980355
10429,0.416757418928
10445,0.416758559558
10494,0.416759105391
10501,0.416759869681
10503,0.416779551877
10504,0.416784303315
10521,0.416789275071
10523,0.416789611312
10526,0.416789754965
10533,0.416791109862
10539,0.416791925866
10544,0.416792688108
10561,0.416793316021
10574,0.416793639511
10577,0.416795539445
10581,0.416798766977
10587,0.416800502154
10622,0.416801661796
10627,0.416802271333
10629,0.416803684362
10631,0.41684387703
10632,0.416848628468
10649,0.416859933765
10651,0.416860664335
10654,0.416861237491
10661,0.416863429971
10667,0.416864245974
10672,0.416865008217
10689,0.41686563613
10702,0.41686595962
10705,0.41686869167
10715,0.416870697625
10742,0.416870859574
10750,0.416872019216
10757,0.416877034992
10759,0.416880516954
10760,0.416882990035
10777,0.416886427824
10779,0.416888273487
10782,0.416889159691
10793,0.416890261614
10795,0.416891200579
10800,0.416892163869
10817,0.41689277654
10830,0.41689310003
10833,0.416893973959
10834,0.416894388723
10843,0.416897958916
10878,0.416899118558
10883,0.416902360941
10884,0.416907481121
10885,0.416907505168
10887,0.417425213343
10892,0.417425634272
10898,0.417426058593
10904,0.4174270807
10913,0.418172327455
10919,0.418172732112
10922,0.418174035052
10931,0.418174809368
10934,0.418179725327
10935,0.418656129133
10941,0.418660062282
10951,0.418660358887
10957,0.418662232628
10991,0.418662433259
11006,0.418663099118
11011,0.418665142395
11015,0.418694077566
11016,0.418698829005
11033,0.418713385184
11051,0.418714201187
11056,0.41871496343
11073,0.418715591343
11086,0.418715914833
11099,0.418716034192
11126,0.41871619614
11134,0.418717355782
11144,0.418760340624
11178,0.418770029578
11179,0.418770924393
11181,0.41877557337
11201,0.418776514708
11228,0.418776517556
11255,0.418778775884
11269,0.418781825722
11271,0.418791130092
11272,0.418793430262
11289,0.418795876482
11291,0.418796502409
11294,0.418796659159
11305,0.418796834324
11307,0.418797605034
11312,0.418798450267
11329,0.418798948202
11345,0.418799859324
11355,0.418802416213
11382,0.41880255892
11390,0.41880367827
11399,0.4188060326
11400,0.418809121347
11410,0.418820493035
11415,0.418821922612
11419,0.418834416006
11422,0.41883699972
11433,0.418838559977
11435,0.418839589161
11440,0.418840589675
11457,0.418841217588
11472,0.418841776891
11474,0.418842457875
11483,0.418846343812
11518,0.418847683534
11523,0.418848618637
11524,0.418851512094
11553,0.418854223045
11571,0.418854728925
11574,0.418857414556
11575,0.418859709668
11581,0.418862958058
11597,0.418864831799
11606,0.418866737571
11631,0.418866848796
11651,0.418868304287
11652,0.418871942952
11655,0.418902330964
11681,0.419650164276
11687,0.419650195391
11699,0.419650604712
11703,0.420129258892
11704,0.420129272995
11709,0.420133471055
11725,0.420136411123
11730,0.420138433928
11734,0.420140740126
11759,0.420140938191
11783,0.420159267749
11784,0.42016306328
11800,0.4201943508
11801,0.420199893649
11803,0.420200451236
11857,0.420202818945
11867,0.420203791851
11907,0.420211107849
11909,0.420212630177
11912,0.420226881507
11929,0.420230028559
11931,0.420231114024
11946,0.420232752857
11947,0.420233680971
11960,0.420237437302
11969,0.4202382628
11996,0.420238270087
12011,0.420244079566
12023,0.420245262693
12035,0.420246104807
12036,0.420427108942
12039,0.421519082325
12043,0.421519694553
12050,0.421524625795
12065,0.422265599938
12083,0.422266113765
12088,0.422266256401
12093,0.422271214996
12103,0.422271479901
12109,0.422382313147
12114,0.422384205897
12118,0.422386512095
12143,0.42238671016
12163,0.422387380028
12164,0.422390161375
12165,0.422390235961
12167,0.422761160348
12172,0.422761607438
12178,0.422761984859
12193,0.42350124733
12202,0.423503792422
12211,0.423504306248
12221,0.423508628995
12231,0.423509772444
12237,0.423620355023
12242,0.423621831079
12246,0.423624137277
12291,0.423625563588
12293,0.423626878811
12296,0.423630534918
12300,0.423631100936
12313,0.42363234726
12315,0.423632572703
12344,0.423634820792
12353,0.423635744055
12380,0.423636217865
12382,0.423636431949
12395,0.423638986126
12407,0.423641740908
12419,0.423647809489
12420,0.423656161026
12421,0.423658729208
12423,0.42365878504
12428,0.423659839582
12434,0.4236633363
12441,0.423665524511
12449,0.424168590073
12458,0.424174144357
12467,0.424174658184
12472,0.424174978553
12478,0.424175411122
12487,0.424184345943
12493,0.424295619003
12494,0.424295805758
12498,0.424297949126
12502,0.424303508328
12547,0.424307484267
12552,0.424341744018
12568,0.42434504117
12586,0.424350441329
12587,0.424351369443
12589,0.424356520359
12636,0.424356523208
12663,0.424358295019
12677,0.424364357526
12680,0.424366972176
12697,0.42436720183
