evaluation,hypervolume
8672,0.391436531817
8678,0.3917828096
8697,0.391796890091
8705,0.391815451579
8710,0.391849847561
8711,0.391854102075
8718,0.391898519322
8721,0.391938801769
8727,0.39195692797
8738,0.391958523511
8739,0.391998290179
8742,0.391999268772
8747,0.39201398903
8800,0.392014852833
8834,0.392022121926
8839,0.392022986437
8853,0.392727044208
8865,0.392730583868
8866,0.392730747329
8869,0.392736706542
8882,0.392737563242
8884,0.392739661841
8885,0.392742436449
8888,0.392991875978
8907,0.392992392106
8934,0.393150714443
8953,0.393157370038
8961,0.393164616949
8964,0.393849226295
8966,0.393856928206
8970,0.393859138521
8977,0.394236229908
8978,0.394247096503
8997,0.394248538062
8999,0.39425016069
9000,0.39657358404
9018,0.396573649126
9033,0.396582146072
9050,0.396585128474
9090,0.396602793299
9095,0.396648113479
9103,0.396649547279
9109,0.397504098194
9121,0.397510011378
9122,0.39751017484
9123,0.397510345541
9125,0.397516734558
9138,0.397517591257
9140,0.397557483402
9141,0.397560258011
9163,0.397566357469
9184,0.397566432762
9190,0.397964296638
9209,0.39797850483
9217,0.397980945316
9220,0.397993334077
9222,0.397995558294
9234,0.398002496904
9253,0.398003664542
9256,0.398013511603
9274,0.398013595828
9277,0.398015252684
9289,0.398017118417
9306,0.398019199712
9345,0.398034423692
9350,0.398061928662
9351,0.398066183177
9358,0.39810687891
9361,0.398144237889
9367,0.398162364091
9369,0.398169102839
9372,0.398170941406
9378,0.398172536946
9379,0.398206845614
9390,0.398207133633
9402,0.398208530301
9417,0.398218876691
9439,0.398218880066
9440,0.398220996149
9443,0.398225749252
9473,0.398227142609
9489,0.398229627659
9493,0.398232466634
9495,0.398233493121
9497,0.398235576871
9506,0.39823595191
9507,0.398269953771
9518,0.398269960567
9530,0.398271357234
9545,0.39828068144
9567,0.398280684557
9568,0.398282711312
9571,0.39828761837
9601,0.398297459173
9607,0.398298732799
9613,0.398310287813
9623,0.398314178186
9628,0.398327713607
9634,0.398329309148
9643,0.398340535192
9646,0.398341960755
9652,0.398370062394
9653,0.398370886103
9659,0.398371105772
9696,0.398371969576
9699,0.39839298667
9721,0.39839381066
9727,0.398394804459
9733,0.398399815926
9735,0.398401767407
9747,0.398402111961
9756,0.398402449349
9762,0.398402924861
9771,0.398409429845
9774,0.398410943532
9780,0.398416538872
9781,0.398416732996
9787,0.398416952665
9795,0.398417085916
9824,0.39841794972
9827,0.398430652773
9849,0.398432855327
9855,0.398433849126
9863,0.39843979129
9870,0.39843980727
9875,0.398439861483
9879,0.39845249812
9890,0.39845409366
9899,0.398467797602
9923,0.398467866342
9952,0.398468730145
9955,0.398478723306
9977,0.398480044156
9989,0.398494768053
9991,0.398500868473
9997,0.398518311126
10003,0.398518708754
10007,0.398523347356
10012,0.398524102709
10018,0.39852569825
10027,0.398535646656
10030,0.398537203468
10036,0.398567550769
10037,0.398567744893
10043,0.398567964562
10051,0.398568097813
10080,0.398568961616
10105,0.398569510439
10113,0.398596928016
10118,0.39864675542
10120,0.398648069262
10122,0.398648269769
10126,0.398680797482
10129,0.398728553351
10135,0.398747008805
10146,0.398749431058
10151,0.398750455254
10156,0.398751303156
10170,0.398751791502
10185,0.398772944219
10207,0.398772947594
10208,0.398775099777
10245,0.39877991512
10253,0.398781741394
10259,0.398782918314
10261,0.398783861779
10274,0.398784516242
10283,0.398793168412
10286,0.398794464924
10292,0.398804100353
10293,0.398804294477
10299,0.398804514146
10307,0.398804666273
10336,0.398805612726
10361,0.398806610875
10373,0.398809972259
10381,0.398811046037
10387,0.398811965426
10389,0.398812908891
10402,0.398813904173
10411,0.398817040679
10414,0.398818307994
10420,0.398829840862
10421,0.398830034775
10427,0.398830254443
10464,0.398831233152
10489,0.398832068267
10497,0.399211860191
10502,0.400639672072
10504,0.400640985914
10506,0.400641186422
10510,0.401283163846
10513,0.402398659278
10517,0.402401396652
10519,0.402419852105
10521,0.402422393191
10530,0.402424815445
10535,0.402432745715
10540,0.402433593616
10554,0.402434081962
10580,0.40254384212
10591,0.402544986775
10592,0.402547138957
10595,0.402548377296
10625,0.402553273014
10632,0.402553824651
10634,0.402554019572
10647,0.402562825292
10649,0.402563686019
10658,0.402566108273
10670,0.402566396292
10682,0.40256779296
10708,0.402570996016
10719,0.40257214067
10720,0.402574292853
10753,0.402575776732
10766,0.402575862288
10773,0.402576842618
10775,0.402587075883
10777,0.402588382686
10786,0.402589601797
10810,0.402590049542
10836,0.402599757374
10848,0.40260204398
10851,0.402604938345
10881,0.402609322833
10894,0.402612159346
10897,0.402818272574
10901,0.402824607232
10903,0.402835946616
10905,0.402839579234
10914,0.402841641637
10915,0.40368893946
10926,0.403689227479
10938,0.403690624147
10964,0.403702169311
10979,0.403712982114
10988,0.403713278838
11010,0.403736012622
11015,0.403737393621
11041,0.403737531259
11042,0.403737694721
11045,0.403741964298
11058,0.403742820998
11083,0.403746255313
11104,0.403746330605
11129,0.40375776578
11141,0.403768858459
11155,0.403769700881
11157,0.403770880301
11170,0.40377303486
11179,0.403775684843
11182,0.403775698152
11189,0.403775724574
11232,0.403776703283
11265,0.4037799499
11287,0.40378086918
11298,0.403782161983
11310,0.403782867442
11317,0.403783310441
11320,0.40380629887
11348,0.403809543536
11363,0.403815986276
11393,0.403826722918
11400,0.403827088087
11402,0.403827281641
11405,0.40383250016
11406,0.403835967623
11409,0.404820292444
11413,0.404834420084
11415,0.404852470175
11426,0.404854892428
11427,0.405709555507
11438,0.40571091182
11444,0.405721150139
11445,0.405721858045
11450,0.405723898403
11476,0.405735599745
11491,0.405752784793
11500,0.405753081517
11521,0.405755929789
11537,0.406346606903
11541,0.406351220284
11543,0.406355500109
11555,0.407210377323
11566,0.407210698469
11573,0.407211302649
11578,0.407213193088
11598,0.407213194737
11604,0.407224456491
11619,0.407234332863
11628,0.407235082869
11653,0.407235317802
11667,0.407236009764
11669,0.407236558801
11682,0.407238215883
11691,0.407241481317
11694,0.407241551972
11700,0.407241665437
11744,0.407242644146
11781,0.407244760991
11789,0.407244889082
11797,0.407245677039
11810,0.407247032372
11819,0.407248564341
11822,0.407248702014
11828,0.407251058728
11872,0.407252143511
11923,0.407252329034
11925,0.407257899773
11938,0.407260271549
11947,0.407264011053
11950,0.407264333433
11956,0.407272827016
12000,0.407273805725
12045,0.407277754917
12051,0.407279940118
12053,0.407288235213
12055,0.407289364227
12066,0.407291075296
12075,0.407299980141
12078,0.407301992887
12084,0.407310804072
12085,0.407311511978
12091,0.407311731646
12153,0.407313308303
12168,0.407314306115
12170,0.407314703865
12179,0.407315048808
12183,0.407323274919
12194,0.407327316622
12233,0.407333157619
12255,0.407333160995
12256,0.407335391983
12301,0.407336133591
12307,0.407336758165
12309,0.407342066861
12322,0.407343893374
12331,0.407349376222
12340,0.407368742785
12417,0.408024733513
12422,0.409462544712
12424,0.409463858554
12426,0.409464059062
12430,0.410110524118
12433,0.411233881761
12439,0.411252337214
12455,0.411252648741
12460,0.411253496643
12474,0.411253984988
12494,0.411254030404
12500,0.411612962617
12524,0.411613712622
12545,0.41161702092
12567,0.411617146741
12572,0.411619201063
12590,0.411619330669
12602,0.41162056924
12622,0.411620593956
12628,0.411626209177
12643,0.411637329484
12652,0.41163807949
12685,0.411639375396
12691,0.411640855628
12693,0.411646459844
12695,0.411646776264
12715,0.411652229254
12718,0.411653310736
12724,0.41166265596
12731,0.41166300952
12801,0.411664909947
12810,0.411664936686
12823,0.411667288201
12839,0.41166739834
12878,0.411667427934
12884,0.411672324361
12908,0.411673065299
12921,0.412272042771
12929,0.412306141816
12934,0.413744964027
12936,0.413746277869
12938,0.413746478377
12942,0.414393397169
12945,0.415517549745
12949,0.415521468035
12951,0.415539923488
12963,0.415546530253
12967,0.415558591272
12972,0.415559439173
13006,0.415559484589
13022,0.415559919127
13027,0.415561334089
13036,0.415563406349
13038,0.415564837241
13049,0.416537998745
13061,0.416538954355
13075,0.416539953761
13077,0.416540390419
13079,0.416545026184
13091,0.416551368571
13095,0.416556894316
13123,0.416557304544
13134,0.41655732565
13155,0.416558915481
13160,0.416558998509
13164,0.416561124584
13166,0.416561955978
13177,0.417213750057
13190,0.419288141058
13192,0.419293115231
13194,0.419293843649
13198,0.41993660729
13201,0.421053480151
13203,0.421054757272
13207,0.421073514705
13219,0.421075291644
13223,0.421080739934
13228,0.421081587836
13251,0.42108206928
13262,0.421082398587
13278,0.421833040798
13283,0.421834001119
13288,0.421834061755
13292,0.421835546572
13325,0.421862391779
13331,0.421865538132
13335,0.42186789397
13340,0.421876458043
13355,0.421888992514
13358,0.421891108025
13364,0.421918244575
13371,0.42191867962
13453,0.421919524817
13468,0.421922573091
13483,0.421926098796
13486,0.421927511558
13492,0.421935761307
13499,0.421936196352
13569,0.421938350269
13626,0.421939580085
13652,0.4219434115
13667,0.421955496966
13670,0.421955796006
13691,0.421956103991
13701,0.421962079542
13706,0.421962246504
13715,0.421964384435
13717,0.421964660259
13719,0.42197421465
13742,0.421975771462
13748,0.421977567635
13749,0.421977761759
13755,0.421977981427
13757,0.42198997617
13795,0.422002142042
13806,0.42200270415
13852,0.422028756811
13867,0.422034147288
13870,0.422034171742
13953,0.422037052949
13975,0.42203926496
13998,0.422039612037
14010,0.422041460578
14036,0.422045593675
14085,0.42204649712
14090,0.422047121047
14101,0.422047650483
14103,0.422052449434
14108,0.42206625656
14126,0.422070143448
14138,0.422070152481
14139,0.422070587525
14153,0.422078082863
14175,0.422078090451
14188,0.422078955425
14221,0.422089760974
14231,0.422093147522
14236,0.422097559675
14254,0.422099729129
14267,0.422100164174
14281,0.422104770838
14292,0.422105273097
14316,0.422105490402
14350,0.422179852959
14353,0.423295597901
14355,0.4232970401
14359,0.423304137811
14371,0.423304341681
14375,0.423312432782
14380,0.423313280683
14403,0.42331354605
14430,0.424061918746
14472,0.424062193982
14474,0.424062583553
14477,0.424088704814
14485,0.424088887865
14487,0.424093898065
14492,0.42410310969
14510,0.424105794164
14523,0.424106229209
14542,0.424106570326
14548,0.424113772518
14567,0.42412210519
14572,0.424123132608
14597,0.424127317849
14605,0.424127320061
14611,0.424127473491
14613,0.424127903903
14615,0.424129881116
14644,0.42413106456
14659,0.424131359162
14691,0.424144323619
14700,0.424145622453
14725,0.424145655917
14739,0.424146065149
14741,0.424146161514
14743,0.424153228368
14787,0.424153444088
14814,0.42416284509
14819,0.424167437053
14853,0.424167768408
14867,0.424168134601
14871,0.424168841636
14876,0.424168916973
14894,0.42416906069
14915,0.424169244535
14942,0.424175248525
14947,0.424181761286
14995,0.424182051667
15022,0.424182270102
15035,0.424182270347
15043,0.424182420322
15070,0.42418474367
15075,0.424185982333
15109,0.424186666531
15123,0.424187014289
15127,0.424188040464
15156,0.424189247681
15171,0.424189424146
15198,0.424193992202
15203,0.424201837868
15206,0.424201886455
15227,0.424202028482
15245,0.42420431186
15255,0.424204742336
15260,0.424210564237
15278,0.424211720568
15316,0.424215332532
15335,0.424396791773
15340,0.424397509945
15373,0.424425383744
15381,0.424425755543
15383,0.424428870826
15388,0.424437096287
15406,0.424440405023
15463,0.424445745633
15464,0.424445896853
15468,0.424447785232
15470,0.424447962891
15496,0.424453304073
15498,0.424454034192
15502,0.424457061045
15507,0.424459328075
15511,0.424475896759
15534,0.424477453571
15541,0.424477647695
15547,0.424477867364
15555,0.424478400965
15566,0.424478730273
15587,0.424485520953
15592,0.424485603981
15598,0.424487212306
15599,0.424488858457
15600,0.424488860249
15635,0.424490297343
15662,0.424491327139
15669,0.424491445376
15675,0.424491665044
15683,0.4244920336
15737,0.424495502743
15750,0.426563894555
15752,0.426568868728
15754,0.426569597147
15758,0.427210505324
15761,0.428324127464
15763,0.428325311003
15767,0.428344068435
15783,0.428347661846
15788,0.428348509748
15811,0.428348991192
15822,0.428349320499
15848,0.428349403528
15854,0.428351268957
15855,0.42835156711
15856,0.428351568903
15882,0.428351688608
15886,0.429647145373
