evaluation,generation,hypervolume
10785,1073,0.0223971984727
10789,1073,0.0223971985217
10805,1075,0.0223972034119
10811,1076,0.0223972144249
10816,1076,0.0223972166332
10826,1077,0.0223972199373
10834,1078,0.0223980221871
10844,1079,0.0223980259707
10850,1080,0.0223980259709
10860,1081,0.0223999056011
10862,1081,0.0223999078998
10863,1081,0.0223999078998
10874,1082,0.0224335528681
10895,1084,0.0224341692631
10899,1084,0.0224341692683
10909,1085,0.0224341765086
10935,1088,0.0224342079537
10936,1088,0.0224342079544
10938,1088,0.0224342080244
10941,1089,0.0224342080306
10951,1090,0.0224342122436
10958,1090,0.0224342123112
10959,1090,0.0224342123113
10960,1091,0.0224342123133
10975,1092,0.0224342805525
10984,1093,0.0224342846769
10992,1094,0.022434284687
11010,1096,0.0224342847383
11012,1096,0.0224342850613
11013,1096,0.0224342850615
11017,1096,0.0224342850616
11020,1097,0.0224342889326
11023,1097,0.0224342889416
11045,1099,0.022434291275
11051,1100,0.0224342915173
11053,1100,0.0224343042891
11054,1100,0.0224343043132
11055,1100,0.0224343043132
11075,1102,0.0224343052128
11079,1102,0.0224343052166
11084,1103,0.022434306473
11085,1103,0.0224350592837
11095,1104,0.022435059284
11098,1104,0.0224351084312
11102,1105,0.0224351087957
11107,1105,0.0224351088294
11113,1106,0.0224351125771
11124,1107,0.0224351125771
11133,1108,0.0224351215599
11156,1110,0.0224351221151
11160,1111,0.022436104015
11162,1111,0.0224363479317
11171,1112,0.0224364390466
11172,1112,0.0224364391341
11176,1112,0.0224442549169
11178,1112,0.0224442577962
11184,1113,0.0224442579823
11185,1113,0.0224442579928
11186,1113,0.0224442579934
11191,1114,0.0224442602225
11197,1114,0.0224443644256
11203,1115,0.0224443644933
11214,1116,0.0224443644933
11222,1117,0.0224443659899
11235,1118,0.0224445891223
11243,1119,0.0224445894806
11248,1119,0.0224451118581
11261,1121,0.0224454654593
11270,1122,0.0224454654773
11272,1122,0.0224454656954
11281,1123,0.0224456574985
11285,1123,0.0224456582587
11289,1123,0.0224469227852
11292,1124,0.0224469227858
11305,1125,0.0224469227858
11311,1126,0.0224469228091
11319,1126,0.022446930034
11320,1127,0.0224469300352
11321,1127,0.0224469310688
11323,1127,0.0224561612334
11324,1127,0.0224561642698
11327,1127,0.0224561643934
11328,1127,0.0224561669358
11330,1128,0.0224561846957
11331,1128,0.0224561846957
11334,1128,0.0224561860623
11338,1128,0.0224561860731
11349,1129,0.0224561860731
11353,1130,0.0224561997491
11355,1130,0.0224561997542
11356,1130,0.0224561998418
11364,1131,0.0224562000363
11365,1131,0.0224562000369
11368,1131,0.0224562175382
11386,1133,0.0224651631321
11390,1134,0.0224651631321
11395,1134,0.0224651631538
11413,1136,0.0224651636002
11414,1136,0.0224668482756
11422,1137,0.0224668494247
11427,1137,0.0224668517004
11460,1141,0.0224668517043
11473,1142,0.0224668882054
11475,1142,0.022466888241
11477,1142,0.0224668894242
11493,1144,0.0224668894253
11499,1144,0.0224668894253
11501,1145,0.0224668921131
11503,1145,0.0224668921139
11513,1146,0.0224668926063
11514,1146,0.022466894133
11521,1147,0.022466894133
11523,1147,0.0224668945545
11533,1148,0.0224668964655
11537,1148,0.0224669158949
11550,1150,0.0224669158954
11551,1150,0.0224669160354
11566,1151,0.0224670441998
11571,1152,0.0224670441998
11579,1152,0.0224670450578
11580,1153,0.0224670450585
11597,1154,0.0224670456393
11598,1154,0.0224670466747
11603,1155,0.0224670467506
11606,1155,0.0224670467506
11614,1156,0.0224670467515
11617,1156,0.022467050489
11622,1157,0.0224670514603
11632,1158,0.0224670516082
11634,1158,0.0224670539453
11635,1158,0.0224670540107
11645,1159,0.0224670540111
11648,1159,0.0224670546013
11654,1160,0.0224670568062
11657,1160,0.0224670620036
11668,1161,0.0224670620055
11683,1163,0.0224670620056
11690,1164,0.0224670620056
11702,1165,0.0224670960109
11703,1165,0.0224671237549
11704,1165,0.0224671237556
11706,1165,0.0224671237641
11712,1166,0.022467123767
11723,1167,0.0224672812187
11755,1170,0.0224672813323
11757,1170,0.0224698844971
11769,1171,0.0224700806725
11788,1173,0.0224755830082
11801,1175,0.0224755830177
11807,1175,0.0224755830196
11808,1175,0.022475585232
11825,1177,0.0224755956105
11828,1177,0.0224755970762
11835,1178,0.0224755972013
11847,1179,0.0224755977826
11849,1179,0.0224755979242
11851,1180,0.0224756069591
11853,1180,0.0224756139282
11855,1180,0.0224756177568
11857,1180,0.0224756177568
11862,1181,0.0224756177594
11867,1181,0.0224756177594
11928,1187,0.0224756177594
11930,1188,0.0224756177605
11933,1188,0.0224756177607
11951,1190,0.0224758967974
11956,1190,0.0224758967974
11960,1191,0.0224758969416
11968,1191,0.0224760526
11978,1192,0.0224762658987
11985,1193,0.0224762659044
11988,1193,0.0224762758189
12002,1195,0.0224762758435
12018,1196,0.0224762760257
12043,1199,0.0224794247493
12056,1200,0.0224794247494
12062,1201,0.0224818620658
12066,1201,0.0224818620671
12074,1202,0.0224818620783
12076,1202,0.0224818621162
12077,1202,0.022481863379
12082,1203,0.022481863379
12091,1204,0.0224818634215
12094,1204,0.0224818892236
12119,1206,0.0224818892746
12121,1207,0.0224819050315
12133,1208,0.0224819062918
12165,1211,0.0224819063127
12179,1212,0.0224819071069
12191,1214,0.0224819462016
12201,1215,0.0224819462016
12221,1217,0.0224819831996
12230,1218,0.0224819862797
12233,1218,0.0224820038448
12234,1218,0.0224820044532
12240,1219,0.0224820044536
12245,1219,0.0224820044536
12249,1219,0.0224820054269
12255,1220,0.0224820054269
12263,1221,0.0224820081879
12264,1221,0.0224820462587
12269,1221,0.0224820465333
12281,1223,0.0224820466323
12284,1223,0.0224824981894
12295,1224,0.0225691213757
12296,1224,0.0225691240103
12300,1225,0.0225691242176
12302,1225,0.0225691242375
12305,1225,0.0225691248686
12307,1225,0.0225691249561
12309,1225,0.0225696956148
12321,1227,0.0225696956162
12324,1227,0.0225696956168
12328,1227,0.0225696956194
12350,1230,0.0225697092033
12379,1232,0.0225708148143
12381,1233,0.0225710162502
12399,1234,0.0225710216237
12405,1235,0.0225712822493
12433,1238,0.0225712871472
12445,1239,0.0225712871498
12448,1239,0.0225712871498
12455,1240,0.0225752874772
12466,1241,0.0225752887067
12491,1244,0.0225752887105
12496,1244,0.0225752887408
12503,1245,0.0225753586243
12506,1245,0.022575358652
12516,1246,0.0225756504819
12519,1246,0.0225756505272
12523,1247,0.0225757467393
12524,1247,0.0225757468357
12525,1247,0.0225757468424
12532,1248,0.0225785602242
12542,1249,0.0225785748848
12543,1249,0.0225785748848
12546,1249,0.0225785751033
12556,1250,0.0225785751494
12559,1250,0.0225785752512
12564,1251,0.0225785752597
12578,1252,0.0225786121037
12581,1253,0.0225786122799
12593,1254,0.0225794699303
12595,1254,0.0225794699941
12611,1256,0.0225795330552
12616,1256,0.0225795330552
12617,1256,0.0225797323423
12644,1259,0.0225797323435
12652,1260,0.0225797323795
12653,1260,0.0225797326983
12675,1262,0.0225797328437
12695,1264,0.0225797328437
12698,1264,0.0225797328494
12700,1265,0.0225797328529
12714,1266,0.022579732853
12719,1266,0.0225797329353
12726,1267,0.0225797329353
12746,1269,0.0225797329353
12749,1269,0.0225797329867
12751,1270,0.0225797329958
12753,1270,0.0225797331203
12792,1274,0.0225797422489
12793,1274,0.0225797422489
12797,1274,0.022579987144
12817,1276,0.0225801080229
12821,1277,0.0225801102065
12832,1278,0.0225801102132
12836,1278,0.0225801102591
12837,1278,0.0225801102594
12839,1278,0.0225914237374
12860,1281,0.0225914237381
12872,1282,0.0225925889376
12878,1282,0.0225925941784
12880,1283,0.0225925942082
12888,1283,0.0225925942087
12892,1284,0.022592594209
12896,1284,0.0225925942716
12900,1285,0.0225926038851
12922,1287,0.0225944611373
12925,1287,0.0225944611373
12929,1287,0.0225944611564
12938,1288,0.0225946980163
12939,1288,0.0225954632609
12944,1289,0.0225954923605
12953,1290,0.0225954923714
12974,1292,0.0225954923723
12977,1292,0.0227586317036
12991,1294,0.0227586317088
12993,1294,0.0227586317124
12999,1294,0.0227586319093
13003,1295,0.0227586319093
13004,1295,0.022758633505
13006,1295,0.0227586338117
13011,1296,0.0227586361916
13026,1297,0.0227586363619
13030,1298,0.0227586363651
13033,1298,0.0227586364234
13037,1298,0.0227586719833
13040,1299,0.0227586740009
13042,1299,0.0227586752851
13043,1299,0.0227586753779
13044,1299,0.0227586753795
13047,1299,0.0227586777768
13063,1301,0.0227586777989
13065,1301,0.0227586778009
13081,1303,0.0227586778009
13087,1303,0.0227586778013
13089,1303,0.0227587022736
13103,1305,0.0227587022885
13104,1305,0.0227587063333
13124,1307,0.0227587063337
13126,1307,0.0227587134576
13151,1310,0.0227587146714
13163,1311,0.0227596669466
13164,1311,0.02275968664
13166,1311,0.0227596867247
13185,1313,0.0227606521573
13192,1314,0.0227610876041
13195,1314,0.0227610876041
13201,1315,0.0227610879501
13204,1315,0.0227611954967
13209,1315,0.0227638335848
13215,1316,0.0227638335879
13220,1317,0.0227638336025
13241,1319,0.0227641390929
13264,1321,0.0227641390929
13268,1321,0.022764144292
13282,1323,0.0227641459868
13295,1324,0.0227641521816
13300,1325,0.0227641554187
13312,1326,0.0227641568508
13323,1327,0.022764156851
13335,1328,0.0227643010179
13338,1328,0.0227643262753
13344,1329,0.0227643262789
13351,1330,0.0227643295721
13375,1332,0.0227643298395
13377,1332,0.0227643308405
13384,1333,0.0227643308407
13422,1337,0.0227643881464
13430,1338,0.0227653034459
13446,1339,0.0227655834454
13452,1340,0.0227659888356
13453,1340,0.0227660134206
13471,1342,0.0227660135687
13474,1342,0.0227662626857
13503,1345,0.022766271926
13504,1345,0.0227662719265
13508,1345,0.0227662719791
13513,1346,0.0227662719793
13518,1346,0.0227662719828
13525,1347,0.0227663066079
13529,1347,0.022766306608
13530,1348,0.0227667779582
13536,1348,0.0227668196375
13546,1349,0.0227668196375
13553,1350,0.0227668214369
13581,1353,0.0227668214581
13586,1353,0.0227668214586
13589,1353,0.0227668625998
13593,1354,0.0227668924929
13603,1355,0.0227668924934
13604,1355,0.0227669326529
13623,1357,0.0227670269672
13651,1360,0.0227675629532
13666,1361,0.0227675629571
13675,1362,0.0227675660768
13688,1363,0.022767566349
13696,1364,0.0227676034133
13701,1365,0.022767709235
13710,1366,0.022767709235
13713,1366,0.0227677115914
13715,1366,0.0227677714241
13723,1367,0.0227677912169
13725,1367,0.0227697854595
13729,1367,0.0227697875403
13733,1368,0.0227697875417
13736,1368,0.0227697875454
13771,1372,0.0227697875454
13783,1373,0.0227697875595
13788,1373,0.0227697875661
13799,1374,0.0227697875663
13806,1375,0.0227697880896
13807,1375,0.0227697880896
13823,1377,0.0227700410338
13829,1377,0.0227700410439
13862,1381,0.0227708791372
13865,1381,0.0227708793951
13871,1382,0.0227708793952
13872,1382,0.0227708793957
13883,1383,0.0227708796965
13891,1384,0.0227708844719
13894,1384,0.0227708844719
13909,1385,0.022771053789
13910,1386,0.0227710537913
13915,1386,0.0227710652968
13918,1386,0.0227710652978
13926,1387,0.0227712049614
13935,1388,0.0227712049772
13949,1389,0.022771204992
13954,1390,0.0227712137003
13960,1391,0.0227712174544
13961,1391,0.022771218795
13964,1391,0.022771218795
13973,1392,0.0227712187956
13994,1394,0.0227712187972
14002,1395,0.022872485359
14004,1395,0.0228724853591
14006,1395,0.0228724853591
14023,1397,0.022872485553
14029,1397,0.0228724855534
14032,1398,0.0228724865355
14035,1398,0.0228725246536
14037,1398,0.0228730492784
14062,1401,0.0228730492788
14091,1404,0.0228730492792
14096,1404,0.0228730492792
14106,1405,0.0228730493615
14107,1405,0.0228730511625
14108,1405,0.0228730520681
14115,1406,0.0228730626987
14118,1406,0.0228730626988
14119,1406,0.0228730654995
14125,1407,0.0228730654995
14128,1407,0.0228730654996
14133,1408,0.0228730654996
14137,1408,0.0228730655766
14146,1409,0.0228730657004
14153,1410,0.0228731172665
14156,1410,0.0228731210867
14167,1411,0.0228731212884
14176,1412,0.0228731217582
14182,1413,0.0228731217594
14183,1413,0.0228731428989
14185,1413,0.0228731430261
14190,1414,0.0228731430264
14191,1414,0.0228731440249
14221,1417,0.02287346443
14231,1418,0.02287346443
14233,1418,0.02287346443
14237,1418,0.0228734644321
14245,1419,0.0228734644471
14248,1419,0.0228734644632
14256,1420,0.0228734644669
14261,1421,0.0228734644669
14263,1421,0.0228736995414
14265,1421,0.0228736995414
14273,1422,0.0228737453932
14274,1422,0.0228739693589
14276,1422,0.0228739693594
14277,1422,0.0228739693605
14287,1423,0.022873969361
14296,1424,0.022874202661
14299,1424,0.0228742026619
14303,1425,0.0228742026627
14336,1428,0.0228743479431
14338,1428,0.0228743479432
14351,1430,0.0228743532758
14352,1430,0.0228744262484
14358,1430,0.0228744262531
14373,1432,0.0228744810464
14376,1432,0.0228744917654
14380,1433,0.0228744918195
14384,1433,0.0228744920088
14393,1434,0.0228745792786
14402,1435,0.0228745795019
14411,1436,0.0228814279162
14413,1436,0.0228814279163
14424,1437,0.0228814285908
14430,1438,0.0228814289888
14435,1438,0.022881874936
14444,1439,0.0228819676627
14445,1439,0.0228819676627
14467,1441,0.0228820741685
14489,1443,0.0228820741685
14493,1444,0.0228822901105
14501,1445,0.0228822914471
14503,1445,0.0228822914484
14506,1445,0.0229007335441
14511,1446,0.0229010126962
14516,1446,0.0229010128117
14524,1447,0.0229010128802
14533,1448,0.0229011145215
14537,1448,0.0229011151027
14541,1449,0.0229011163764
14547,1449,0.0229014426952
14548,1449,0.0229014426952
14551,1450,0.0229014427041
14555,1450,0.0229014430579
14556,1450,0.0229014481123
14558,1450,0.0229014481196
14563,1451,0.0229038548571
14566,1451,0.022910616912
14587,1453,0.0229108783217
14604,1455,0.0229110617226
14615,1456,0.0229110676642
14625,1457,0.0229110708516
14638,1458,0.0229110708516
14641,1459,0.0229110708525
14650,1460,0.0229110714761
14651,1460,0.0229110715003
14652,1460,0.0229110836616
14653,1460,0.0229130367031
14658,1460,0.0229130367034
14660,1461,0.022913037032
14664,1461,0.022913037032
14675,1462,0.0229130444155
14677,1462,0.0229130559801
14693,1464,0.0229130560771
14694,1464,0.0229130560848
14707,1465,0.0229130561319
14726,1467,0.0229130581835
14728,1467,0.0229130581844
14730,1468,0.0229182274161
14757,1470,0.0229182274161
14765,1471,0.0229182286781
14766,1471,0.0229188548339
14792,1474,0.0229188548343
14796,1474,0.0229188573599
14829,1477,0.0229188573772
14830,1478,0.0230601928795
14834,1478,0.0230601929389
14844,1479,0.0230602606835
14853,1480,0.023060262764
14858,1480,0.0230602635404
14863,1481,0.0230602635404
14871,1482,0.0230602635407
14874,1482,0.0230602640759
14879,1482,0.023060264453
14880,1483,0.0230602648738
14908,1485,0.0230603609397
14916,1486,0.023060360945
14921,1487,0.0230603610069
14940,1489,0.0230603610069
14946,1489,0.0230603610227
14949,1489,0.0230603610305
14960,1491,0.0230603621071
14973,1492,0.0230603621071
14974,1492,0.0230616993128
15027,1497,0.0230617156369
15030,1498,0.0230617157046
15037,1498,0.0230617184204
15041,1499,0.0230617185133
15052,1500,0.0230617185145
15053,1500,0.0230617185169
15060,1501,0.0230617185235
15073,1502,0.0230617185458
15074,1502,0.0230617219208
15077,1502,0.0230617219391
15087,1503,0.0230617222635
15093,1504,0.0230628035293
15100,1505,0.0230628035293
15109,1505,0.023062806208
15113,1506,0.0230657519372
15118,1506,0.0230657519445
15124,1507,0.0230657519458
15134,1508,0.0230657729515
15151,1510,0.0230657729515
15161,1511,0.0230660819504
15169,1511,0.0230661005946
15177,1512,0.0230667124591
15181,1513,0.0230667124591
15203,1515,0.0230667132222
15204,1515,0.0230667138714
15219,1516,0.0230667143832
15235,1518,0.0230667156067
15237,1518,0.023067337747
15240,1519,0.023067337747
15260,1521,0.0230673381313
15262,1521,0.023067342436
15265,1521,0.0230673443982
15266,1521,0.0230673443983
15286,1523,0.0230673444768
15287,1523,0.0230673444963
15291,1524,0.0230673447752
15298,1524,0.0230673466281
15312,1526,0.0230673466323
15315,1526,0.0230673486863
15320,1527,0.0230673486873
15325,1527,0.023071332508
15328,1527,0.0230713786732
15338,1528,0.0230722345301
15341,1529,0.023072259949
15348,1529,0.0230722669927
15352,1530,0.0230722677414
15353,1530,0.0230722681598
15357,1530,0.0230722681783
15370,1532,0.0230750783051
15375,1532,0.0230751597432
15379,1532,0.0230751681303
15386,1533,0.0230751684601
15398,1534,0.0230751684603
15419,1536,0.0230769600624
15421,1537,0.0230769600943
15424,1537,0.0230769600944
15425,1537,0.0230769610838
15431,1538,0.0230769610881
15447,1539,0.0230769610882
15453,1540,0.0230769616817
15456,1540,0.023076963137
15485,1543,0.023076963624
15489,1543,0.0230769636882
15492,1544,0.0230769707064
15495,1544,0.0230769707086
15501,1545,0.0230769773783
15538,1548,0.0230769775437
15541,1549,0.0230769775819
15561,1551,0.0230769778984
15563,1551,0.0230769778996
15566,1551,0.023076977906
15581,1553,0.023076980473
15593,1554,0.023078133371
15606,1555,0.0230781606028
15647,1559,0.0230784324209
15648,1559,0.0230784324313
15651,1560,0.023078548321
15663,1561,0.0230785484367
15668,1561,0.0230785516969
15671,1562,0.0230806350073
15673,1562,0.0230806350073
15677,1562,0.0230806350077
15682,1563,0.0230806353638
15689,1563,0.0230806381147
15700,1565,0.0230806406404
15714,1566,0.0230806406695
15717,1566,0.0230806406876
15728,1567,0.023080641368
15731,1568,0.0230812490615
15734,1568,0.0230812490615
15779,1572,0.0230812490615
15785,1573,0.023081249114
15787,1573,0.0230812492312
15789,1573,0.0230812492312
15802,1575,0.0230812508895
15805,1575,0.0230812530241
15883,1583,0.0230812531988
15897,1584,0.023081494805
15911,1586,0.023081494805
15916,1586,0.0230814948089
15920,1587,0.023081494809
15921,1587,0.023081497463
15930,1588,0.0230814974738
15938,1588,0.0230814974738
15941,1589,0.023086401731
15955,1590,0.0230864017483
15957,1590,0.0230864030748
15958,1590,0.0230864033185
15972,1592,0.0230864033188
15980,1593,0.0230864033959
15990,1594,0.023086403396
15994,1594,0.0230864033984
16007,1595,0.0230864034207
16011,1596,0.0230864040744
16013,1596,0.0230864040793
16024,1597,0.0230864040804
16028,1597,0.0230864040808
16039,1598,0.0230864042821
16041,1599,0.0230864044207
16043,1599,0.0230872873212
16047,1599,0.0230887341213
16049,1599,0.0230887341218
16055,1600,0.0230900311452
16068,1601,0.0230900311454
16069,1601,0.0230900311454
16087,1603,0.0230953562999
16092,1604,0.0230953902666
16093,1604,0.0230954030702
16106,1605,0.0230954040827
16116,1606,0.0230954054237
16125,1607,0.0230954054237
16150,1610,0.0230954054568
16160,1611,0.0230961568901
16162,1611,0.0230961568922
16176,1612,0.0230961568923
16178,1612,0.0230961580759
16188,1613,0.0230962447515
16190,1614,0.0230962447515
16199,1614,0.0230962447875
16210,1616,0.0230962447875
16221,1617,0.0230962451537
16225,1617,0.0230962451572
16248,1619,0.0230962451572
16253,1620,0.0230962459365
16260,1621,0.0230962459366
16261,1621,0.0230962463973
16271,1622,0.0230962464017
16275,1622,0.0230962468997
16281,1623,0.0230962539243
16282,1623,0.023096256479
16283,1623,0.0230962566776
16297,1624,0.0230962566805
16298,1624,0.0230962569436
16304,1625,0.0230962570544
16329,1627,0.0230962570919
16332,1628,0.0230962572544
16339,1628,0.023096257255
16348,1629,0.0230962605993
16349,1629,0.0230966441248
16352,1630,0.0230966441252
16371,1632,0.0230966441252
16379,1632,0.0230966547928
16421,1637,0.0230966574989
16435,1638,0.0230966653996
16437,1638,0.0230966784956
16441,1639,0.0230969993225
16450,1640,0.0230969993306
16451,1640,0.0230969999647
16463,1641,0.023097034887
16483,1643,0.023097034887
16494,1644,0.0230970352394
16499,1644,0.0230970352394
16522,1647,0.0230970352394
16527,1647,0.0230970506481
16540,1649,0.023097082227
16544,1649,0.023097139466
16559,1650,0.0230971495376
16573,1652,0.0230971748659
16576,1652,0.0230971760897
16581,1653,0.0230971760909
16582,1653,0.0230971762323
16588,1653,0.0230971794872
16598,1654,0.0230971794941
16604,1655,0.0230971797893
16606,1655,0.0230971846109
16612,1656,0.0230972000267
16620,1657,0.0230972000286
16626,1657,0.0230972005349
16636,1658,0.0231015213808
16643,1659,0.023101521381
16651,1660,0.0231015213811
16652,1660,0.0231015213811
16657,1660,0.0231015218098
16665,1661,0.0231022265926
16677,1662,0.0231024263598
16686,1663,0.0231024263599
16713,1666,0.0231024263599
16718,1666,0.0231024263761
16719,1666,0.0231024263818
16720,1667,0.0231036836316
16722,1667,0.0231037464933
16725,1667,0.0231037491493
16729,1667,0.0231037492065
16731,1668,0.0231037492066
16732,1668,0.0231037497387
16736,1668,0.0231054080187
16741,1669,0.0231054295269
16749,1669,0.0231054362451
16751,1670,0.0231054362452
16766,1671,0.0231054362459
16769,1671,0.0231054362459
16783,1673,0.0231054362472
16786,1673,0.0231054867521
16796,1674,0.0231054867521
16816,1676,0.0231054867529
16827,1677,0.023105486758
16840,1679,0.0231054867629
16902,1685,0.0231054867636
16939,1688,0.0231055360212
16942,1689,0.0231055406876
16944,1689,0.0231055406876
16950,1690,0.0231055408881
16956,1690,0.0231055408881
16970,1692,0.0231055408919
16975,1692,0.0231055552536
16983,1693,0.0231143888553
16993,1694,0.0231143888555
16998,1694,0.0231143889748
17009,1695,0.0231143900695
17013,1696,0.0231145275125
17041,1699,0.0231145304463
17048,1699,0.0231146413875
17051,1700,0.023114641388
17056,1700,0.0231146417572
17062,1701,0.023114641793
17116,1706,0.0231146418814
17120,1707,0.0231146419473
17122,1707,0.0231146423859
17139,1708,0.0231146425127
17142,1709,0.0231146433686
17152,1710,0.0231171082452
17157,1710,0.0231171082464
17169,1711,0.0231171082465
17183,1713,0.0231171082469
17187,1713,0.0231201485651
17196,1714,0.0231303534064
17214,1716,0.0231320390533
17219,1716,0.0231320390534
17222,1717,0.0231320512628
17234,1718,0.0231320535135
17238,1718,0.0231320535135
17241,1719,0.0231320535135
17243,1719,0.0231320536204
17244,1719,0.0231332674541
17247,1719,0.0231333541063
17249,1719,0.0231344111328
17255,1720,0.023134411428
17268,1721,0.0231344129446
17287,1723,0.0231345801416
17289,1723,0.0231345801525
17290,1724,0.0231345809375
17302,1725,0.023135025607
17305,1725,0.0231350261037
17312,1726,0.0231350261037
17313,1726,0.0231350261059
17317,1726,0.0231350261305
17328,1727,0.0231351071153
17331,1728,0.0231351071784
17347,1729,0.0231351126416
17352,1730,0.023135114541
17356,1730,0.0231351145515
17369,1731,0.0231372964979
17377,1732,0.0231373637695
17394,1734,0.0231373637696
17395,1734,0.0231392744022
17417,1736,0.0231392744248
17444,1739,0.0231393628966
17446,1739,0.0231393628969
17457,1740,0.023139362897
17458,1740,0.0231394519977
17461,1741,0.0231394519983
17463,1741,0.0231394528318
17475,1742,0.0231546473627
17478,1742,0.0231546474263
17488,1743,0.0231546474323
17496,1744,0.0231546480637
17497,1744,0.0231546480642
17507,1745,0.0231546493077
17512,1746,0.0231560631169
17522,1747,0.0231560631169
17524,1747,0.0231560635299
17532,1748,0.02315606353
17535,1748,0.0231560749403
17547,1749,0.0231560770596
17569,1751,0.023156077261
17574,1752,0.0231561777017
17592,1754,0.0231561777017
17593,1754,0.0231561778919
17600,1755,0.0231561779058
17603,1755,0.0231561790073
17608,1755,0.02315617901
17611,1756,0.0231561790101
17617,1756,0.0231568404278
17629,1757,0.0231568404283
17634,1758,0.0231568421642
17645,1759,0.0231568421649
17646,1759,0.0231568421649
17657,1760,0.0231568422272
17694,1764,0.0231568426021
17707,1765,0.0231568433804
17729,1767,0.0231568434245
17737,1768,0.0231568435905
17746,1769,0.0231600715816
17750,1770,0.0231600715827
17753,1770,0.0231601869185
17762,1771,0.0231601873512
17768,1771,0.0231601878458
17772,1772,0.0231601883263
17776,1772,0.0231601883263
17783,1773,0.0231601956448
17792,1774,0.0231601956498
17794,1774,0.0231601957146
17795,1774,0.0231601957159
17802,1775,0.0231601957574
17808,1775,0.0231618899779
17813,1776,0.02316189006
17815,1776,0.02316189006
17822,1777,0.0231618938204
17824,1777,0.0231619079534
17827,1777,0.0231619568176
17835,1778,0.0231619569779
17839,1778,0.0231619589515
17840,1779,0.0231620317413
17843,1779,0.0231620317801
17853,1780,0.0231620323427
17854,1780,0.0231620323427
17868,1781,0.0231620334045
17871,1782,0.0231620334045
17876,1782,0.023162143768
17886,1783,0.0231621468856
17888,1783,0.0231621468867
17890,1784,0.0231621468867
17896,1784,0.0231621508727
17899,1784,0.0231621508772
17903,1785,0.0231621508777
17912,1786,0.0231788741132
17922,1787,0.0231788741142
17924,1787,0.0231789022279
17936,1788,0.0231789373214
17938,1788,0.0231789373271
17947,1789,0.0231789373294
17952,1790,0.0231789373303
17954,1790,0.0231789396929
17962,1791,0.0232454061037
17966,1791,0.0232454061037
17975,1792,0.0232454070659
17977,1792,0.0232454070932
17986,1793,0.0232454070965
17995,1794,0.0232454070965
18009,1795,0.0232495295549
18011,1796,0.0232495300833
18030,1798,0.023249530088
18035,1798,0.0232495300883
18041,1799,0.0232536676489
18043,1799,0.0232536704269
18045,1799,0.0232536765203
18046,1799,0.0232536765203
18047,1799,0.0232537129647
18056,1800,0.0232537129647
18059,1800,0.0232537129744
18061,1801,0.0232537129744
18064,1801,0.0232539274699
18066,1801,0.0232540011951
18070,1802,0.0232540011951
18088,1803,0.0232540011976
18100,1805,0.0232540011977
18143,1809,0.0232542617828
18151,1810,0.0232542617828
18152,1810,0.02325430794
18156,1810,0.0232556720908
18161,1811,0.0232556753985
18174,1812,0.0232556754008
18177,1812,0.0232556756232
18178,1812,0.0232556764775
18182,1813,0.0232556765712
18188,1813,0.0232556765739
18194,1814,0.0232557726123
18195,1814,0.0232557728283
18196,1814,0.0232580408879
18197,1814,0.0232580408879
18200,1815,0.0232582650031
18213,1816,0.0232582650165
18216,1816,0.0232611012035
18262,1821,0.0232611302236
18269,1821,0.0232611303658
18273,1822,0.0232614957872
18278,1822,0.0232614958816
18297,1824,0.0232614960782
18327,1827,0.0232615221026
18331,1828,0.0232615221026
18337,1828,0.0232615221026
18343,1829,0.0232615221262
18349,1829,0.0232615221275
18357,1830,0.0232615221469
18361,1831,0.0232615223273
18363,1831,0.0232615223273
18367,1831,0.0232615248864
18375,1832,0.0232615248866
18384,1833,0.023261527423
18407,1835,0.0232615356985
18412,1836,0.0232651806522
18413,1836,0.0232652369372
18414,1836,0.0232652369372
18446,1839,0.023265236938
18454,1840,0.0232652457041
18467,1841,0.0232652457041
18473,1842,0.0232652457041
18482,1843,0.0232654119044
18499,1844,0.023265412603
18500,1845,0.023265412603
18505,1845,0.0232654126048
18526,1847,0.0232654126048
18537,1848,0.0232654158424
18554,1850,0.0232752200809
18555,1850,0.0232752202355
18560,1851,0.0232772320481
18565,1851,0.0232772361937
18593,1854,0.0232772361937
18598,1854,0.0232772361937
18610,1856,0.0232784725558
18624,1857,0.023278472664
18651,1860,0.0232784726645
18653,1860,0.0232790734949
18654,1860,0.0232790734967
18657,1860,0.0233232450188
18672,1862,0.0233232450191
18675,1862,0.0233232450197
18699,1864,0.0233232826152
18709,1865,0.0233233196642
18710,1866,0.0233233196642
18720,1867,0.0233233196643
18722,1867,0.0233233196994
18723,1867,0.0233246717716
18733,1868,0.023324671799
18737,1868,0.0233358731756
18738,1868,0.0233358732003
18739,1868,0.0233358738333
18743,1869,0.0233361048432
18750,1870,0.0233361048432
18772,1872,0.0233361585787
18777,1872,0.0233361585787
18787,1873,0.0234058446665
18789,1873,0.0234058446665
18794,1874,0.0234058446697
18795,1874,0.0234058446872
18804,1875,0.0234058454819
18808,1875,0.0234058554767
18809,1875,0.0234059009255
18813,1876,0.0234059023598
18818,1876,0.02340590236
18820,1877,0.0234059025011
18822,1877,0.0234059034265
18826,1877,0.0234059041861
18827,1877,0.023406016552
18830,1878,0.0234061549244
18835,1878,0.0234061549244
