evaluation,hypervolume
1702,0.414656516469
1709,0.415582803551
1721,0.415587357678
1739,0.415588670123
1741,0.415595806931
1757,0.416681881023
1761,0.416704852435
1762,0.416718036018
1770,0.416719681841
1776,0.416723452338
1782,0.416724945811
1784,0.416733569675
1786,0.416746972438
1801,0.418281371181
1803,0.418719590586
1810,0.418733269556
1815,0.418738836813
1818,0.419436268053
1834,0.419450548118
1839,0.419451407582
1867,0.420701211656
1880,0.420702814664
1918,0.420731422661
1919,0.420732638655
1930,0.420732731474
1934,0.420733343429
1949,0.420740945661
1952,0.420751355094
1953,0.420766001964
1961,0.420768100967
1966,0.420768961468
1967,0.420776957618
1979,0.420799070302
1984,0.420800898031
1986,0.420802034029
2006,0.420802815943
2013,0.420810339449
2045,0.420819388065
2066,0.42083474675
2074,0.42084339341
2077,0.42084730354
2083,0.422277241385
2088,0.42229248301
2095,0.422293864362
2096,0.422293875414
2102,0.422294926636
2121,0.422308875805
2130,0.422317329248
2154,0.422321233263
2156,0.422364128732
2167,0.42236598466
2171,0.422388384411
2175,0.422388588423
2181,0.422388823246
2184,0.422389104274
2192,0.422390366563
2200,0.422559521797
2203,0.422588110602
2243,0.422593328959
2257,0.424413317461
2297,0.424413678942
2298,0.424419531574
2312,0.425021441121
2327,0.425025078988
2332,0.425035197785
2334,0.425037247036
2349,0.425038864103
2377,0.425074647637
2406,0.42507536707
2409,0.42507675728
2453,0.425076839715
2454,0.425080487614
2456,0.425081671272
2467,0.425089272714
2468,0.425089936073
2488,0.425091379074
2492,0.425094163837
2522,0.425099509749
2528,0.425167799209
2530,0.425169852592
2546,0.425170881132
2556,0.425716022043
2575,0.426562108968
2600,0.426564249128
2620,0.426618828865
2662,0.426700615685
2668,0.426705470618
2671,0.426710730756
2690,0.426719858299
2701,0.429325414236
2715,0.429326695281
2729,0.429327075741
2731,0.429327092425
2733,0.429336521739
2748,0.429341453922
2757,0.4293417719
2760,0.42963505996
2774,0.429641651887
2815,0.429642326861
2818,0.430497647378
2824,0.430529258106
2838,0.430531570516
2843,0.430533292029
2849,0.430539964025
2852,0.430540338845
2865,0.430540972656
2891,0.430542676381
2900,0.430544897326
2920,0.430561704889
2922,0.430562658209
2928,0.430566111862
2932,0.430573357342
2938,0.430573771849
2940,0.430574033558
2942,0.430574602083
2951,0.430575216267
2953,0.430583950313
2955,0.430584723418
2958,0.43059772671
2961,0.430599199905
2972,0.43060086299
2975,0.430600917373
2992,0.430603099726
2999,0.430631558313
3012,0.430635017437
3014,0.430643389762
3051,0.430653037455
3053,0.430660967146
3054,0.430661950243
3080,0.430665045374
3085,0.43067008575
3087,0.430674086719
3104,0.430674226065
3106,0.430678260036
3107,0.430682609016
3149,0.430682645897
3150,0.430687504364
3162,0.430687666259
3181,0.430690194454
3192,0.430692779998
3201,0.430694453639
3216,0.430697140363
3217,0.430697885692
3226,0.430698102433
3249,0.430699917938
3258,0.430701092142
3277,0.430701394384
3290,0.430711608408
3291,0.430711654882
3309,0.430713182389
3312,0.430714954459
3316,0.430723131956
3319,0.43072568639
3329,0.43072603957
3338,0.43075086084
3345,0.431766378719
3357,0.431767463873
3359,0.431769174953
3366,0.431771340863
3384,0.431771387609
3393,0.431772381125
3397,0.431783014399
3399,0.431810911006
3402,0.431811373709
3419,0.431812123268
3440,0.431832328607
3445,0.431851470024
3454,0.431872786921
3455,0.431873526229
3471,0.431877256444
3480,0.431897008715
3485,0.43189763892
3486,0.431897878721
3510,0.431907001026
3518,0.431919448364
3525,0.431919878571
3526,0.431961658016
3546,0.431964080255
3554,0.43300584489
3571,0.434171172395
3579,0.43418730249
3589,0.434187314661
3610,0.434192376334
3613,0.434192413582
3616,0.436073305926
3617,0.436082802652
3627,0.436092516586
3631,0.436151839263
3644,0.436153748789
3661,0.436157988573
3678,0.436158103008
3679,0.436158158763
3684,0.436167109848
3685,0.436178600893
3697,0.438419550262
3705,0.438431032792
3720,0.438435596905
3728,0.43843667144
3730,0.438437123054
3731,0.438437318791
3733,0.438486260493
3741,0.438486401296
3744,0.438542837896
3752,0.438545067448
3753,0.438555456939
3771,0.438559227548
3774,0.438560743837
3787,0.438562079028
3793,0.4385793263
3807,0.438601556017
3827,0.438601571565
3857,0.438604109784
3882,0.439242121635
3886,0.439242171811
3888,0.43924230656
3892,0.439243208909
3896,0.439243351267
3905,0.439243778304
3931,0.439277805457
3939,0.439289415276
3952,0.43929860686
3957,0.439299534773
3968,0.439303613387
3972,0.439320013372
3981,0.439320515029
3986,0.439363418703
3990,0.439366263687
3995,0.439379278189
4009,0.439379497228
4014,0.439379590279
4038,0.439380085443
4049,0.439398954383
4051,0.43941702064
4063,0.439417441589
4074,0.439421897325
4083,0.439423832007
4094,0.439482436252
4130,0.439483893566
4142,0.439848743912
4148,0.439848834421
4150,0.439848845224
4184,0.439852424115
4189,0.439950511848
4200,0.439952397973
4223,0.439952698934
4224,0.439966667764
4245,0.439977416187
4251,0.439980828629
4253,0.439981309449
4296,0.439982595554
4308,0.439988419318
4314,0.440017097052
4330,0.44001721162
4353,0.440028823952
4371,0.440028878754
4404,0.440037417118
4405,0.440055909721
4409,0.440060320818
4413,0.440068338612
4430,0.440081004648
4434,0.44013360867
4437,0.440139124142
4443,0.44014577364
4450,0.440148038805
4463,0.440148953791
4478,0.440150483733
4499,0.440151978514
4510,0.440152024765
4537,0.440153040896
4553,0.440154169491
4559,0.440154206219
4569,0.440171901646
4573,0.440173711327
4599,0.440194786188
4623,0.440195032986
4625,0.44020161155
4635,0.440201764906
4685,0.44021145804
4725,0.440211943159
4727,0.440212679276
4735,0.440213738757
4738,0.440220198293
4739,0.440221313074
4748,0.440403427437
4766,0.440410248906
4770,0.440410374751
4791,0.440415494363
4808,0.440433378499
4818,0.440439332003
4830,0.440442652756
4839,0.440446152726
4845,0.441139292023
4846,0.441145420749
4857,0.441145525051
4868,0.441145801091
4885,0.441145832343
4913,0.441155877427
4925,0.441156370383
4937,0.441157926774
4964,0.44116420939
4965,0.441239111832
5000,0.441240526659
5011,0.441240596771
5027,0.441245038204
5030,0.442386252135
5044,0.442395830142
5071,0.442411974873
5076,0.443798891682
5077,0.443801980301
5084,0.443802778894
5086,0.443804379078
5098,0.443806973835
5107,0.443807927155
5130,0.443807928385
5139,0.443809178322
5154,0.443809616453
5155,0.443835135733
5160,0.44383789535
5163,0.443841184807
5172,0.443855067854
5176,0.443892997199
5193,0.443894181751
5203,0.443897692064
5206,0.44390658964
5207,0.443915506111
5255,0.44392382727
5268,0.446514677742
5276,0.446514983248
5277,0.44832926642
5292,0.448329518791
5298,0.44833887096
5305,0.448339945327
5306,0.448340764533
5310,0.448342877029
5327,0.448358323321
5376,0.448394333465
5377,0.448394565565
5385,0.448406096687
5388,0.448406552492
5391,0.448417508223
5393,0.448490159882
5405,0.448492275717
5409,0.44850071967
5422,0.448501633606
5428,0.448509152889
5443,0.448554951643
5444,0.44856057994
5465,0.448573971785
5480,0.44857515064
5482,0.448578465583
5504,0.448578473632
5516,0.448606452563
5521,0.448619344248
5538,0.448639124478
5553,0.4486416586
5556,0.448643853808
5561,0.448645574382
5577,0.448646837519
5583,0.44864761479
5584,0.448942659308
5677,0.449106479377
5681,0.449114700264
5687,0.449115104216
5692,0.449121508718
5748,0.44916720268
5762,0.449185231142
5765,0.449193646877
5773,0.449193827502
5790,0.44919390609
5801,0.449204811655
5810,0.449205145574
5821,0.449209357849
5831,0.449221351072
5842,0.449223681867
5843,0.449223946842
5878,0.449224261156
5903,0.449225268398
5917,0.449277420692
5929,0.449277691545
5939,0.449286739112
5944,0.449498041737
5945,0.449503852536
5950,0.44950780215
5962,0.449508156231
5968,0.449508489592
5972,0.449524724014
5988,0.449530146112
5993,0.449543943409
5996,0.449554272903
6000,0.449558633943
6003,0.449558670426
6014,0.449559134737
6040,0.449564872557
6054,0.449567045042
6056,0.449571041034
6072,0.451036933294
6086,0.451048289123
6128,0.451049700361
6138,0.451049803123
6143,0.451052484609
6150,0.451053131186
6152,0.451053424349
6158,0.451064992735
6159,0.451065080284
6188,0.451072846779
6196,0.45108086181
6201,0.4510862197
6210,0.45108660086
6255,0.451086895542
6262,0.452220064962
6275,0.452220839776
6295,0.452231396179
6313,0.452232405521
6344,0.452238999172
6345,0.452916517251
6350,0.452916665559
6353,0.452929491669
6361,0.452929675976
6376,0.452937804124
6378,0.452944139088
6390,0.452949340136
6399,0.452961284177
6408,0.452963855485
6421,0.452967904082
6426,0.452970052442
6431,0.452970531719
6432,0.45298581676
6450,0.453015656505
6506,0.453015666826
6543,0.453018495384
6554,0.453022349132
6562,0.453022766539
6565,0.45305226061
6573,0.453054818782
6590,0.453063599733
6609,0.453077149061
6616,0.453077777543
6653,0.453081035019
6666,0.453893891481
6673,0.453894942591
6675,0.453899024744
6678,0.453901055436
6691,0.453901529632
6692,0.453902489547
6703,0.453917074124
6709,0.453919304387
6711,0.453931541922
6714,0.453931641399
6721,0.453932421763
6725,0.454180296514
6737,0.454180388496
6744,0.454477615358
6747,0.454480523113
6765,0.454480578994
6832,0.455050864452
6844,0.455061414788
6868,0.455906991537
6879,0.455909510631
6882,0.455910022468
6919,0.455926528886
6922,0.455938782997
7013,0.4561583906
7032,0.456161517776
7041,0.456162975452
7048,0.456163067976
7067,0.456171314677
7089,0.456174078258
7103,0.456175000107
7139,0.456175929382
7140,0.456176380984
7144,0.45617791192
7165,0.45619172766
7191,0.456195136008
7210,0.456197780737
7215,0.456199813339
7229,0.456205434612
7241,0.456206342145
7243,0.45620637094
7251,0.45620720546
7257,0.456209442761
7289,0.456213416122
7293,0.456970766156
7296,0.456979487174
7298,0.456979517404
7322,0.45698127384
7329,0.456981353222
7333,0.456982536289
7340,0.45698300441
7365,0.456983056945
7384,0.456983826
7400,0.456984226224
7411,0.457536634629
7418,0.458999775617
7420,0.459005171652
7476,0.459006990087
7493,0.459153093393
7499,0.459157850815
7511,0.459161474974
7519,0.459169835882
7525,0.459192132034
7547,0.459196119508
7555,0.45919617115
7583,0.459216816774
7612,0.459221989647
7625,0.459223049521
7656,0.459223208371
7686,0.45922416832
7691,0.459227042141
7748,0.45922721196
7752,0.459245979854
7760,0.459246006503
7767,0.459246104632
7772,0.459324445439
7773,0.459327721618
7789,0.459348352449
7798,0.459348478641
7809,0.459360268315
7827,0.459360610976
7833,0.459362015042
7865,0.45936602496
7880,0.459368884133
7890,0.459369744496
7898,0.459370390833
7932,0.461075314829
7939,0.461077743317
7941,0.461091275427
7957,0.461240649512
7986,0.461240924762
8018,0.461242642883
8034,0.461268583069
8039,0.461274309121
8071,0.461279164955
8072,0.461285778305
8097,0.461288084371
8114,0.461289367497
8119,0.461291033617
8126,0.462244288188
8137,0.462245499307
8149,0.462245608788
8175,0.462247335285
8181,0.462249601364
8184,0.462249635812
8208,0.46225517618
8227,0.462264233913
8255,0.462270652854
8257,0.462271505781
8273,0.464652695222
8281,0.464652721966
8299,0.4646602936
8311,0.464660886085
8315,0.464671152724
8362,0.465206917492
8366,0.465206994577
8401,0.465210523747
8413,0.465211229272
8451,0.465211460934
8453,0.465214916719
8463,0.465215109992
8468,0.46523571804
8481,0.4652358428
8502,0.465237138914
8507,0.465252794478
8514,0.465275837944
8516,0.465275882976
8537,0.465276844456
8539,0.465277293038
8558,0.465299769642
8640,0.465307675098
8658,0.465307816612
8664,0.465312255548
8674,0.46549911953
8697,0.465499227523
8709,0.46550169592
8738,0.465503614687
8739,0.46725637872
8776,0.467258748569
8787,0.467259053785
8794,0.467260120008
8865,0.467270970228
8905,0.467272744222
8911,0.467273921953
8920,0.467276096717
8935,0.467277736067
8944,0.467277774977
8972,0.46728623659
8990,0.46728640823
9003,0.467287978753
9024,0.467288605465
9040,0.467288705328
9059,0.467288853167
9105,0.467290095131
9116,0.46729054165
9123,0.467294602214
9132,0.467298050848
9155,0.467304905888
9184,0.467306624736
9193,0.467313642693
9197,0.467316891052
9211,0.467326606503
9223,0.467335660172
9258,0.467337451175
9277,0.467337776034
9290,0.46733876796
9299,0.46734039096
9309,0.467351666294
9312,0.46735296927
9324,0.467355550973
9330,0.467360633488
9339,0.467365077345
9341,0.467365552253
9353,0.467369811698
9383,0.467382744492
9400,0.467385536393
9401,0.467386953591
9443,0.467389242015
9508,0.4673897164
9541,0.467407538455
9556,0.467413690715
9562,0.46742306124
9617,0.467444871467
9623,0.467454097728
9626,0.467454157972
9691,0.467459536642
9765,0.467466132395
9774,0.467468059341
9782,0.467470070102
9786,0.467473653368
9799,0.467500918824
9800,0.467506206978
9811,0.467512382451
9835,0.46751262021
9864,0.467523046708
9875,0.467538615899
9913,0.467556118066
9932,0.467562156559
9936,0.467567764613
9937,0.467569895817
9948,0.467570482607
9956,0.468107916047
9961,0.46810932531
9989,0.468109409932
9995,0.468169098632
9996,0.46816911706
10030,0.468170302507
10080,0.468173399242
10083,0.468173689584
10085,0.468173713913
10089,0.46817430507
10099,0.46817774232
10102,0.468178128756
10151,0.468180819451
10152,0.468190152106
10216,0.468192876269
10222,0.46819336176
10245,0.468193466542
10262,0.468193601003
10265,0.468196972013
10275,0.468199302153
10292,0.468202030679
10372,0.46820411818
10473,0.468204943555
10476,0.468211527633
10519,0.468212427324
10570,0.468212763567
10615,0.469190991638
10617,0.469192939987
10631,0.469193640843
10703,0.469200584672
10719,0.469203968239
10742,0.469215181932
10747,0.469219801905
10783,0.469219893241
10797,0.469219980226
10800,0.469220008203
10832,0.469221925326
10843,0.46922272239
10848,0.469224087592
10874,0.469224413311
10938,0.469226192095
10971,0.469242631628
11017,0.469243008489
11028,0.469243119325
11053,0.469243615032
11061,0.469244975295
11070,0.469251490898
11085,0.469261735136
11086,0.469263594295
11089,0.469265137568
11106,0.469266048221
11132,0.469267325235
11246,0.469277774369
11300,0.46928189796
11304,0.469282416611
11311,0.469325850364
11316,0.469327757171
11329,0.469328322057
11339,0.469328478979
11371,0.469342326687
11393,0.469344439066
11403,0.469346203906
11426,0.469347001387
11436,0.469348285015
11452,0.469354108943
11468,0.469354456915
11469,0.469354467218
11470,0.469354750935
11481,0.469358222879
11578,0.469358620921
11581,0.469358646845
11756,0.469359328521
11758,0.469361722737
11767,0.469362739775
11783,0.469363068803
11787,0.469363315256
11846,0.470227789847
11894,0.470238191553
11941,0.470238236984
11951,0.470270269466
11958,0.470270535899
11996,0.470296631072
12022,0.470297180952
12032,0.470308430243
12046,0.470308870523
12052,0.470310316934
12056,0.470311978101
12057,0.470312260134
12070,0.470314454793
12117,0.470321703946
12137,0.470322210353
12143,0.470322215901
12170,0.470324599398
12174,0.470347928454
12195,0.470348749111
12225,0.470349166158
12273,0.470357703741
12281,0.470453611095
12284,0.470457797113
12286,0.470458592948
12294,0.470459328271
12313,0.470462270842
12326,0.470462398609
12339,0.470464863687
12379,0.470473420846
12402,0.470475686525
12480,0.470476348624
12519,0.470477364183
12559,0.470480635772
12564,0.47048064374
12570,0.470482067637
12578,0.470483172995
12592,0.470489265956
12597,0.47087997785
12645,0.470880192831
12652,0.470880532951
12663,0.47088208852
12684,0.470882540134
12726,0.470883067348
12729,0.470889824586
12737,0.470891541551
12764,0.470892273339
12769,0.470892950823
12796,0.470893002248
12833,0.470893110861
12856,0.470895041147
12872,0.470898598436
12916,0.470900491923
12926,0.470913536475
12947,0.470914561268
12957,0.470915823561
12993,0.470916826532
13005,0.470917397409
13024,0.470917527544
13081,0.470917708318
13097,0.470918223468
13141,0.470918331574
13167,0.470920379427
13177,0.470936729229
13219,0.470936734049
13247,0.470936759795
13277,0.474293802964
13345,0.474293946244
13346,0.474296965009
13362,0.474306520105
13370,0.474311572366
13373,0.47434357129
13392,0.474347381383
13426,0.47434871278
13430,0.474348757558
13473,0.47456608656
13508,0.474566593537
13543,0.474567349098
13545,0.474574761417
13573,0.47457653552
13585,0.47457664371
13592,0.474578566765
13594,0.474578744852
13605,0.474579594537
13621,0.474580817818
13624,0.474584512311
13635,0.47458650704
13641,0.474588207335
13658,0.474588460721
13667,0.474589699312
13668,0.474596912141
13676,0.474597403498
13680,0.474597421855
13692,0.474601508455
13710,0.474602645168
13746,0.474602766675
13751,0.474603586753
13766,0.474603886453
13800,0.474609683807
13808,0.474617670482
13866,0.474620720165
13882,0.474637505477
13928,0.47464025112
13965,0.47464215811
13969,0.474642220303
13984,0.474644627722
13991,0.474647681928
14067,0.474647811255
14078,0.474650001309
14097,0.474650402404
14106,0.474653802115
14116,0.474656017327
14244,0.47466366628
14259,0.474665583225
14289,0.474665654269
14290,0.474665830799
14304,0.474665969437
14326,0.474666391731
14336,0.474668923465
14339,0.474669028744
14382,0.474676465611
14398,0.474677174025
14401,0.474677693829
14410,0.474680112701
14413,0.474680115017
14428,0.4746958635
14444,0.47469592928
14457,0.474696116501
14469,0.474713544056
14499,0.474714311709
14507,0.474714468956
14509,0.474716034479
14522,0.474722066393
14530,0.474723812172
14611,0.474726485779
14619,0.474729157163
14624,0.474735450306
14643,0.474738116787
14676,0.474750210908
14686,0.474750613379
14749,0.474752531599
14762,0.474757662057
14767,0.47475945376
14784,0.47475973911
14785,0.474762313683
14793,0.474762427663
14796,0.474772891861
14829,0.474779833877
14831,0.474780696836
14839,0.474786597153
14888,0.474789730912
14942,0.474793021429
14951,0.474793425107
14980,0.474794037127
14983,0.474796901062
15001,0.474802953821
15082,0.474803604098
15093,0.474805345205
15108,0.474806104952
15110,0.474807180752
15118,0.47481102809
15160,0.474811107583
15196,0.474811405068
15202,0.474812186787
15207,0.474833953138
15211,0.4748345701
15222,0.474836116557
15242,0.475115681221
15276,0.475125362911
15322,0.475126173159
15336,0.475129291612
15363,0.475130616524
15386,0.475131672151
15387,0.475131790759
15413,0.475132226238
15415,0.475133456672
15418,0.475138056183
15464,0.475139804431
15474,0.475140418119
15475,0.475300820911
15483,0.475304591046
15510,0.475517639938
15531,0.475517965434
15532,0.475769989489
15549,0.475770044394
15554,0.475772055138
15557,0.475783115882
15581,0.475783780403
15586,0.475783858678
15606,0.475784975638
15630,0.475785933142
15666,0.475789759921
15690,0.4757922269
15706,0.475795964034
15709,0.475796173975
15810,0.475796601269
15830,0.47579710198
15848,0.475799946229
15853,0.475801027648
15871,0.475801919462
15888,0.475803682414
15913,0.475817796047
15920,0.475848299902
15976,0.475849108315
15993,0.475854873059
16019,0.475855154001
16021,0.475856283939
16026,0.475856508315
16050,0.475858799332
16105,0.475865275771
16109,0.475865744639
16118,0.475868259515
16152,0.475868269455
16163,0.475868752972
16168,0.476110331805
16189,0.476110441616
16202,0.476110611198
16211,0.476111599142
16232,0.47611248696
16257,0.476113250409
16266,0.476115409228
16311,0.476117559108
16409,0.476122093854
16422,0.476122226238
16489,0.476125654714
16492,0.476126055061
16501,0.476126726771
16607,0.476316010662
16614,0.476320086292
16626,0.476320362565
16633,0.476320521799
16683,0.476321013677
16689,0.476325648343
16727,0.47633115227
16741,0.476332354147
16769,0.476335247719
16816,0.47633974819
16891,0.476339803434
16893,0.476340064562
16899,0.476341016448
16905,0.476341562296
16927,0.476341584727
16987,0.476341593939
17008,0.476341623346
17021,0.476343558954
17096,0.47908905214
17157,0.47909105641
17168,0.479101399188
17217,0.479101509339
17259,0.479102049719
17286,0.479102558896
17294,0.479102770464
17303,0.479104995184
17341,0.479110879748
17346,0.479111227525
17403,0.479495966975
17424,0.479496234436
17441,0.479496370268
17460,0.479507694283
17476,0.479507878326
17517,0.47951259798
17538,0.479513301299
17541,0.479518396854
17574,0.479519587421
17584,0.479519645782
17586,0.479519730438
17670,0.479522436353
17687,0.479535341828
17695,0.479535577191
17742,0.479536286529
17750,0.479536962169
17760,0.479537267778
17773,0.479543522184
17856,0.479545539326
17860,0.479545683194
17874,0.479550377425
17914,0.479554569665
17918,0.479555223956
17927,0.479555944827
17960,0.479556739512
17979,0.479558307668
17997,0.479560848033
18014,0.479560908632
18019,0.479782355681
18031,0.479782733721
18044,0.479782773606
18045,0.479783103761
18059,0.479783785822
18061,0.47978602748
18093,0.479786027649
18100,0.479786056648
18117,0.479796211951
18156,0.479796673259
18227,0.479803919993
18236,0.479803959822
18256,0.479805530152
18270,0.479807728257
18279,0.479807827583
18280,0.479808225411
18289,0.479808297202
18300,0.479808612181
18379,0.479811139368
18404,0.479813807625
18410,0.479814012217
18423,0.479816357855
18457,0.479816543047
18459,0.479820073905
18497,0.479826813455
18528,0.479827095848
18604,0.479828982717
18648,0.479845918051
18655,0.479846039904
18679,0.479846434858
18681,0.479846744434
18706,0.479847331254
18718,0.479847775421
18740,0.479852461351
18747,0.479856357577
18753,0.479862573729
18761,0.479864407262
18766,0.479864567715
18788,0.479870205112
18811,0.479870228821
18827,0.479870947404
18838,0.480230407359
18840,0.480230426138
18851,0.480230621573
18899,0.480231123201
18931,0.480231178764
19018,0.480234066634
19039,0.480239327311
19057,0.480241238234
19075,0.480241328902
19121,0.480241815836
19134,0.480242113908
19146,0.480872225756
19151,0.480872916773
19241,0.480873205808
19256,0.480875969233
19262,0.480876409593
19264,0.480877439561
19292,0.480877750707
19303,0.480877802432
19305,0.481778323886
19308,0.481782413467
19314,0.481782478747
19320,0.481782837534
19322,0.481787955604
19328,0.481788351074
19333,0.481790447142
19396,0.481790451553
19454,0.481795640616
19464,0.481796058771
19496,0.48179624468
19514,0.48187651416
19543,0.481878455438
19551,0.481878493551
19582,0.48188573512
19619,0.481889103436
19626,0.481889696798
19694,0.48189054639
