evaluation,hypervolume
1148,0.343132151766
1150,0.343164431575
1154,0.34605483435
1157,0.346069386829
1160,0.346093563977
1162,0.346103335803
1165,0.347830767984
1166,0.347838012941
1168,0.347864175903
1172,0.347867578118
1177,0.347880765004
1179,0.347882387727
1184,0.349796852686
1191,0.349825654113
1198,0.349837151691
1207,0.349843214175
1218,0.35192408138
1220,0.351929308797
1242,0.351946490024
1246,0.351947322245
1248,0.351948001085
1266,0.351956955628
1276,0.351958404058
1300,0.351965296112
1305,0.351975356551
1307,0.35197818412
1319,0.354809219945
1326,0.354817135267
1335,0.35482109121
1338,0.354821784149
1370,0.354830540264
1392,0.354836408767
1404,0.354846755783
1421,0.354851595389
1422,0.354854987842
1424,0.354862208937
1425,0.354862310789
1428,0.354876641435
1431,0.354877277232
1433,0.354892525522
1435,0.354893643563
1440,0.354900153972
1442,0.354900245957
1447,0.355101716991
1463,0.355122127895
1474,0.355130776369
1484,0.355142253328
1490,0.355150604661
1541,0.356560954559
1544,0.356576943355
1550,0.35660238997
1552,0.356623697117
1556,0.356642901344
1559,0.356643537141
1561,0.356646077432
1575,0.356708646212
1591,0.356727964852
1602,0.359119950072
1618,0.359130338246
1648,0.35913686742
1672,0.359143603728
1678,0.359166274094
1680,0.359187250481
1682,0.359190356095
1697,0.359190593884
1703,0.359254724003
1730,0.360767238626
1746,0.360783827887
1756,0.36082817329
1770,0.360828489989
1776,0.360876958859
1795,0.3608843533
1800,0.360910495425
1805,0.362018740966
1806,0.362027016912
1807,0.36204498814
1808,0.362803509904
1819,0.362809198887
1821,0.364125660322
1825,0.364128729165
1828,0.364131098407
1831,0.364224383642
1848,0.364226429911
1850,0.364231552193
1858,0.36565570802
1874,0.365658310334
1897,0.365691980805
1918,0.365705124295
1936,0.365724257255
1938,0.365724965852
1953,0.365729258541
1986,0.367058120779
1988,0.367061299938
2002,0.367065991634
2025,0.367085520961
2026,0.367087693725
2031,0.367088201708
2058,0.368991793813
2063,0.368997326006
2064,0.371047414237
2066,0.371053474215
2081,0.371070867548
2114,0.372965491503
2130,0.372968811425
2153,0.372985689143
2170,0.372985808485
2186,0.372995757589
2190,0.373011798285
2191,0.373016353296
2194,0.373690280988
2209,0.375990610135
2242,0.376184791644
2244,0.376199183691
2258,0.376199372481
2281,0.376233219803
2315,0.376238885806
2322,0.376255131533
2331,0.376260144382
2337,0.38012779763
2343,0.380134274761
2350,0.380135343949
2356,0.380150195894
2372,0.380178629453
2380,0.38018796629
2410,0.380212029528
2415,0.380249267944
2422,0.380250170685
2441,0.380266617956
2443,0.380279208485
2447,0.380292324571
2448,0.38031938802
2450,0.380329455012
2457,0.380339203295
2465,0.38034280203
2487,0.383124876938
2488,0.383133551653
2491,0.383135549253
2493,0.384229193732
2508,0.384253264914
2514,0.384259293967
2528,0.384261318397
2537,0.384335939079
2568,0.384352052589
2569,0.384356898415
2570,0.384378170807
2571,0.385642940158
2573,0.385645756081
2574,0.385646541571
2576,0.385693906957
2578,0.385703973949
2585,0.385797419519
2593,0.385797836908
2615,0.385804206219
2619,0.38580698994
2636,0.385839347983
2654,0.385996806997
2666,0.386014160242
2674,0.386028115869
2696,0.386029258691
2704,0.386057306983
2706,0.386062455852
2713,0.386194049117
2749,0.386819840931
2764,0.386840918127
2794,0.386843985885
2811,0.387234385681
2813,0.387234938971
2832,0.387237782374
2834,0.387244136434
2841,0.387303879753
2892,0.387328365017
2922,0.387335513136
2930,0.387337487036
2939,0.387342152747
2969,0.387432094876
3020,0.387438381251
3040,0.387439181618
3050,0.387448264606
3067,0.387451160278
3081,0.389556910183
3090,0.389567983281
3104,0.389568849923
3124,0.391338609465
3127,0.391368822242
3128,0.391377828946
3131,0.391382322616
3133,0.391383397884
3178,0.391435670043
3186,0.39143815948
3204,0.391710450148
3209,0.396895736542
3218,0.396899960208
3232,0.396934420872
3255,0.396958301928
3256,0.396966515092
3259,0.396968570548
3272,0.396975338225
3284,0.397067733836
3306,0.397068579352
3314,0.397076861964
3332,0.397337951342
3360,0.39844428717
3383,0.398444958412
3384,0.398453171575
3387,0.398455227032
3400,0.398930310205
3412,0.401712810331
3434,0.401713655847
3442,0.40171694998
3455,0.401720280519
3466,0.401724863272
3467,0.401741986486
