evaluation,hypervolume
1146,0.0625429215904
1147,0.0625429242097
1152,0.0629287910337
1155,0.0629287917198
1156,0.0629289950647
1157,0.0629292596182
1158,0.0631029181066
1161,0.063108045135
1164,0.0631081292975
1169,0.0631218453271
1170,0.0631218541841
1171,0.0631225985553
1172,0.0631484286499
1177,0.0631580332695
1178,0.0631635978657
1188,0.0631642011825
1189,0.0631643274793
1190,0.0631643286495
1195,0.0631644120267
1196,0.0631644133517
1197,0.063164487773
1200,0.0631644877734
1202,0.0631654757391
1205,0.0631654825907
1207,0.0631654846498
1209,0.0631656174942
1210,0.0631656181478
1212,0.0631657741356
1214,0.0631704727816
1215,0.0631709616578
1220,0.0631710266386
1225,0.0631903297944
1226,0.0631904228405
1227,0.0632254833179
1230,0.0632254844562
1231,0.0632254857441
1233,0.0632255855693
1236,0.0635090609721
1252,0.0635121357246
1254,0.064402427243
1257,0.0644101394115
1258,0.064421725327
1260,0.0644237389912
1269,0.0644243953494
1271,0.064425394005
1277,0.0644255742077
1280,0.0644256204996
1281,0.06442566486
1282,0.0644271799135
1284,0.0644271812837
1285,0.0644483328431
1288,0.0644496286933
1293,0.064515895995
1298,0.064515909314
1302,0.0645159396232
1310,0.0645268833269
1314,0.0645284909828
1318,0.0645286001904
1320,0.0645298520924
1328,0.0645298525889
1329,0.0645298526388
1330,0.0645298530027
1331,0.064536095412
1335,0.064544469718
1341,0.0645467775403
1345,0.0645469180305
1347,0.0645482791297
1354,0.064548281681
1357,0.0645490807755
1358,0.0645491263257
1360,0.0645519684343
1364,0.064918052704
1365,0.0649180534085
1367,0.0649182409459
1373,0.0649201930376
1377,0.0649201930429
1379,0.0649556689341
1380,0.0649556705771
1382,0.0649678034007
1391,0.0649678043345
1392,0.064971955825
1393,0.0649729315546
1399,0.065011434283
1404,0.0650114609853
1407,0.0650313166126
1410,0.0650348737307
1416,0.0651215100976
1418,0.0651215220561
1419,0.0651215736734
1429,0.0651232911484
1430,0.0651600137593
1431,0.0651600137594
1432,0.0651620776486
1434,0.0651746603994
1438,0.0651755031463
1441,0.0651760257683
1443,0.0651760417794
1449,0.0651827577577
1450,0.0652148317386
1454,0.0652524239904
1456,0.0652550450391
1459,0.0652553599782
1464,0.0652560633566
1467,0.0652577215386
1470,0.0652577226005
1471,0.0652577234064
1474,0.0652577827238
1477,0.0652578009794
1485,0.0656735966334
1488,0.0656735966449
1491,0.0656736644957
1493,0.0656794686121
1494,0.0656821011492
1497,0.0656821015885
1498,0.065695101367
1502,0.0657032023027
1503,0.0657032042688
1504,0.0657032043818
1505,0.0657044803965
1506,0.0657139237147
1515,0.0657153456551
1519,0.0657179850841
1521,0.0657209383888
1523,0.0657209467129
1528,0.0657209820663
1529,0.0657209825039
1530,0.0657232235249
1532,0.0657232267567
1538,0.0657430339881
1542,0.0657437515953
1543,0.0657437516256
1545,0.0657445609879
1547,0.0657445636551
1548,0.0657467764735
1556,0.0657519137207
1557,0.0657519153132
1559,0.0657945399769
1560,0.0657954830528
1561,0.0657955374917
1562,0.0657970095788
1566,0.0658159293763
1568,0.0658159293767
1569,0.0658159294027
1571,0.0658467024976
1572,0.0658503493495
1575,0.0658503563628
1582,0.0658503563628
1583,0.0658503920781
1586,0.0658503983764
1591,0.0658509545702
1593,0.0658509545783
1596,0.0658511638647
1597,0.0658511639125
1598,0.0658511674766
1601,0.0658511688447
1603,0.0658511700687
1607,0.0659073296141
1609,0.0659089506464
1610,0.0659089574702
1611,0.0659089579524
1612,0.0659131681
1613,0.0659131731815
1614,0.0659265649714
1615,0.0659265913079
1619,0.0659266926157
1622,0.065926699313
1624,0.0659267080248
1629,0.0659303002692
1630,0.0659303008194
1632,0.0659303008835
1635,0.0659366557277
1636,0.0659431239377
1639,0.0659743907971
1645,0.0659743908003
1647,0.0659744626408
1650,0.0659744627659
1658,0.0659753280225
1661,0.0659753280658
1669,0.0659754832252
1670,0.0659755846542
1671,0.0659946884053
1678,0.0660317754842
1679,0.0660317754907
1680,0.0660317755223
1681,0.06603253744
1682,0.0660325385627
1684,0.0663537211473
1689,0.0663537360193
1690,0.0663537884366
1691,0.0663543844795
1692,0.0663543859008
1695,0.0663544196719
1696,0.0663544439059
1698,0.0663544454902
1699,0.0663611572371
1701,0.0663619244294
1704,0.0663619264221
1714,0.0663623656339
1716,0.0663623790938
1718,0.0663718248143
1719,0.0663781573812
1726,0.0664154698841
1730,0.06642320253
1732,0.0664279850801
1739,0.0664279851255
1742,0.0664280363503
1746,0.0664280363644
1749,0.0664283950195
1751,0.0664305973319
1758,0.0664308414374
1759,0.0664735166778
1762,0.0664763904386
1764,0.066483551132
1768,0.0664835514242
1769,0.0664844427479
1770,0.0664910893577
1772,0.0664910897371
1774,0.0664931605193
1777,0.0664931688738
1779,0.0664938472205
1783,0.0664962075634
1784,0.0665187550585
1785,0.0665378656452
1786,0.0665379691385
1787,0.0665389563143
1789,0.0665450119292
1791,0.0665454242985
1798,0.0665454244837
1800,0.0665454263608
1801,0.0666488507844
1802,0.0666603865002
1804,0.0666840619644
1807,0.0666841265309
1808,0.0666841265588
1810,0.0666841265611
1812,0.0666841266503
1815,0.0666875715491
1817,0.0666878422274
1819,0.0666879085259
1822,0.0666883060916
1824,0.0666950145679
1825,0.066695020226
1827,0.0666950228732
1829,0.0666953084989
1831,0.0666953936788
1834,0.0666956182343
1836,0.0667122427126
1841,0.0667122433691
1845,0.0667122476328
1848,0.066712247634
1851,0.066720352285
1856,0.0667203728136
1860,0.0667203728504
1861,0.0667203975089
1862,0.0667209837952
1863,0.0667213953007
1865,0.0667213955899
1869,0.0667214462735
1870,0.0667222613856
1871,0.0667222625004
1873,0.0676568103082
1877,0.067656810318
1882,0.0676569065412
1883,0.0676602272803
1884,0.0676615743122
1885,0.0677363768277
1889,0.0677368261333
1893,0.0677368706424
1894,0.0677434748892
1896,0.0677434749478
1897,0.0677434750403
1899,0.0677434776693
1900,0.0677434992472
1901,0.0677445344933
1903,0.0677445492404
1908,0.0677445843203
1912,0.0677445850945
1916,0.0677445851303
1924,0.0677446451442
1925,0.067751828681
1926,0.0677518298865
1928,0.0677521459059
1931,0.0677521459163
1933,0.0677667247514
1934,0.067766725228
1936,0.0677669873767
1937,0.0677669959979
1939,0.0678156509595
1941,0.0678163584685
1946,0.0678163626458
1947,0.0678163999017
1954,0.0678164221421
1958,0.0678164235096
1959,0.067816427499
1962,0.0678165020046
1967,0.0678165079523
1977,0.0678165102523
1978,0.0678166418106
1979,0.0678260844847
1981,0.06782766951
1982,0.0678276704866
1984,0.0678308912896
1987,0.0678309005609
1990,0.0678324417503
1991,0.0678324420838
1995,0.0678395635652
2001,0.0678395638128
2007,0.0678395790051
2014,0.0678395806126
2016,0.0678405186822
2017,0.0678405186953
2018,0.0678405191728
2019,0.0678405923398
2024,0.0678406077132
2025,0.0678497513101
2027,0.0678497513644
2033,0.0678498392299
2034,0.0678506811888
2036,0.0678508184267
2038,0.0678508318204
2041,0.0678508324395
2044,0.067851189114
2045,0.0678511940715
2052,0.067851553422
2061,0.0678515534745
2063,0.0678848640305
2073,0.0678849257818
2079,0.0678849813991
2081,0.0678849821236
2084,0.0678850673616
2086,0.0678852688534
2089,0.067885268915
2090,0.0678853071429
2094,0.0679009141854
2096,0.0679010303702
2097,0.067901216696
2099,0.0679012233662
2102,0.0679021839509
2104,0.0679021839935
2105,0.0679021923717
2107,0.0679022505513
2108,0.067902265203
2109,0.0679022895127
2111,0.0679023238041
2112,0.0679023241083
2115,0.0679023561426
2116,0.0679023590427
2118,0.0679023592133
2120,0.0679026137493
2122,0.0679027206033
2124,0.0679027268547
2127,0.0679027697557
2131,0.0679027698046
2132,0.0679040768278
2134,0.0679040768409
2135,0.0679040769658
2137,0.067904079275
2144,0.0679041142956
2146,0.0679041367357
2148,0.0679140448568
2152,0.0679140449066
2153,0.0679140575316
2160,0.067914489756
2161,0.067914500284
2165,0.0679145020943
2166,0.0679145021381
2169,0.0679153859005
2170,0.0679153886832
2171,0.0679153894617
2172,0.0679185740058
2173,0.0679185884515
2175,0.0679185895911
2177,0.0679187087167
2180,0.0679187551758
2182,0.0679187554259
2185,0.0679187554399
2187,0.0679235623098
2190,0.0679236540185
2191,0.0679261876834
2193,0.0679262137192
2195,0.0679262137198
2201,0.0679265770586
2206,0.0679265790155
2209,0.0679266970055
2211,0.0679266976073
2218,0.0679267523693
2219,0.067926752371
2220,0.0679267523977
2221,0.0679267817063
2223,0.0679269662614
2228,0.0679290298703
2229,0.0679291284734
2230,0.0679291302889
2231,0.0679302293291
2232,0.0679302325346
2234,0.0679302352268
2240,0.0679302455561
2243,0.0679525052358
2246,0.0679525106216
2248,0.0679528249119
2249,0.0679529562556
2253,0.0679529562566
2254,0.0679529574185
2255,0.0679529599866
2262,0.0679530090767
2263,0.0679530117449
2266,0.0679530782018
2271,0.0679609981491
2273,0.0679609984914
2274,0.0679619566525
2278,0.0679619567066
2282,0.0679620317263
2283,0.0679624231231
2284,0.0679624814953
2286,0.0679655410256
2288,0.0679656136539
2291,0.0679656319135
2292,0.0679656335737
2293,0.0679656335772
2297,0.0679687033066
2304,0.068009996148
2309,0.0680100131136
2310,0.0680100131138
2313,0.0680100131411
2318,0.0680100271825
2320,0.0680100271828
2323,0.0680100326522
2325,0.0680100474921
2326,0.0680100491755
2328,0.0680101459814
2330,0.0680101597994
2332,0.0680101599271
2333,0.0680157847643
2338,0.068015812093
2340,0.0680169349458
2342,0.0680170289554
2344,0.0680206393036
2350,0.0680215216804
2351,0.0680215899191
2352,0.0680215899266
2355,0.0680220157325
2357,0.0680220629217
2363,0.0680419457781
2364,0.0680421876913
2366,0.0680421885
2367,0.0680422415151
2368,0.0680570501962
2371,0.0681437052538
2372,0.0681437186056
2373,0.0681437186062
2375,0.068143718701
2378,0.068143746436
2386,0.068143746439
2387,0.0681437800813
2388,0.0681437800902
2394,0.068143891044
2395,0.0681438937128
2398,0.0681440814595
2399,0.0681440814596
2402,0.0681440870229
2409,0.0681440870749
2412,0.0686971058237
2413,0.0686971068992
2414,0.068697110491
2420,0.0686971156135
2421,0.068697122606
2424,0.0686972613923
2425,0.0686972659123
2427,0.0686975744519
2431,0.0686975755149
2432,0.0686975756956
2438,0.0686987311463
2439,0.0686987311628
2442,0.0686988241644
2445,0.0687007457331
2447,0.0687007461659
2448,0.068700747137
2449,0.0687007471663
2450,0.0687007471786
2451,0.0687007482312
2454,0.0687064391346
2461,0.0687064391361
2463,0.0687064890948
2470,0.0687064890966
2473,0.0687148811556
2479,0.0687165055601
2481,0.0687171263432
2482,0.0687184611691
2488,0.0687184612598
2490,0.0690730010103
2495,0.0690730092454
2499,0.0690731865176
2501,0.0693869790282
2503,0.069386979439
2505,0.0693869889622
2512,0.0693869892371
2513,0.0693897019789
2516,0.0693897341077
2518,0.0693901986313
2522,0.0693901986319
2526,0.0694119473646
2533,0.0694119473646
2536,0.0694123208487
2539,0.0694253984287
2541,0.0694253985007
2542,0.0694254615186
2546,0.0694255801617
2549,0.0694255801617
2554,0.0694255807435
2555,0.0694255832708
2556,0.0694255931895
2561,0.0694255981429
2562,0.069425831803
2563,0.0694279809117
2565,0.0694281710836
2567,0.0694327461431
2569,0.069432747083
2571,0.0694327470843
2573,0.0694327578129
2574,0.0694327617194
2575,0.0696818139412
2577,0.069681818556
2579,0.069681819183
2582,0.0696829840345
2587,0.0696831434943
2589,0.0696862110384
2591,0.0696862180829
2596,0.069686219312
2597,0.0697391353105
2600,0.0697404634635
2607,0.0697404713082
2608,0.0697473203626
2609,0.0697473501698
2610,0.0697475956015
2612,0.0697475956395
2614,0.0697475959945
2616,0.0697478627407
2617,0.0697478629382
2620,0.0698037643839
2621,0.0698037864806
2622,0.0698317588984
2625,0.069832217111
2627,0.0698322215261
2632,0.0698323746741
2637,0.0698323752427
2638,0.0698330717223
2643,0.0698343762896
2644,0.069842697338
2646,0.0704565888239
2649,0.0704572331725
2652,0.0704572338818
2654,0.0704572338993
2656,0.0704575064939
2657,0.0704576836193
2658,0.0704577220467
2660,0.0704580049339
2663,0.0704580049339
2665,0.0704581494835
2666,0.0704581926547
2670,0.0707768015613
2671,0.0707768019924
2676,0.0707781901838
2678,0.0707788262296
2679,0.0707788262378
2682,0.0707788488054
2683,0.0707796296595
2687,0.0707796316491
2690,0.0707796355993
2692,0.0707802949278
2695,0.0707872516593
2696,0.0707872734025
2706,0.0707872741165
2711,0.0707887569464
2712,0.0707896617512
2715,0.0707896667803
2716,0.070790344145
2718,0.0707903901063
2719,0.0707905923643
2721,0.070790606487
2722,0.0707907401017
2727,0.070790743988
2729,0.0707908661639
2730,0.0707909164003
2734,0.0707909166331
2737,0.0707909413788
2739,0.0707909947699
2741,0.0707909996087
2742,0.0707912659887
2745,0.0707914051504
2746,0.0707914052241
2747,0.0707914209599
2748,0.0707963702456
2756,0.0707963702457
2757,0.0707972937764
2761,0.0708115161431
2764,0.0708115288653
2768,0.0708179665037
2772,0.0708182648746
2774,0.0708182651872
2775,0.0708185687687
2777,0.0708189319297
2778,0.0708194363954
2786,0.0708195083972
2795,0.0708270386679
2803,0.0708270684262
2804,0.0708308138562
2806,0.0708308179423
2809,0.0708308179866
2811,0.0708308213367
2812,0.0708308213408
2813,0.0708311976983
2816,0.0708311976993
2818,0.0708311977218
2821,0.0708471599426
2825,0.070847193941
2827,0.0708478474531
2829,0.0708479285859
2830,0.0708479285877
2831,0.0708481444914
2832,0.0708482030489
2833,0.0708482030595
2839,0.0708482099181
2843,0.0708484204903
2844,0.0708485502211
2848,0.0708508461312
2852,0.0708508609148
2857,0.0708508611739
2870,0.0708558593828
2871,0.0708558594267
2876,0.0708558785505
2879,0.0708558787891
2882,0.070856152024
2884,0.0708561521842
2885,0.0708562777093
2886,0.0708832926069
2894,0.0708832927509
2895,0.0708856940674
2897,0.0708856940751
2898,0.0708881696193
2899,0.0708881696271
2901,0.07088816964
2903,0.0708926969099
2907,0.0708928567021
2910,0.0708928579945
2915,0.0708935348796
2916,0.0708976160499
2920,0.0708976161671
2924,0.070914697742
2929,0.070914805374
2930,0.0709148101342
2931,0.0709148560068
2938,0.0709154193703
2943,0.0709154760069
2950,0.0709156161796
2952,0.0709156171873
2955,0.0709156173614
2962,0.0709160131475
2963,0.0709160133825
2964,0.0709369159181
2965,0.070936916002
2967,0.070950674356
2971,0.0709506894796
2973,0.0709644716426
2974,0.0709737971973
2976,0.0709737974163
2982,0.0709737977791
2987,0.0709773954882
2988,0.0709774079041
2989,0.0709797587588
2990,0.0709836751605
2991,0.0709837250012
2993,0.070983886724
2996,0.0709964390705
2997,0.0709964390901
2998,0.0709964393741
3020,0.0709964394413
3027,0.0709984109074
3030,0.0709984265614
3031,0.0709992875934
3033,0.0710031751144
3035,0.0710031802053
3039,0.0710031802241
3041,0.0711240623898
3044,0.0711302927739
3047,0.0711302928772
3048,0.0711303102133
3049,0.0711307602745
3050,0.0711307886936
3051,0.071130806338
3054,0.0711310569132
3055,0.0711310572325
3059,0.0711310587036
3061,0.0711310828709
3062,0.071132873946
3063,0.0711329014971
3065,0.0711329079808
3066,0.0711329079871
3069,0.0711365926035
3078,0.071136687088
3079,0.0711368723123
3087,0.0711371098352
3097,0.0711374399012
3099,0.0711374667606
3100,0.0711374668768
3102,0.0711374787984
3103,0.0711374793581
3105,0.0711377473236
3118,0.0711628950784
3119,0.0711630656569
3122,0.0711630855475
3127,0.0711632480971
3134,0.071163258747
3137,0.071163493524
3143,0.0711664722337
3150,0.0711664729392
3153,0.0711664763466
3154,0.071166637002
3156,0.0711762194004
3157,0.0711783534696
3159,0.0711815431273
3160,0.071181543495
3161,0.0711815434996
3164,0.0711815435211
3170,0.0711854000188
3176,0.0711854000681
3177,0.0711855633988
3182,0.0711855635612
3183,0.0711855886291
3184,0.0711855895958
3188,0.0711856516458
3192,0.0711856519294
3194,0.0711862200881
3195,0.0711885483552
3196,0.0711885483868
3197,0.0711886060899
3199,0.0711887013992
3200,0.0711904426311
3203,0.0711904426317
3204,0.0711904426597
3205,0.0711910333039
3211,0.0711915918026
3215,0.0711915920413
3217,0.0711916236463
3218,0.071192244358
3220,0.0711922468487
3223,0.0711922615043
3224,0.071192324933
3225,0.0711976954883
3230,0.0711976955366
3243,0.071211652324
3245,0.0712118936821
3248,0.0712124046048
3250,0.071251091173
3252,0.0712510912137
3259,0.0712531842977
3261,0.0712531842989
3264,0.0712531843013
3267,0.0712536964058
3273,0.0712537543955
3277,0.0712540555192
3283,0.0712546127945
3290,0.071273930422
3292,0.0712739313418
3294,0.0712739847693
3300,0.0712739847758
3304,0.0712769030585
3306,0.0712776574335
3308,0.0713181001347
3318,0.0713181070087
3325,0.0713182235717
3326,0.0713182240544
3331,0.07131822423
3333,0.071318225679
3335,0.0717988118108
3337,0.0717988118157
3339,0.0718855457825
3351,0.0718856316685
3352,0.0719049177875
3359,0.071904919962
3360,0.0719067088434
3363,0.0719071321763
3364,0.0719071323772
3371,0.071907133138
3385,0.071907308758
3392,0.0719073296749
3394,0.0719073299748
3403,0.0719073377001
3418,0.0719073377569
3422,0.0719177749953
3423,0.0719177814257
3425,0.0719177814301
3429,0.0719179417172
3433,0.071917941758
3435,0.0719185731124
3444,0.0719201823664
3452,0.0719202386829
3462,0.0719480223963
3470,0.0719483580592
3472,0.0719497109719
3473,0.0719514507241
3477,0.0719659068667
3478,0.0719659093073
3479,0.0719659393566
3480,0.0719768266555
3482,0.0719779731297
3485,0.0719788341691
3488,0.0719882462009
3489,0.0719911977357
3490,0.0719914926228
3491,0.0719917624729
3492,0.0720195049758
3493,0.0720195157598
3496,0.0720195431418
3498,0.0720195431942
3500,0.0720197213786
3501,0.0720198493832
3502,0.0720198567216
3504,0.0720198686391
3505,0.0720198837903
3506,0.0720210192621
3507,0.0720210193498
3509,0.0720210317649
3511,0.0720210318648
3515,0.072021031865
3516,0.0720325208594
3517,0.0720325564401
3518,0.0720325692141
3520,0.0720333531399
3525,0.0720333536343
3526,0.0720333536415
3527,0.0720407364312
3530,0.0720504828877
